time_s,segment,body,x_m,y_m,z_m
22.100000,0,FR_foot,0.98709548,0.23645642,0.02024818
22.100000,0,RL_foot,0.47916558,0.07115275,0.10794452
22.100000,0,RR_foot,0.63930237,-0.12944174,0.02017938
22.120000,0,FL_foot,0.64258546,0.52258670,0.02024736
22.120000,0,FR_foot,0.98662835,0.23813485,0.02028488
22.120000,0,RL_foot,0.47557977,0.06838824,0.10166319
22.120000,0,RR_foot,0.63936144,-0.12952295,0.02013560
22.140000,0,FL_foot,0.64236319,0.52256596,0.02025217
22.140000,0,FR_foot,0.98531997,0.24331526,0.02024396
22.140000,0,RL_foot,0.47049132,0.06469931,0.09484865
22.140000,0,RR_foot,0.63948482,-0.12963419,0.02016531
22.160000,0,FL_foot,0.64215922,0.52254295,0.02025452
22.160000,0,FR_foot,0.98510689,0.24529934,0.02029769
22.160000,0,RL_foot,0.46402991,0.06023744,0.08622870
22.160000,0,RR_foot,0.63958061,-0.12973705,0.02013246
22.180000,0,FL_foot,0.64194769,0.52251357,0.02025847
22.180000,0,FR_foot,0.98456806,0.24993861,0.02024568
22.180000,0,RL_foot,0.45497438,0.05488436,0.07600887
22.180000,0,RR_foot,0.63970447,-0.12986244,0.02016572
22.200000,0,FL_foot,0.64174432,0.52248061,0.02026078
22.200000,0,FR_foot,0.98441511,0.25279376,0.02031161
22.200000,0,RL_foot,0.44324848,0.04820897,0.06384349
22.200000,0,RR_foot,0.63982689,-0.12999396,0.02012847
22.220000,0,FL_foot,0.64153898,0.52244008,0.02026601
22.220000,0,FR_foot,0.98389572,0.25891110,0.02038958
22.220000,0,RL_foot,0.42784971,0.04012725,0.05065453
22.220000,0,RR_foot,0.63995826,-0.13013124,0.02014890
22.240000,0,FL_foot,0.64132214,0.52238387,0.02027222
22.240000,0,FR_foot,0.98357189,0.26685572,0.02026740
22.240000,0,RL_foot,0.40915713,0.03006134,0.03785460
22.240000,0,RR_foot,0.64009631,-0.13023154,0.02015851
22.260000,0,FL_foot,0.64112794,0.52233255,0.02027540
22.260000,0,FR_foot,0.98422641,0.26893654,0.02027658
22.260000,0,RL_foot,0.38930508,0.01965154,0.02535985
22.260000,0,RR_foot,0.64030951,-0.13043319,0.02014254
22.280000,0,FL_foot,0.63936019,0.52100754,0.02093690
22.280000,0,FR_foot,0.98412442,0.26910484,0.02031171
22.280000,0,RL_foot,0.37911549,0.01668170,0.02034925
22.280000,0,RR_foot,0.64046890,-0.13109376,0.02021035
22.300000,0,FL_foot,0.63505089,0.52164853,0.02040322
22.300000,0,FR_foot,0.98410904,0.26902851,0.02029032
22.300000,0,RL_foot,0.37878439,0.01688103,0.02020545
22.300000,0,RR_foot,0.64034832,-0.14068489,0.02018810
22.320000,0,FL_foot,0.63002127,0.52177984,0.02026812
22.320000,0,FR_foot,0.98396879,0.26927507,0.02027436
22.320000,0,RL_foot,0.37887457,0.01662678,0.02028647
22.320000,0,RR_foot,0.64193201,-0.14840607,0.02119214
22.340000,0,FL_foot,0.62149519,0.52274841,0.02026311
22.340000,0,FR_foot,0.98383194,0.26951280,0.02027434
22.340000,0,RL_foot,0.37901503,0.01646335,0.02028285
22.340000,0,RR_foot,0.64514214,-0.14918633,0.02273388
22.360000,0,FL_foot,0.60981548,0.52427089,0.02025263
22.360000,0,FR_foot,0.98369944,0.26976210,0.02027136
22.360000,0,RL_foot,0.37916765,0.01629044,0.02027205
22.360000,0,RR_foot,0.65052122,-0.14504260,0.02428291
22.380000,0,FL_foot,0.59573120,0.52547091,0.02023629
22.380000,0,FR_foot,0.98356432,0.27001122,0.02026938
22.380000,0,RL_foot,0.37934473,0.01611270,0.02026625
22.380000,0,RR_foot,0.65765887,-0.13812485,0.02576986
22.400000,0,FL_foot,0.58026731,0.52529001,0.02022135
22.400000,0,FR_foot,0.98341709,0.27027455,0.02026878
22.400000,0,RL_foot,0.37950990,0.01593463,0.02026319
22.400000,0,RR_foot,0.66589195,-0.13029040,0.02712967
22.420000,0,FL_foot,0.56493306,0.52315027,0.02021314
22.420000,0,FR_foot,0.98326886,0.27053297,0.02026694
22.420000,0,RL_foot,0.37969062,0.01575068,0.02024548
22.420000,0,RR_foot,0.67469454,-0.12286025,0.02822182
22.440000,0,FL_foot,0.55073178,0.51922232,0.02020842
22.440000,0,FR_foot,0.98311394,0.27079603,0.02026657
22.440000,0,RL_foot,0.37989277,0.01556663,0.02024782
22.440000,0,RR_foot,0.68364787,-0.11641072,0.02897413
22.460000,0,FL_foot,0.53788674,0.51390165,0.02020493
22.460000,0,FR_foot,0.98294920,0.27107558,0.02026604
22.460000,0,RL_foot,0.38007098,0.01539502,0.02024984
22.460000,0,RR_foot,0.69251543,-0.11111428,0.02931960
22.480000,0,FL_foot,0.52635580,0.50764638,0.02020445
22.480000,0,FR_foot,0.98278797,0.27134448,0.02026516
22.480000,0,RL_foot,0.38026270,0.01522106,0.02023745
22.480000,0,RR_foot,0.70124376,-0.10702188,0.02923036
22.500000,0,FL_foot,0.51583517,0.50071257,0.02019851
22.500000,0,FR_foot,0.98262888,0.27161333,0.02026582
22.500000,0,RL_foot,0.38047364,0.01505103,0.02024337
22.500000,0,RR_foot,0.70986629,-0.10417200,0.02874894
22.520000,0,FL_foot,0.50613278,0.49319077,0.02019398
22.520000,0,FR_foot,0.98246741,0.27189469,0.02026559
22.520000,0,RL_foot,0.38066387,0.01489619,0.02024573
22.520000,0,RR_foot,0.71847039,-0.10254834,0.02791429
22.540000,0,FL_foot,0.49712738,0.48531014,0.02019478
22.540000,0,FR_foot,0.98231179,0.27216405,0.02026452
22.540000,0,RL_foot,0.38087296,0.01474002,0.02023320
22.540000,0,RR_foot,0.72713476,-0.10208676,0.02683141
22.560000,0,FL_foot,0.48870820,0.47712362,0.02018626
22.560000,0,FR_foot,0.98216319,0.27243492,0.02026585
22.560000,0,RL_foot,0.38111037,0.01458828,0.02024025
22.560000,0,RR_foot,0.73596138,-0.10272428,0.02562691
22.580000,0,FL_foot,0.48084578,0.46866199,0.02018517
22.580000,0,FR_foot,0.98201847,0.27271587,0.02026524
22.580000,0,RL_foot,0.38134044,0.01444813,0.02023851
22.580000,0,RR_foot,0.74507141,-0.10440835,0.02433376
22.600000,0,FL_foot,0.47340134,0.46000025,0.02018754
22.600000,0,FR_foot,0.98188245,0.27298352,0.02026433
22.600000,0,RL_foot,0.38159427,0.01430636,0.02022356
22.600000,0,RR_foot,0.75447947,-0.10711174,0.02301927
22.620000,0,FL_foot,0.46679702,0.45162570,0.02018330
22.620000,0,FR_foot,0.98174995,0.27325094,0.02026428
22.620000,0,RL_foot,0.38187513,0.01416830,0.02022569
22.620000,0,RR_foot,0.76412004,-0.11092740,0.02172596
22.640000,0,FL_foot,0.46129060,0.44371468,0.02018460
22.640000,0,FR_foot,0.98161536,0.27352658,0.02026389
22.640000,0,RL_foot,0.38213328,0.01403803,0.02021950
22.640000,0,RR_foot,0.77380902,-0.11593870,0.02044754
22.660000,0,FL_foot,0.45990843,0.44115037,0.02019871
22.660000,0,FR_foot,0.98148173,0.27378497,0.02026117
22.660000,0,RL_foot,0.38238716,0.01389453,0.02021312
22.660000,0,RR_foot,0.77883840,-0.11850178,0.02023654
22.680000,0,FL_foot,0.45936120,0.43912020,0.02019935
22.680000,0,FR_foot,0.98134387,0.27402434,0.02026227
22.680000,0,RL_foot,0.38260710,0.01379316,0.02022373
22.680000,0,RR_foot,0.78131163,-0.12002750,0.02024327
22.700000,0,FL_foot,0.45925343,0.43819565,0.02019296
22.700000,0,FR_foot,0.98119819,0.27425584,0.02026116
22.700000,0,RL_foot,0.38278756,0.01368766,0.02020719
22.700000,0,RR_foot,0.78209853,-0.12086986,0.02024274
22.720000,0,FL_foot,0.45895076,0.43812355,0.02018058
22.720000,0,FR_foot,0.97545636,0.27535105,0.02025865
22.720000,0,RL_foot,0.39632100,0.01894714,0.02271566
22.720000,0,RR_foot,0.78220266,-0.12086260,0.02021025
22.740000,0,FL_foot,0.45862448,0.43804523,0.02018426
22.740000,0,FR_foot,0.96403468,0.28065002,0.02027093
22.740000,0,RL_foot,0.42559841,0.02355343,0.03265341
22.740000,0,RR_foot,0.78228551,-0.12085944,0.02020672
22.760000,0,FL_foot,0.45830846,0.43792769,0.02019200
22.760000,0,FR_foot,0.95062166,0.28991485,0.02103515
22.760000,0,RL_foot,0.45969287,0.02300370,0.05123709
22.760000,0,RR_foot,0.78236592,-0.12084430,0.02020968
22.780000,0,FL_foot,0.45798248,0.43781015,0.02019208
22.780000,0,FR_foot,0.94043767,0.30187592,0.02214347
22.780000,0,RL_foot,0.48606107,0.02025864,0.07209481
22.780000,0,RR_foot,0.78247255,-0.12082271,0.02020474
22.800000,0,FL_foot,0.45764992,0.43771204,0.02019455
22.800000,0,FR_foot,0.93343210,0.31512955,0.02281555
22.800000,0,RL_foot,0.50261068,0.01690879,0.08945882
22.800000,0,RR_foot,0.78260612,-0.12076882,0.02020324
22.820000,0,FL_foot,0.45733821,0.43762717,0.02019710
22.820000,0,FR_foot,0.92790711,0.32800189,0.02285428
22.820000,0,RL_foot,0.51295817,0.01328927,0.10299129
22.820000,0,RR_foot,0.78275418,-0.12068958,0.02019751
22.840000,0,FL_foot,0.45703340,0.43755698,0.02020034
22.840000,0,FR_foot,0.92309451,0.33941984,0.02222561
22.840000,0,RL_foot,0.51983631,0.00999663,0.11347499
22.840000,0,RR_foot,0.78291923,-0.12058892,0.02019130
22.860000,0,FL_foot,0.45673522,0.43749455,0.02020318
22.860000,0,FR_foot,0.91875994,0.34913304,0.02095674
22.860000,0,RL_foot,0.52475244,0.00724973,0.12164986
22.860000,0,RR_foot,0.78309834,-0.12047098,0.02018675
22.880000,0,FL_foot,0.45648634,0.43743995,0.02021166
22.880000,0,FR_foot,0.91697496,0.35267854,0.02025991
22.880000,0,RL_foot,0.52921242,0.00560839,0.12724493
22.880000,0,RR_foot,0.78407520,-0.12027814,0.02022606
22.900000,0,FL_foot,0.45628512,0.43740076,0.02021223
22.900000,0,FR_foot,0.91685647,0.35288000,0.02025484
22.900000,0,RL_foot,0.53307974,0.00492358,0.13052094
22.900000,0,RR_foot,0.78419977,-0.12026279,0.02020353
22.920000,0,FL_foot,0.45608473,0.43734303,0.02021407
22.920000,0,FR_foot,0.91673344,0.35305330,0.02025775
22.920000,0,RL_foot,0.53622562,0.00427573,0.13289267
22.920000,0,RR_foot,0.78432828,-0.12025880,0.02019443
22.940000,0,FL_foot,0.45589483,0.43726599,0.02021617
22.940000,0,FR_foot,0.91661072,0.35320738,0.02025655
22.940000,0,RL_foot,0.53896034,0.00360863,0.13456099
22.940000,0,RR_foot,0.78445619,-0.12026770,0.02019002
22.960000,0,FL_foot,0.45571011,0.43717766,0.02021818
22.960000,0,FR_foot,0.91629934,0.35377273,0.02024990
22.960000,0,RL_foot,0.54136980,0.00276830,0.13568625
22.960000,0,RR_foot,0.78458512,-0.12028840,0.02018713
22.980000,0,FL_foot,0.45552066,0.43708286,0.02022026
22.980000,0,FR_foot,0.91442049,0.35645741,0.02024414
22.980000,0,RL_foot,0.54343051,0.00150255,0.13653444
22.980000,0,RR_foot,0.78471804,-0.12031172,0.02018887
23.000000,0,FL_foot,0.45533344,0.43697181,0.02022267
23.000000,0,FR_foot,0.91116244,0.36079800,0.02024683
23.000000,0,RL_foot,0.54522592,-0.00019938,0.13707159
23.000000,0,RR_foot,0.78486717,-0.12032905,0.02017948
23.020000,0,FL_foot,0.45515031,0.43686032,0.02022555
23.020000,0,FR_foot,0.90821004,0.36511606,0.02025449
23.020000,0,RL_foot,0.54688883,-0.00211333,0.13714753
23.020000,0,RR_foot,0.78503615,-0.12034857,0.02017470
23.040000,0,FL_foot,0.45497036,0.43675062,0.02022982
23.040000,0,FR_foot,0.90607572,0.36857826,0.02023691
23.040000,0,RL_foot,0.54848856,-0.00403932,0.13681728
23.040000,0,RR_foot,0.78520960,-0.12036402,0.02020310
23.060000,0,FL_foot,0.45480946,0.43664503,0.02023105
23.060000,0,FR_foot,0.90541553,0.36958465,0.02025702
23.060000,0,RL_foot,0.54976565,-0.00575602,0.13523734
23.060000,0,RR_foot,0.78534824,-0.12040938,0.02016263
23.080000,0,FL_foot,0.45464215,0.43652374,0.02023536
23.080000,0,FR_foot,0.90349585,0.37215436,0.02023788
23.080000,0,RL_foot,0.55075932,-0.00790212,0.13355897
23.080000,0,RR_foot,0.78552711,-0.12045489,0.02020197
23.100000,0,FL_foot,0.45448834,0.43640757,0.02023555
23.100000,0,FR_foot,0.90222549,0.37351158,0.02028404
23.100000,0,RL_foot,0.55132157,-0.01010399,0.13062796
23.100000,0,RR_foot,0.78565145,-0.12050483,0.02014654
23.120000,0,FL_foot,0.45431897,0.43627855,0.02023854
23.120000,0,FR_foot,0.89795923,0.37815341,0.02024278
23.120000,0,RL_foot,0.55164176,-0.01313654,0.12813720
23.120000,0,RR_foot,0.78583312,-0.12054162,0.02017301
23.140000,0,FL_foot,0.45416096,0.43615067,0.02024113
23.140000,0,FR_foot,0.89654166,0.38031152,0.02028032
23.140000,0,RL_foot,0.55199260,-0.01622596,0.12483786
23.140000,0,RR_foot,0.78599602,-0.12058549,0.02013249
23.160000,0,FL_foot,0.45399806,0.43602121,0.02024809
23.160000,0,FR_foot,0.89476329,0.38300905,0.02022903
23.160000,0,RL_foot,0.55181533,-0.01971708,0.12076602
23.160000,0,RR_foot,0.78617525,-0.12062275,0.02022734
23.180000,0,FL_foot,0.45385167,0.43589830,0.02024750
23.180000,0,FR_foot,0.89351290,0.38441738,0.02030617
23.180000,0,RL_foot,0.55065095,-0.02346293,0.11450185
23.180000,0,RR_foot,0.78626996,-0.12068266,0.02014538
23.200000,0,FL_foot,0.45368534,0.43575707,0.02025414
23.200000,0,FR_foot,0.89086282,0.38748178,0.02024119
23.200000,0,RL_foot,0.54910946,-0.02854327,0.10818985
23.200000,0,RR_foot,0.78646421,-0.12073032,0.02020843
23.220000,0,FL_foot,0.45354038,0.43562973,0.02025468
23.220000,0,FR_foot,0.88975644,0.38906598,0.02028729
23.220000,0,RL_foot,0.54632562,-0.03451803,0.09939349
23.220000,0,RR_foot,0.78653508,-0.12077332,0.02013755
23.240000,0,FL_foot,0.45337686,0.43548000,0.02025958
23.240000,0,FR_foot,0.88692719,0.39263600,0.02024332
23.240000,0,RL_foot,0.54259598,-0.04258488,0.08989505
23.240000,0,RR_foot,0.78673899,-0.12082951,0.02019545
23.260000,0,FL_foot,0.45323187,0.43534866,0.02025938
23.260000,0,FR_foot,0.88605398,0.39420065,0.02033555
23.260000,0,RL_foot,0.53706938,-0.05252923,0.07757293
23.260000,0,RR_foot,0.78688228,-0.12089221,0.02013079
23.280000,0,FL_foot,0.45307538,0.43519473,0.02026627
23.280000,0,FR_foot,0.88221347,0.39909768,0.02037955
23.280000,0,RL_foot,0.52958143,-0.06576387,0.06442647
23.280000,0,RR_foot,0.78699970,-0.12092779,0.02014048
23.300000,0,FL_foot,0.45291853,0.43503261,0.02026794
23.300000,0,FR_foot,0.87737113,0.40574461,0.02025991
23.300000,0,RL_foot,0.52061558,-0.08254348,0.05120276
23.300000,0,RR_foot,0.78722638,-0.12095653,0.02015913
23.320000,0,FL_foot,0.45277882,0.43488878,0.02026990
23.320000,0,FR_foot,0.87555069,0.40965906,0.02030344
23.320000,0,RL_foot,0.50957602,-0.10217126,0.03704408
23.320000,0,RR_foot,0.78743714,-0.12099977,0.02012889
23.340000,0,FL_foot,0.45263344,0.43473071,0.02027706
23.340000,0,FR_foot,0.87498713,0.41202813,0.02027222
23.340000,0,RL_foot,0.49764040,-0.12121765,0.02433183
23.340000,0,RR_foot,0.78763050,-0.12106478,0.02017026
23.360000,0,FL_foot,0.45160699,0.43267450,0.02040305
23.360000,0,FR_foot,0.87481421,0.41207755,0.02030016
23.360000,0,RL_foot,0.49407142,-0.12524843,0.02039423
23.360000,0,RR_foot,0.78818613,-0.12157299,0.02019332
23.380000,0,FL_foot,0.44783306,0.43256268,0.02028037
23.380000,0,FR_foot,0.87463123,0.41212699,0.02028384
23.380000,0,RL_foot,0.49415559,-0.12530074,0.02031070
23.380000,0,RR_foot,0.79236621,-0.12804773,0.02020020
23.400000,0,FL_foot,0.44143131,0.43116513,0.02026962
23.400000,0,FR_foot,0.87439609,0.41223422,0.02028200
23.400000,0,RL_foot,0.49432984,-0.12539446,0.02029194
23.400000,0,RR_foot,0.79688531,-0.13295025,0.02081889
23.420000,0,FL_foot,0.43145493,0.42863935,0.02025920
23.420000,0,FR_foot,0.87414783,0.41236746,0.02027942
23.420000,0,RL_foot,0.49452665,-0.12546964,0.02028528
23.420000,0,RR_foot,0.79942572,-0.13115659,0.02242108
23.440000,0,FL_foot,0.41915828,0.42475677,0.02024366
23.440000,0,FR_foot,0.87388903,0.41251031,0.02027387
23.440000,0,RL_foot,0.49474519,-0.12554576,0.02026924
23.440000,0,RR_foot,0.80165946,-0.12371916,0.02411132
23.460000,0,FL_foot,0.40538478,0.41911054,0.02022762
23.460000,0,FR_foot,0.87361491,0.41265690,0.02027507
23.460000,0,RL_foot,0.49498248,-0.12560578,0.02026999
23.460000,0,RR_foot,0.80410552,-0.11302049,0.02579070
23.480000,0,FL_foot,0.39161494,0.41147712,0.02021761
23.480000,0,FR_foot,0.87334442,0.41280770,0.02027368
23.480000,0,RL_foot,0.49521130,-0.12567036,0.02026401
23.480000,0,RR_foot,0.80695695,-0.10119740,0.02743707
23.500000,0,FL_foot,0.37946096,0.40236080,0.02021299
23.500000,0,FR_foot,0.87306345,0.41295737,0.02027089
23.500000,0,RL_foot,0.49545416,-0.12572861,0.02024733
23.500000,0,RR_foot,0.81043583,-0.08973298,0.02883050
23.520000,0,FL_foot,0.36957198,0.39250290,0.02021055
23.520000,0,FR_foot,0.87276733,0.41311476,0.02027061
23.520000,0,RL_foot,0.49571174,-0.12577307,0.02025612
23.520000,0,RR_foot,0.81459165,-0.07932122,0.02975629
23.540000,0,FL_foot,0.36168453,0.38235345,0.02020648
23.540000,0,FR_foot,0.87248278,0.41326407,0.02027030
23.540000,0,RL_foot,0.49594611,-0.12581880,0.02025458
23.540000,0,RR_foot,0.81924033,-0.07012003,0.03019823
23.560000,0,FL_foot,0.35534751,0.37211907,0.02020540
23.560000,0,FR_foot,0.87219965,0.41341358,0.02026944
23.560000,0,RL_foot,0.49619189,-0.12585790,0.02024287
23.560000,0,RR_foot,0.82430136,-0.06210962,0.03017986
23.580000,0,FL_foot,0.35005781,0.36165676,0.02019841
23.580000,0,FR_foot,0.87191272,0.41357043,0.02026967
23.580000,0,RL_foot,0.49644926,-0.12588218,0.02025290
23.580000,0,RR_foot,0.82980442,-0.05521831,0.02977539
23.600000,0,FL_foot,0.34568888,0.35110781,0.02019682
23.600000,0,FR_foot,0.87163985,0.41371855,0.02026970
23.600000,0,RL_foot,0.49668646,-0.12590514,0.02025138
23.600000,0,RR_foot,0.83586454,-0.04928367,0.02900288
23.620000,0,FL_foot,0.34209377,0.34051391,0.02019417
23.620000,0,FR_foot,0.87137020,0.41387013,0.02026890
23.620000,0,RL_foot,0.49693769,-0.12592021,0.02023936
23.620000,0,RR_foot,0.84250492,-0.04414881,0.02794690
23.640000,0,FL_foot,0.33913532,0.32981738,0.02018833
23.640000,0,FR_foot,0.87109727,0.41403145,0.02026947
23.640000,0,RL_foot,0.49720722,-0.12591824,0.02024795
23.640000,0,RR_foot,0.84973997,-0.03971299,0.02673080
23.660000,0,FL_foot,0.33673683,0.31909165,0.02018540
23.660000,0,FR_foot,0.87083685,0.41418710,0.02026943
23.660000,0,RL_foot,0.49746376,-0.12591131,0.02024747
23.660000,0,RR_foot,0.85765225,-0.03589498,0.02542771
23.680000,0,FL_foot,0.33487040,0.30841994,0.02018750
23.680000,0,FR_foot,0.87058276,0.41434866,0.02026808
23.680000,0,RL_foot,0.49774387,-0.12589136,0.02023300
23.680000,0,RR_foot,0.86629790,-0.03265574,0.02408582
23.700000,0,FL_foot,0.33352697,0.29788822,0.02018173
23.700000,0,FR_foot,0.87033206,0.41451871,0.02026829
23.700000,0,RL_foot,0.49805045,-0.12585060,0.02023454
23.700000,0,RR_foot,0.87572789,-0.03004936,0.02273929
23.720000,0,FL_foot,0.33279672,0.28801462,0.02018296
23.720000,0,FR_foot,0.87008512,0.41468087,0.02026786
23.720000,0,RL_foot,0.49833950,-0.12581155,0.02022836
23.720000,0,RR_foot,0.88592792,-0.02827677,0.02136857
23.740000,0,FL_foot,0.33265489,0.27955380,0.02018258
23.740000,0,FR_foot,0.86983907,0.41484460,0.02026805
23.740000,0,RL_foot,0.49863291,-0.12577465,0.02023378
23.740000,0,RR_foot,0.89589065,-0.02762900,0.02024159
23.760000,0,FL_foot,0.33328807,0.27657306,0.02020654
23.760000,0,FR_foot,0.86959296,0.41500175,0.02026438
23.760000,0,RL_foot,0.49892092,-0.12574241,0.02023192
23.760000,0,RR_foot,0.90000015,-0.02726737,0.02023311
23.780000,0,FL_foot,0.33400801,0.27467412,0.02017724
23.780000,0,FR_foot,0.86934298,0.41513473,0.02026417
23.780000,0,RL_foot,0.49915195,-0.12574100,0.02022021
23.780000,0,RR_foot,0.90221751,-0.02727213,0.02024234
23.800000,0,FL_foot,0.33381027,0.27444622,0.02017415
23.800000,0,FR_foot,0.86603785,0.41370985,0.02026312
23.800000,0,RL_foot,0.50450832,-0.11673090,0.02143991
23.800000,0,RR_foot,0.90234232,-0.02720236,0.02020887
23.820000,0,FL_foot,0.33362049,0.27423000,0.02018029
23.820000,0,FR_foot,0.85705012,0.41302744,0.02025266
23.820000,0,RL_foot,0.52248704,-0.09931804,0.02862948
23.820000,0,RR_foot,0.90245396,-0.02716595,0.02020416
23.840000,0,FL_foot,0.33344626,0.27399227,0.02018313
23.840000,0,FR_foot,0.84213436,0.41324896,0.02048546
23.840000,0,RL_foot,0.54921108,-0.08143338,0.04400142
23.840000,0,RR_foot,0.90255445,-0.02712132,0.02020584
23.860000,0,FL_foot,0.33324566,0.27373195,0.02018822
23.860000,0,FR_foot,0.82660806,0.41623905,0.02123117
23.860000,0,RL_foot,0.57556051,-0.06784797,0.06517134
23.860000,0,RR_foot,0.90265244,-0.02705795,0.02020979
23.880000,0,FL_foot,0.33304766,0.27348489,0.02018918
23.880000,0,FR_foot,0.81317121,0.42217726,0.02168277
23.880000,0,RL_foot,0.59341437,-0.06010326,0.08380681
23.880000,0,RR_foot,0.90275753,-0.02695059,0.02020645
23.900000,0,FL_foot,0.33284104,0.27325884,0.02019090
23.900000,0,FR_foot,0.80140591,0.42919213,0.02151314
23.900000,0,RL_foot,0.60537946,-0.05671522,0.09849731
23.900000,0,RR_foot,0.90285683,-0.02680528,0.02019810
23.920000,0,FL_foot,0.33262560,0.27304217,0.02019410
23.920000,0,FR_foot,0.79116160,0.43582919,0.02061931
23.920000,0,RL_foot,0.61373264,-0.05540287,0.10991766
23.920000,0,RR_foot,0.90292615,-0.02663382,0.02019243
23.940000,0,FL_foot,0.33245093,0.27286682,0.02020080
23.940000,0,FR_foot,0.78864920,0.43759027,0.02025962
23.940000,0,RL_foot,0.62025273,-0.05376395,0.11772753
23.940000,0,RR_foot,0.90371656,-0.02596195,0.02019225
23.960000,0,FL_foot,0.33230183,0.27270818,0.02020282
23.960000,0,FR_foot,0.78842616,0.43770909,0.02025672
23.960000,0,RL_foot,0.62508237,-0.05215929,0.12299652
23.960000,0,RR_foot,0.90385580,-0.02586980,0.02020516
23.980000,0,FL_foot,0.33215672,0.27254257,0.02020471
23.980000,0,FR_foot,0.78823119,0.43779513,0.02025442
23.980000,0,RL_foot,0.62886757,-0.05097284,0.12693867
23.980000,0,RR_foot,0.90396339,-0.02580649,0.02020107
24.000000,0,FL_foot,0.33203188,0.27236918,0.02020702
24.000000,0,FR_foot,0.78805041,0.43785730,0.02025412
24.000000,0,RL_foot,0.63206607,-0.05010081,0.12986985
24.000000,0,RR_foot,0.90407431,-0.02575299,0.02019875
24.020000,0,FL_foot,0.33191434,0.27218801,0.02020866
24.020000,0,FR_foot,0.78607887,0.43884847,0.02024926
24.020000,0,RL_foot,0.63490111,-0.04973697,0.13211645
24.020000,0,RR_foot,0.90417814,-0.02570887,0.02019058
24.040000,0,FL_foot,0.33180130,0.27199963,0.02021137
24.040000,0,FR_foot,0.78138691,0.44091976,0.02024758
24.040000,0,RL_foot,0.63757265,-0.04996748,0.13388272
24.040000,0,RR_foot,0.90430254,-0.02564840,0.02019781
24.060000,0,FL_foot,0.33168277,0.27180743,0.02021395
24.060000,0,FR_foot,0.77617037,0.44320095,0.02025536
24.060000,0,RL_foot,0.64009053,-0.05056092,0.13496543
24.060000,0,RR_foot,0.90442836,-0.02558492,0.02017851
24.080000,0,FL_foot,0.33157712,0.27161053,0.02021857
24.080000,0,FR_foot,0.77138519,0.44542670,0.02024196
24.080000,0,RL_foot,0.64254874,-0.05139212,0.13558157
24.080000,0,RR_foot,0.90459174,-0.02550332,0.02021228
24.100000,0,FL_foot,0.33147824,0.27143177,0.02021967
24.100000,0,FR_foot,0.76878661,0.44663098,0.02025385
24.100000,0,RL_foot,0.64479506,-0.05211957,0.13542394
24.100000,0,RR_foot,0.90471476,-0.02545688,0.02017857
24.120000,0,FL_foot,0.33137691,0.27123937,0.02022393
24.120000,0,FR_foot,0.76527041,0.44813541,0.02024103
24.120000,0,RL_foot,0.64704549,-0.05307146,0.13522135
24.120000,0,RR_foot,0.90487468,-0.02539373,0.02020635
24.140000,0,FL_foot,0.33129045,0.27105913,0.02022500
24.140000,0,FR_foot,0.76355422,0.44876340,0.02026226
24.140000,0,RL_foot,0.64888757,-0.05407749,0.13375138
24.140000,0,RR_foot,0.90499711,-0.02536219,0.02015927
24.160000,0,FL_foot,0.33120573,0.27086619,0.02022968
24.160000,0,FR_foot,0.75981915,0.45003352,0.02023708
24.160000,0,RL_foot,0.65083629,-0.05554837,0.13241979
24.160000,0,RR_foot,0.90517431,-0.02529972,0.02021711
24.180000,0,FL_foot,0.33112648,0.27068451,0.02022998
24.180000,0,FR_foot,0.75757736,0.45057037,0.02028722
24.180000,0,RL_foot,0.65231252,-0.05722203,0.12957765
24.180000,0,RR_foot,0.90528929,-0.02527773,0.02015539
24.200000,0,FL_foot,0.33103815,0.27048111,0.02023415
24.200000,0,FR_foot,0.75173199,0.45223862,0.02022602
24.200000,0,RL_foot,0.65410686,-0.05967072,0.12729554
24.200000,0,RR_foot,0.90546745,-0.02520645,0.02020881
24.220000,0,FL_foot,0.33096626,0.27029660,0.02023537
24.220000,0,FR_foot,0.75029367,0.45258817,0.02036423
24.220000,0,RL_foot,0.65559542,-0.06211813,0.12346798
24.220000,0,RR_foot,0.90560883,-0.02517089,0.02014610
24.240000,0,FL_foot,0.33088925,0.27009493,0.02023903
24.240000,0,FR_foot,0.74490452,0.45433745,0.02026085
24.240000,0,RL_foot,0.65702397,-0.06544232,0.11965387
24.240000,0,RR_foot,0.90575004,-0.02512569,0.02015144
24.260000,0,FL_foot,0.33081895,0.26990432,0.02024216
24.260000,0,FR_foot,0.74352741,0.45492941,0.02027904
24.260000,0,RL_foot,0.65869617,-0.06871438,0.11535719
24.260000,0,RR_foot,0.90587717,-0.02508671,0.02012332
24.280000,0,FL_foot,0.33075121,0.26970989,0.02025038
24.280000,0,FR_foot,0.74191290,0.45572597,0.02025781
24.280000,0,RL_foot,0.65989292,-0.07270505,0.10977391
24.280000,0,RR_foot,0.90605843,-0.02504767,0.02021642
24.300000,0,FL_foot,0.33068526,0.26952076,0.02024833
24.300000,0,FR_foot,0.73987591,0.45620739,0.02030576
24.300000,0,RL_foot,0.66054320,-0.07792255,0.10229759
24.300000,0,RR_foot,0.90618968,-0.02503413,0.02014928
24.320000,0,FL_foot,0.33061585,0.26930481,0.02025310
24.320000,0,FR_foot,0.73558372,0.45744523,0.02024580
