time_s,segment,body,x_m,y_m,z_m
22.140000,0,RL_foot,1.29614627,0.13426375,0.02020421
22.140000,0,RR_foot,1.26614726,-0.32622561,0.02668254
22.160000,0,FL_foot,1.66857588,0.10352316,0.02067594
22.160000,0,FR_foot,1.69510317,-0.32283390,0.02021693
22.160000,0,RL_foot,1.29588103,0.13425422,0.02020683
22.160000,0,RR_foot,1.24601471,-0.32795939,0.02686110
22.180000,0,FL_foot,1.64933121,0.10540190,0.02104462
22.180000,0,FR_foot,1.69483125,-0.32278967,0.02022104
22.180000,0,RL_foot,1.29560089,0.13422661,0.02020771
22.180000,0,RR_foot,1.22696102,-0.33175850,0.02667246
22.200000,0,FL_foot,1.63202977,0.10842893,0.02139310
22.200000,0,FR_foot,1.69454718,-0.32273450,0.02022278
22.200000,0,RL_foot,1.29531229,0.13416584,0.02021074
22.200000,0,RR_foot,1.21104753,-0.33597839,0.02605477
22.220000,0,FL_foot,1.61781824,0.11266772,0.02155024
22.220000,0,FR_foot,1.69423771,-0.32270792,0.02022677
22.220000,0,RL_foot,1.29499745,0.13409951,0.02021324
22.220000,0,RR_foot,1.19986081,-0.33903071,0.02470985
22.240000,0,FL_foot,1.60708559,0.11800759,0.02155982
22.240000,0,FR_foot,1.69390130,-0.32269719,0.02023264
22.240000,0,RL_foot,1.29466450,0.13402256,0.02021611
22.240000,0,RR_foot,1.19332385,-0.34107584,0.02224464
22.260000,0,FL_foot,1.59945345,0.12317343,0.02053733
22.260000,0,FR_foot,1.69318509,-0.32297310,0.02024657
22.260000,0,RL_foot,1.29432023,0.13392919,0.02023958
22.260000,0,RR_foot,1.19131732,-0.34204704,0.02022479
22.280000,0,FL_foot,1.59911728,0.12322345,0.02018587
22.280000,0,FR_foot,1.69170153,-0.32386628,0.02048283
22.280000,0,RL_foot,1.28978133,0.13106629,0.02158201
22.280000,0,RR_foot,1.19099021,-0.34211552,0.02017901
22.300000,0,FL_foot,1.59879804,0.12328560,0.02020045
22.300000,0,FR_foot,1.68897069,-0.32496244,0.02025381
22.300000,0,RL_foot,1.28163528,0.12875994,0.02284203
22.300000,0,RR_foot,1.19071233,-0.34218043,0.02019399
22.320000,0,FL_foot,1.59849107,0.12332367,0.02020644
22.320000,0,FR_foot,1.68685949,-0.32479447,0.02026052
22.320000,0,RL_foot,1.27158892,0.12657894,0.02370484
22.320000,0,RR_foot,1.19044530,-0.34225088,0.02019601
22.340000,0,FL_foot,1.59820712,0.12333265,0.02021210
22.340000,0,FR_foot,1.68272638,-0.32365778,0.02026604
22.340000,0,RL_foot,1.26011479,0.12438696,0.02426180
22.340000,0,RR_foot,1.19018137,-0.34232682,0.02020493
22.360000,0,FL_foot,1.59792185,0.12333476,0.02021677
22.360000,0,FR_foot,1.67577136,-0.32142994,0.02026468
22.360000,0,RL_foot,1.24743342,0.12221077,0.02456354
22.360000,0,RR_foot,1.18992686,-0.34239179,0.02021028
22.380000,0,FL_foot,1.59764624,0.12332495,0.02021829
22.380000,0,FR_foot,1.66573751,-0.31829655,0.02025661
22.380000,0,RL_foot,1.23355961,0.12034875,0.02463760
22.380000,0,RR_foot,1.18966985,-0.34246024,0.02020899
22.400000,0,FL_foot,1.59738529,0.12329326,0.02021939
22.400000,0,FR_foot,1.65255260,-0.31462359,0.02024390
22.400000,0,RL_foot,1.21830285,0.11915688,0.02452893
22.400000,0,RR_foot,1.18941915,-0.34252977,0.02021164
22.420000,0,FL_foot,1.59711778,0.12326750,0.02022224
22.420000,0,FR_foot,1.63645470,-0.31088692,0.02023314
22.420000,0,RL_foot,1.20158708,0.11868817,0.02437275
22.420000,0,RR_foot,1.18918622,-0.34257641,0.02021453
22.440000,0,FL_foot,1.59685957,0.12324053,0.02022199
22.440000,0,FR_foot,1.61849594,-0.30775520,0.02024527
22.440000,0,RL_foot,1.18384063,0.11869698,0.02432986
22.440000,0,RR_foot,1.18895721,-0.34261972,0.02021440
22.460000,0,FL_foot,1.59661067,0.12319712,0.02022262
22.460000,0,FR_foot,1.59982550,-0.30582178,0.02026776
22.460000,0,RL_foot,1.16593838,0.11897862,0.02447037
22.460000,0,RR_foot,1.18873203,-0.34265113,0.02021899
22.480000,0,FL_foot,1.59635949,0.12316965,0.02022725
22.480000,0,FR_foot,1.58111322,-0.30507869,0.02032567
22.480000,0,RL_foot,1.14889479,0.11962701,0.02471793
22.480000,0,RR_foot,1.18851340,-0.34264752,0.02022246
22.500000,0,FL_foot,1.59610558,0.12314153,0.02023073
22.500000,0,FR_foot,1.56266582,-0.30532545,0.02043854
22.500000,0,RL_foot,1.13366246,0.12077876,0.02492497
22.500000,0,RR_foot,1.18828130,-0.34264475,0.02022335
22.520000,0,FL_foot,1.59584904,0.12309536,0.02023167
22.520000,0,FR_foot,1.54498255,-0.30635703,0.02063485
22.520000,0,RL_foot,1.12076306,0.12251866,0.02489009
22.520000,0,RR_foot,1.18804097,-0.34263107,0.02022815
22.540000,0,FL_foot,1.59557450,0.12306204,0.02023575
22.540000,0,FR_foot,1.52847886,-0.30844131,0.02077923
22.540000,0,RL_foot,1.11041451,0.12468985,0.02444789
22.540000,0,RR_foot,1.18779349,-0.34259072,0.02023113
22.560000,0,FL_foot,1.59527004,0.12303789,0.02023774
22.560000,0,FR_foot,1.51808774,-0.31425524,0.02054619
22.560000,0,RL_foot,1.10325646,0.12360916,0.02286835
22.560000,0,RR_foot,1.18748832,-0.34255171,0.02023015
22.580000,0,FL_foot,1.59388173,0.12303670,0.02040065
22.580000,0,FR_foot,1.51368725,-0.31986174,0.02075169
22.580000,0,RL_foot,1.10090399,0.12279274,0.02024166
22.580000,0,RR_foot,1.18719387,-0.34252474,0.02026349
22.600000,0,FL_foot,1.58852839,0.12412472,0.02037537
22.600000,0,FR_foot,1.51280785,-0.32073164,0.02019539
22.600000,0,RL_foot,1.10054398,0.12275458,0.02018601
22.600000,0,RR_foot,1.18322837,-0.34226337,0.02031163
22.620000,0,FL_foot,1.57928705,0.12530124,0.02023853
22.620000,0,FR_foot,1.51258266,-0.32091799,0.02020003
22.620000,0,RL_foot,1.10034585,0.12290120,0.02021483
22.620000,0,RR_foot,1.18258941,-0.34225586,0.02024725
22.640000,0,FL_foot,1.57539880,0.12491062,0.02024222
22.640000,0,FR_foot,1.51231802,-0.32105330,0.02021213
22.640000,0,RL_foot,1.10023105,0.12307933,0.02020443
22.640000,0,RR_foot,1.18239176,-0.34208548,0.02026812
22.660000,0,FL_foot,1.57338142,0.12405834,0.02023455
22.660000,0,FR_foot,1.51206732,-0.32119179,0.02021456
22.660000,0,RL_foot,1.10014570,0.12327250,0.02022149
22.660000,0,RR_foot,1.18222499,-0.34189719,0.02025532
22.680000,0,FL_foot,1.56740832,0.11984586,0.02025958
22.680000,0,FR_foot,1.51184905,-0.32132158,0.02022299
22.680000,0,RL_foot,1.10009241,0.12346171,0.02022713
22.680000,0,RR_foot,1.18179536,-0.34101599,0.02026815
22.700000,0,FL_foot,1.56250453,0.11546255,0.02024238
22.700000,0,FR_foot,1.51167572,-0.32143107,0.02021042
22.700000,0,RL_foot,1.10006237,0.12363245,0.02020322
22.700000,0,RR_foot,1.18167806,-0.34086004,0.02028112
22.720000,0,FL_foot,1.55523193,0.10802138,0.02075691
22.720000,0,FR_foot,1.51152074,-0.32153547,0.02019982
22.720000,0,RL_foot,1.10005212,0.12378667,0.02019292
22.720000,0,RR_foot,1.18017113,-0.33469284,0.02059383
22.740000,0,FL_foot,1.55066931,0.09907831,0.02165745
22.740000,0,FR_foot,1.51134479,-0.32166651,0.02019936
22.740000,0,RL_foot,1.10005033,0.12394760,0.02018769
22.740000,0,RR_foot,1.17576754,-0.32459146,0.02127674
22.760000,0,FL_foot,1.55106163,0.08981304,0.02265526
22.760000,0,FR_foot,1.51115263,-0.32181531,0.02019839
22.760000,0,RL_foot,1.10006678,0.12411409,0.02018704
22.760000,0,RR_foot,1.16721785,-0.31365287,0.02208270
22.780000,0,FL_foot,1.55589640,0.08180440,0.02338787
22.780000,0,FR_foot,1.51095772,-0.32195583,0.02019244
22.780000,0,RL_foot,1.10009944,0.12428347,0.02019219
22.780000,0,RR_foot,1.15501416,-0.30359235,0.02269411
22.800000,0,FL_foot,1.56354308,0.07595490,0.02353987
22.800000,0,FR_foot,1.51076066,-0.32214394,0.02019774
22.800000,0,RL_foot,1.10014856,0.12443447,0.02019475
22.800000,0,RR_foot,1.14051545,-0.29454681,0.02313894
22.820000,0,FL_foot,1.57211518,0.07184585,0.02314314
22.820000,0,FR_foot,1.51056671,-0.32234368,0.02019949
22.820000,0,RL_foot,1.10021520,0.12460981,0.02019976
22.820000,0,RR_foot,1.12512040,-0.28666654,0.02342187
22.840000,0,FL_foot,1.58021379,0.06845030,0.02237999
22.840000,0,FR_foot,1.51037562,-0.32253209,0.02019818
22.840000,0,RL_foot,1.10029256,0.12478048,0.02020752
22.840000,0,RR_foot,1.10988021,-0.28050667,0.02339128
22.860000,0,FL_foot,1.58700228,0.06523842,0.02120472
22.860000,0,FR_foot,1.51017380,-0.32276016,0.02020188
22.860000,0,RL_foot,1.10038888,0.12493242,0.02020773
22.860000,0,RR_foot,1.09540713,-0.27640793,0.02299191
22.880000,0,FL_foot,1.58977175,0.06357408,0.02027336
22.880000,0,FR_foot,1.50997293,-0.32298321,0.02022898
22.880000,0,RL_foot,1.10070968,0.12528987,0.02023597
22.880000,0,RR_foot,1.08239591,-0.27435344,0.02138847
22.900000,0,FL_foot,1.58984590,0.06328122,0.02026173
22.900000,0,FR_foot,1.50935268,-0.32553574,0.02022275
22.900000,0,RL_foot,1.10116851,0.12602712,0.02029443
22.900000,0,RR_foot,1.07965434,-0.27468669,0.02019412
22.920000,0,FL_foot,1.58988547,0.06305231,0.02025329
22.920000,0,FR_foot,1.51186049,-0.32999432,0.02022011
22.920000,0,RL_foot,1.10207784,0.12611136,0.02074509
22.920000,0,RR_foot,1.07963622,-0.27460170,0.02019848
22.940000,0,FL_foot,1.58998394,0.06280729,0.02024941
22.940000,0,FR_foot,1.51523614,-0.33569476,0.02023529
22.940000,0,RL_foot,1.10529530,0.12889461,0.02071154
22.940000,0,RR_foot,1.07959938,-0.27444935,0.02019672
22.960000,0,FL_foot,1.59012103,0.06255028,0.02024662
22.960000,0,FR_foot,1.51718891,-0.34254423,0.02023888
22.960000,0,RL_foot,1.11173427,0.13132492,0.02043646
22.960000,0,RR_foot,1.07958114,-0.27425182,0.02019281
22.980000,0,FL_foot,1.59026945,0.06228238,0.02024193
22.980000,0,FR_foot,1.51706529,-0.34988871,0.02024639
22.980000,0,RL_foot,1.12065566,0.13236126,0.02023553
22.980000,0,RR_foot,1.07958412,-0.27403411,0.02020014
23.000000,0,FL_foot,1.59043777,0.06203277,0.02024060
23.000000,0,FR_foot,1.51554847,-0.35691619,0.02026984
23.000000,0,RL_foot,1.13070238,0.13286167,0.02025006
23.000000,0,RR_foot,1.07961667,-0.27378491,0.02020234
23.020000,0,FL_foot,1.59061205,0.06177712,0.02023706
23.020000,0,FR_foot,1.51325440,-0.36393413,0.02029813
23.020000,0,RL_foot,1.14182317,0.13339776,0.02027878
23.020000,0,RR_foot,1.07964897,-0.27354717,0.02020094
23.040000,0,FL_foot,1.59078765,0.06150166,0.02023142
23.040000,0,FR_foot,1.51045787,-0.37091359,0.02033078
23.040000,0,RL_foot,1.15379691,0.13416535,0.02030897
23.040000,0,RR_foot,1.07968867,-0.27330309,0.02020330
23.060000,0,FL_foot,1.59096301,0.06124840,0.02023116
23.060000,0,FR_foot,1.50714636,-0.37774128,0.02031047
23.060000,0,RL_foot,1.16652024,0.13524620,0.02040069
23.060000,0,RR_foot,1.07974291,-0.27303833,0.02020681
23.080000,0,FL_foot,1.59113729,0.06098833,0.02022725
23.080000,0,FR_foot,1.50352156,-0.38387755,0.02024155
23.080000,0,RL_foot,1.17960954,0.13657528,0.02065637
23.080000,0,RR_foot,1.07979047,-0.27279067,0.02020352
23.100000,0,FL_foot,1.59131265,0.06071094,0.02022296
23.100000,0,FR_foot,1.50004089,-0.38896886,0.02024054
23.100000,0,RL_foot,1.19233263,0.13825004,0.02099248
23.100000,0,RR_foot,1.07984138,-0.27254289,0.02020467
23.120000,0,FL_foot,1.59148121,0.06045486,0.02022184
23.120000,0,FR_foot,1.49658144,-0.39359066,0.02024055
23.120000,0,RL_foot,1.20420480,0.14052804,0.02128574
23.120000,0,RR_foot,1.07990265,-0.27228162,0.02021069
23.140000,0,FL_foot,1.59164321,0.06019860,0.02021773
23.140000,0,FR_foot,1.49290442,-0.39802632,0.02024007
23.140000,0,RL_foot,1.21497643,0.14354004,0.02142724
23.140000,0,RR_foot,1.07995069,-0.27204493,0.02021112
23.160000,0,FL_foot,1.59180439,0.05993254,0.02021472
23.160000,0,FR_foot,1.48885894,-0.40231970,0.02024165
23.160000,0,RL_foot,1.22456503,0.14720689,0.02142588
23.160000,0,RR_foot,1.07999671,-0.27181366,0.02021280
23.180000,0,FL_foot,1.59195149,0.05968698,0.02021323
23.180000,0,FR_foot,1.48444700,-0.40636048,0.02024294
23.180000,0,RL_foot,1.23299944,0.15129440,0.02135028
23.180000,0,RR_foot,1.08004856,-0.27157146,0.02021736
23.200000,0,FL_foot,1.59209168,0.05944308,0.02020905
23.200000,0,FR_foot,1.47962892,-0.41012576,0.02024293
23.200000,0,RL_foot,1.24037814,0.15553886,0.02123356
23.200000,0,RR_foot,1.08008575,-0.27135262,0.02021690
23.220000,0,FL_foot,1.59223318,0.05918894,0.02020773
23.220000,0,FR_foot,1.47442448,-0.41357821,0.02024509
23.220000,0,RL_foot,1.24680364,0.15968846,0.02111537
23.220000,0,RR_foot,1.08011949,-0.27114064,0.02022037
23.240000,0,FL_foot,1.59235859,0.05894814,0.02020425
23.240000,0,FR_foot,1.46897888,-0.41662332,0.02024623
23.240000,0,RL_foot,1.25238681,0.16354690,0.02100776
23.240000,0,RR_foot,1.08014882,-0.27093372,0.02022148
23.260000,0,FL_foot,1.59248090,0.05870726,0.02020011
23.260000,0,FR_foot,1.46352541,-0.41921452,0.02024752
23.260000,0,RL_foot,1.25722289,0.16693228,0.02090770
23.260000,0,RR_foot,1.08017385,-0.27073047,0.02021890
23.280000,0,FL_foot,1.59260464,0.05845590,0.02019712
23.280000,0,FR_foot,1.45834410,-0.42133272,0.02025128
23.280000,0,RL_foot,1.26142776,0.16975448,0.02080951
23.280000,0,RR_foot,1.08019531,-0.27053332,0.02022035
23.300000,0,FL_foot,1.59271634,0.05821438,0.02019290
23.300000,0,FR_foot,1.45354629,-0.42311800,0.02025184
23.300000,0,RL_foot,1.26509881,0.17200619,0.02068653
23.300000,0,RR_foot,1.08021450,-0.27034155,0.02022105
23.320000,0,FL_foot,1.59282827,0.05796996,0.02018933
23.320000,0,FR_foot,1.44911981,-0.42471913,0.02025221
23.320000,0,RL_foot,1.26831853,0.17379391,0.02051003
23.320000,0,RR_foot,1.08023238,-0.27015528,0.02022210
23.340000,0,FL_foot,1.59294355,0.05771947,0.02018409
23.340000,0,FR_foot,1.44510603,-0.42621297,0.02025227
23.340000,0,RL_foot,1.27097046,0.17516133,0.02025136
23.340000,0,RR_foot,1.08025122,-0.26997480,0.02022346
23.360000,0,FL_foot,1.59306049,0.05753229,0.02032953
23.360000,0,FR_foot,1.44493115,-0.42634070,0.02023888
23.360000,0,RL_foot,1.27114069,0.17522840,0.02020574
23.360000,0,RR_foot,1.08012903,-0.26983735,0.02026977
23.380000,0,FL_foot,1.59088624,0.05785752,0.02076735
23.380000,0,FR_foot,1.44477022,-0.42643595,0.02023904
23.380000,0,RL_foot,1.27123928,0.17531618,0.02020798
23.380000,0,RR_foot,1.08014417,-0.26971203,0.02026695
23.400000,0,FL_foot,1.58593440,0.05883567,0.02147072
23.400000,0,FR_foot,1.44461846,-0.42652610,0.02023990
23.400000,0,RL_foot,1.27133727,0.17541055,0.02020953
23.400000,0,RR_foot,1.08019710,-0.26959056,0.02026837
23.420000,0,FL_foot,1.57903326,0.05801795,0.02246284
23.420000,0,FR_foot,1.44445479,-0.42661405,0.02024050
23.420000,0,RL_foot,1.27143550,0.17552269,0.02021118
23.420000,0,RR_foot,1.08122611,-0.26897293,0.02027175
23.440000,0,FL_foot,1.57190251,0.05214290,0.02376143
23.440000,0,FR_foot,1.44427812,-0.42669910,0.02024192
23.440000,0,RL_foot,1.27152812,0.17565876,0.02021201
23.440000,0,RR_foot,1.08461058,-0.26529661,0.02026709
23.460000,0,FL_foot,1.56837356,0.04167617,0.02514854
23.460000,0,FR_foot,1.44408655,-0.42678440,0.02024327
23.460000,0,RL_foot,1.27161884,0.17581218,0.02021350
23.460000,0,RR_foot,1.08843839,-0.25736648,0.02025748
23.480000,0,FL_foot,1.57042193,0.02877815,0.02670412
23.480000,0,FR_foot,1.44386721,-0.42687061,0.02024260
23.480000,0,RL_foot,1.27170515,0.17597102,0.02020745
23.480000,0,RR_foot,1.09027123,-0.24336345,0.02028863
23.500000,0,FL_foot,1.57852256,0.01530805,0.02810083
23.500000,0,FR_foot,1.44361818,-0.42696145,0.02024383
23.500000,0,RL_foot,1.27177536,0.17612165,0.02021067
23.500000,0,RR_foot,1.08660913,-0.22652237,0.02033744
23.520000,0,FL_foot,1.59062350,0.00143853,0.02930000
23.520000,0,FR_foot,1.44335854,-0.42705628,0.02024303
23.520000,0,RL_foot,1.27183282,0.17625113,0.02021543
23.520000,0,RR_foot,1.07692420,-0.21037433,0.02023654
23.540000,0,FL_foot,1.60379469,-0.01195935,0.03041192
23.540000,0,FR_foot,1.44309473,-0.42716759,0.02024233
23.540000,0,RL_foot,1.27188969,0.17634928,0.02021466
23.540000,0,RR_foot,1.06463432,-0.19603169,0.02022715
23.560000,0,FL_foot,1.61581886,-0.02349858,0.03118842
23.560000,0,FR_foot,1.44279706,-0.42729321,0.02024296
23.560000,0,RL_foot,1.27195561,0.17644827,0.02022039
23.560000,0,RR_foot,1.05321395,-0.18488029,0.02022414
23.580000,0,FL_foot,1.62539887,-0.03300152,0.03151323
23.580000,0,FR_foot,1.44249368,-0.42742419,0.02024236
23.580000,0,RL_foot,1.27203262,0.17651522,0.02022294
23.580000,0,RR_foot,1.04405475,-0.17654327,0.02022017
23.600000,0,FL_foot,1.63229549,-0.04075421,0.03131697
23.600000,0,FR_foot,1.44217312,-0.42757475,0.02024294
23.600000,0,RL_foot,1.27212095,0.17656791,0.02022417
23.600000,0,RR_foot,1.03739786,-0.17071681,0.02021556
23.620000,0,FL_foot,1.63695121,-0.04712718,0.03062920
23.620000,0,FR_foot,1.44186103,-0.42773134,0.02024300
23.620000,0,RL_foot,1.27222002,0.17660767,0.02022266
23.620000,0,RR_foot,1.03264070,-0.16677432,0.02021678
23.640000,0,FL_foot,1.64004064,-0.05237964,0.02951777
23.640000,0,FR_foot,1.44156778,-0.42787766,0.02024147
23.640000,0,RL_foot,1.27233028,0.17663515,0.02022321
23.640000,0,RR_foot,1.02919412,-0.16415751,0.02021290
23.660000,0,FL_foot,1.64209986,-0.05658266,0.02796943
23.660000,0,FR_foot,1.44126987,-0.42803752,0.02024109
23.660000,0,RL_foot,1.27245688,0.17667250,0.02022425
23.660000,0,RR_foot,1.02700746,-0.16265541,0.02021295
23.680000,0,FL_foot,1.64345801,-0.05916432,0.02573413
23.680000,0,FR_foot,1.44096529,-0.42820609,0.02024087
23.680000,0,RL_foot,1.27260256,0.17669991,0.02022146
23.680000,0,RR_foot,1.02651966,-0.16227496,0.02020865
23.700000,0,FL_foot,1.64388108,-0.05880105,0.02235059
23.700000,0,FR_foot,1.44063759,-0.42838225,0.02023805
23.700000,0,RL_foot,1.27279580,0.17675281,0.02021984
23.700000,0,RR_foot,1.02658379,-0.16212341,0.02022308
23.720000,0,FL_foot,1.64371669,-0.05782649,0.02023458
23.720000,0,FR_foot,1.43927014,-0.42897564,0.02031984
23.720000,0,RL_foot,1.27413571,0.17836806,0.02084983
23.720000,0,RR_foot,1.02670646,-0.16194901,0.02018963
23.740000,0,FL_foot,1.64373851,-0.05815105,0.02023464
23.740000,0,FR_foot,1.43557763,-0.43043739,0.02023630
23.740000,0,RL_foot,1.27717900,0.18158132,0.02180034
23.740000,0,RR_foot,1.02681780,-0.16180097,0.02019177
23.760000,0,FL_foot,1.64379072,-0.05846228,0.02023186
23.760000,0,FR_foot,1.43134177,-0.43246850,0.02023202
23.760000,0,RL_foot,1.28205109,0.18260418,0.02230795
23.760000,0,RR_foot,1.02693856,-0.16163562,0.02019398
23.780000,0,FL_foot,1.64384854,-0.05875006,0.02022853
23.780000,0,FR_foot,1.42632580,-0.43506444,0.02023244
23.780000,0,RL_foot,1.28908205,0.18118767,0.02253259
23.780000,0,RR_foot,1.02706742,-0.16146544,0.02020060
23.800000,0,FL_foot,1.64391553,-0.05900876,0.02022547
23.800000,0,FR_foot,1.42042649,-0.43819249,0.02023095
23.800000,0,RL_foot,1.29786813,0.17811479,0.02254137
23.800000,0,RR_foot,1.02720177,-0.16127726,0.02019917
23.820000,0,FL_foot,1.64398658,-0.05925115,0.02022450
23.820000,0,FR_foot,1.41358614,-0.44181919,0.02023228
23.820000,0,RL_foot,1.30766809,0.17430580,0.02242722
23.820000,0,RR_foot,1.02736080,-0.16107152,0.02020350
23.840000,0,FL_foot,1.64405704,-0.05949827,0.02022283
23.840000,0,FR_foot,1.40579891,-0.44581038,0.02023690
23.840000,0,RL_foot,1.31780446,0.17063081,0.02224460
23.840000,0,RR_foot,1.02750647,-0.16086231,0.02020841
23.860000,0,FL_foot,1.64412308,-0.05972438,0.02021795
23.860000,0,FR_foot,1.39713788,-0.44988877,0.02023984
23.860000,0,RL_foot,1.32773900,0.16769059,0.02204215
23.860000,0,RR_foot,1.02766001,-0.16063988,0.02020598
23.880000,0,FL_foot,1.64418471,-0.05994457,0.02021603
23.880000,0,FR_foot,1.38774586,-0.45365986,0.02024010
23.880000,0,RL_foot,1.33716929,0.16575658,0.02188254
23.880000,0,RR_foot,1.02783477,-0.16040233,0.02020758
23.900000,0,FL_foot,1.64424145,-0.06018212,0.02021482
23.900000,0,FR_foot,1.37792170,-0.45670721,0.02024337
23.900000,0,RL_foot,1.34601760,0.16485290,0.02179513
23.900000,0,RR_foot,1.02799022,-0.16017269,0.02021014
23.920000,0,FL_foot,1.64428616,-0.06040594,0.02021035
23.920000,0,FR_foot,1.36817396,-0.45872799,0.02024456
23.920000,0,RL_foot,1.35426533,0.16490684,0.02178373
23.920000,0,RR_foot,1.02814209,-0.15994187,0.02020604
23.940000,0,FL_foot,1.64432347,-0.06063430,0.02020805
23.940000,0,FR_foot,1.35905683,-0.45966515,0.02024712
23.940000,0,RL_foot,1.36189508,0.16580459,0.02183295
23.940000,0,RR_foot,1.02830172,-0.15970393,0.02020762
23.960000,0,FL_foot,1.64435482,-0.06088406,0.02020708
23.960000,0,FR_foot,1.35100842,-0.45976546,0.02025141
23.960000,0,RL_foot,1.36884212,0.16731440,0.02190885
23.960000,0,RR_foot,1.02843392,-0.15948559,0.02021134
23.980000,0,FL_foot,1.64437151,-0.06112013,0.02020302
23.980000,0,FR_foot,1.34402323,-0.45930186,0.02025444
23.980000,0,RL_foot,1.37500453,0.16912377,0.02197260
23.980000,0,RR_foot,1.02855539,-0.15927236,0.02021089
24.000000,0,FL_foot,1.64438391,-0.06135897,0.02020150
24.000000,0,FR_foot,1.33803225,-0.45846790,0.02025759
24.000000,0,RL_foot,1.38037896,0.17096899,0.02200988
24.000000,0,RR_foot,1.02867949,-0.15905605,0.02021347
24.020000,0,FL_foot,1.64439321,-0.06161164,0.02019945
24.020000,0,FR_foot,1.33267760,-0.45744899,0.02025906
24.020000,0,RL_foot,1.38502300,0.17264317,0.02200301
24.020000,0,RR_foot,1.02878010,-0.15885966,0.02021607
24.040000,0,FL_foot,1.64439273,-0.06185031,0.02019602
24.040000,0,FR_foot,1.32763886,-0.45635149,0.02025844
24.040000,0,RL_foot,1.38904750,0.17402844,0.02194135
24.040000,0,RR_foot,1.02887321,-0.15866993,0.02021735
24.060000,0,FL_foot,1.64439106,-0.06209174,0.02019337
24.060000,0,FR_foot,1.32278180,-0.45522693,0.02025816
24.060000,0,RL_foot,1.39254904,0.17507829,0.02181913
24.060000,0,RR_foot,1.02896035,-0.15848771,0.02021903
24.080000,0,FL_foot,1.64438915,-0.06234270,0.02018729
24.080000,0,FR_foot,1.31804430,-0.45413283,0.02025667
24.080000,0,RL_foot,1.39561367,0.17581254,0.02162473
24.080000,0,RR_foot,1.02904332,-0.15831235,0.02021968
24.100000,0,FL_foot,1.64438236,-0.06258942,0.02018271
24.100000,0,FR_foot,1.31344390,-0.45311609,0.02025472
24.100000,0,RL_foot,1.39830267,0.17632101,0.02134877
24.100000,0,RR_foot,1.02912414,-0.15814407,0.02022044
24.120000,0,FL_foot,1.64437866,-0.06284727,0.02017955
24.120000,0,FR_foot,1.30907834,-0.45225185,0.02025390
24.120000,0,RL_foot,1.40062129,0.17671670,0.02097098
24.120000,0,RR_foot,1.02920473,-0.15798303,0.02022158
24.140000,0,FL_foot,1.64437747,-0.06311134,0.02017180
24.140000,0,FR_foot,1.30487311,-0.45165083,0.02025477
24.140000,0,RL_foot,1.40253079,0.17710166,0.02046664
24.140000,0,RR_foot,1.02928567,-0.15783335,0.02022337
24.160000,0,FL_foot,1.64371359,-0.06362554,0.02037273
24.160000,0,FR_foot,1.30328870,-0.45151159,0.02024149
24.160000,0,RL_foot,1.40296113,0.17714983,0.02019581
24.160000,0,RR_foot,1.02952099,-0.15734173,0.02029710
24.180000,0,FL_foot,1.63867640,-0.06495966,0.02108293
24.180000,0,FR_foot,1.30308223,-0.45154318,0.02024133
24.180000,0,RL_foot,1.40311062,0.17719176,0.02019996
24.180000,0,RR_foot,1.03067601,-0.15661140,0.02026989
24.200000,0,FL_foot,1.63516343,-0.06964666,0.02118246
24.200000,0,FR_foot,1.30296397,-0.45156303,0.02024132
24.200000,0,RL_foot,1.40318847,0.17719312,0.02020019
24.200000,0,RR_foot,1.03135920,-0.15307608,0.02026981
24.220000,0,FL_foot,1.63275409,-0.07508376,0.02111034
24.220000,0,FR_foot,1.30288744,-0.45157653,0.02024176
24.220000,0,RL_foot,1.40322542,0.17720488,0.02020074
24.220000,0,RR_foot,1.03082347,-0.14985143,0.02026988
24.240000,0,FL_foot,1.63163638,-0.07916670,0.02102667
24.240000,0,FR_foot,1.30281126,-0.45157975,0.02024132
24.240000,0,RL_foot,1.40325296,0.17720287,0.02020082
24.240000,0,RR_foot,1.02997267,-0.14712952,0.02027186
24.260000,0,FL_foot,1.63158488,-0.08202136,0.02088238
24.260000,0,FR_foot,1.30273223,-0.45157889,0.02024124
24.260000,0,RL_foot,1.40326381,0.17720547,0.02020082
24.260000,0,RR_foot,1.02903640,-0.14504600,0.02027031
24.280000,0,FL_foot,1.63226664,-0.08390845,0.02068150
24.280000,0,FR_foot,1.30266666,-0.45157480,0.02024145
24.280000,0,RL_foot,1.40325606,0.17720990,0.02020079
24.280000,0,RR_foot,1.02821910,-0.14365306,0.02027252
24.300000,0,FL_foot,1.63427818,-0.08741505,0.02021636
24.300000,0,FR_foot,1.30274642,-0.45153886,0.02023922
24.300000,0,RL_foot,1.40316284,0.17714894,0.02019943
24.300000,0,RR_foot,1.02524579,-0.13870798,0.02025788
24.320000,0,FL_foot,1.63426745,-0.08720625,0.02018948
24.320000,0,FR_foot,1.30289471,-0.45149621,0.02025113
24.320000,0,RL_foot,1.40300143,0.17711705,0.02025120
24.320000,0,RR_foot,1.02460134,-0.13824344,0.02021246
24.340000,0,FL_foot,1.63425446,-0.08697211,0.02019050
24.340000,0,FR_foot,1.30282247,-0.44916102,0.02059178
24.340000,0,RL_foot,1.40233350,0.17189866,0.02037033
24.340000,0,RR_foot,1.02451038,-0.13838176,0.02021593
