time_s,segment,body,x_m,y_m,z_m
2.180000,0,FR_foot,0.72027868,-0.32671475,0.02023776
2.180000,0,RL_foot,0.26074976,0.12212431,0.02018832
2.180000,0,RR_foot,0.29561037,-0.23010145,0.02023514
2.200000,0,FL_foot,0.84028810,0.13956232,0.02025054
2.200000,0,FR_foot,0.72792739,-0.32348001,0.02155388
2.200000,0,RL_foot,0.27175519,0.11251106,0.02376066
2.200000,0,RR_foot,0.29593578,-0.22995244,0.02016593
2.220000,0,FL_foot,0.84050542,0.13963275,0.02024849
2.220000,0,FR_foot,0.74898684,-0.31659877,0.02328471
2.220000,0,RL_foot,0.29177111,0.10231066,0.02737542
2.220000,0,RR_foot,0.29624239,-0.22983550,0.02015512
2.240000,0,FL_foot,0.84071916,0.13968362,0.02024464
2.240000,0,FR_foot,0.77943319,-0.31343296,0.02544912
2.240000,0,RL_foot,0.31424704,0.09531418,0.03022980
2.240000,0,RR_foot,0.29655439,-0.22974002,0.02015853
2.260000,0,FL_foot,0.84094125,0.13973446,0.02024387
2.260000,0,FR_foot,0.81195045,-0.31439668,0.02791054
2.260000,0,RL_foot,0.33555844,0.09095345,0.03261062
2.260000,0,RR_foot,0.29689530,-0.22963697,0.02016916
2.280000,0,FL_foot,0.84117687,0.13977946,0.02024039
2.280000,0,FR_foot,0.84022999,-0.31837526,0.02983775
2.280000,0,RL_foot,0.35409853,0.08881020,0.03451684
2.280000,0,RR_foot,0.29725200,-0.22959390,0.02017526
2.300000,0,FL_foot,0.84142607,0.13980918,0.02023615
2.300000,0,FR_foot,0.86092710,-0.32430923,0.03016907
2.300000,0,RL_foot,0.36955962,0.08804568,0.03631727
2.300000,0,RR_foot,0.29764065,-0.22955428,0.02017619
2.320000,0,FL_foot,0.84167796,0.13984792,0.02023433
2.320000,0,FR_foot,0.87398762,-0.33063170,0.02847608
2.320000,0,RL_foot,0.38223180,0.08861554,0.03785435
2.320000,0,RR_foot,0.29807088,-0.22951223,0.02017299
2.340000,0,FL_foot,0.84194088,0.13986796,0.02022997
2.340000,0,FR_foot,0.88134050,-0.33576274,0.02494452
2.340000,0,RL_foot,0.39247373,0.09050335,0.03894784
2.340000,0,RR_foot,0.29852241,-0.22948042,0.02015779
2.360000,0,FL_foot,0.84222442,0.13983774,0.02021533
2.360000,0,FR_foot,0.88474774,-0.33821356,0.02017424
2.360000,0,RL_foot,0.40041578,0.09373367,0.03932433
2.360000,0,RR_foot,0.29901984,-0.22951850,0.02022147
2.380000,0,FL_foot,0.84252632,0.13976809,0.02022443
2.380000,0,FR_foot,0.88493067,-0.33847675,0.02028193
2.380000,0,RL_foot,0.40841633,0.09597380,0.03599013
2.380000,0,RR_foot,0.29929948,-0.23047528,0.02016026
2.400000,0,FL_foot,0.84282202,0.13967817,0.02022066
2.400000,0,FR_foot,0.88606405,-0.33916456,0.02027959
2.400000,0,RL_foot,0.41558844,0.09888072,0.03251233
2.400000,0,RR_foot,0.29962575,-0.23040104,0.02015787
2.420000,0,FL_foot,0.84311104,0.13958162,0.02021849
2.420000,0,FR_foot,0.88639420,-0.33939433,0.02027454
2.420000,0,RL_foot,0.42107108,0.10226454,0.02875992
2.420000,0,RR_foot,0.29995069,-0.23030917,0.02015347
2.440000,0,FL_foot,0.84337449,0.13949670,0.02021458
2.440000,0,FR_foot,0.88657421,-0.33956787,0.02027286
2.440000,0,RL_foot,0.42445976,0.10610272,0.02469270
2.440000,0,RR_foot,0.30025902,-0.23022580,0.02014407
2.460000,0,FL_foot,0.84361941,0.13943243,0.02022036
2.460000,0,FR_foot,0.88675630,-0.33970377,0.02026998
2.460000,0,RL_foot,0.42501682,0.10980377,0.02042984
2.460000,0,RR_foot,0.30056354,-0.23017716,0.02013716
2.480000,0,FL_foot,0.84796768,0.13763621,0.02146042
2.480000,0,FR_foot,0.88694161,-0.33981636,0.02027164
2.480000,0,RL_foot,0.42530566,0.10968219,0.02025986
2.480000,0,RR_foot,0.30434126,-0.22833948,0.02082290
2.500000,0,FL_foot,0.86275870,0.13115889,0.02324385
2.500000,0,FR_foot,0.88712013,-0.33990729,0.02027064
2.500000,0,RL_foot,0.42555949,0.10957125,0.02024929
2.500000,0,RR_foot,0.31523168,-0.22268906,0.02230036
2.520000,0,FL_foot,0.88586009,0.12438497,0.02561983
2.520000,0,FR_foot,0.88730222,-0.33999509,0.02026705
2.520000,0,RL_foot,0.42582521,0.10948191,0.02024663
2.520000,0,RR_foot,0.33221397,-0.21718474,0.02347335
2.540000,0,FL_foot,0.91179115,0.11995550,0.02827732
2.540000,0,FR_foot,0.88748586,-0.34008667,0.02026574
2.540000,0,RL_foot,0.42611292,0.10937989,0.02026019
2.540000,0,RR_foot,0.35232082,-0.21312983,0.02461709
2.560000,0,FL_foot,0.93682843,0.11804561,0.03070560
2.560000,0,FR_foot,0.88768315,-0.34018087,0.02026163
2.560000,0,RL_foot,0.42641941,0.10929734,0.02026509
2.560000,0,RR_foot,0.37240431,-0.21110909,0.02591707
2.580000,0,FL_foot,0.95878375,0.11797106,0.03246185
2.580000,0,FR_foot,0.88789582,-0.34027016,0.02025563
2.580000,0,RL_foot,0.42675447,0.10918977,0.02025232
2.580000,0,RR_foot,0.39042512,-0.21117041,0.02727789
2.600000,0,FL_foot,0.97645128,0.11903736,0.03314114
2.600000,0,FR_foot,0.88812816,-0.34035870,0.02025335
2.600000,0,RL_foot,0.42713240,0.10904970,0.02025625
2.600000,0,RR_foot,0.40576872,-0.21313284,0.02854222
2.620000,0,FL_foot,0.98956656,0.12059294,0.03251082
2.620000,0,FR_foot,0.88838738,-0.34043157,0.02024671
2.620000,0,RL_foot,0.42752686,0.10890026,0.02023491
2.620000,0,RR_foot,0.41875571,-0.21628453,0.02967148
2.640000,0,FL_foot,0.99899876,0.12220894,0.03060709
2.640000,0,FR_foot,0.88864863,-0.34050807,0.02024202
2.640000,0,RL_foot,0.42795882,0.10873748,0.02022155
2.640000,0,RR_foot,0.42991427,-0.22012560,0.03065714
2.660000,0,FL_foot,1.00579715,0.12343650,0.02754092
2.660000,0,FR_foot,0.88891840,-0.34057599,0.02023696
2.660000,0,RL_foot,0.42841107,0.10858370,0.02020794
2.660000,0,RR_foot,0.43968222,-0.22445454,0.03153175
2.680000,0,FL_foot,1.01078284,0.12393504,0.02341756
2.680000,0,FR_foot,0.88920498,-0.34061280,0.02023382
2.680000,0,RL_foot,0.42888060,0.10845160,0.02020134
2.680000,0,RR_foot,0.44827014,-0.22919841,0.03235484
2.700000,0,FL_foot,1.01303732,0.12377345,0.02025698
2.700000,0,FR_foot,0.88950348,-0.34062615,0.02024147
2.700000,0,RL_foot,0.42967549,0.10921890,0.02022732
2.700000,0,RR_foot,0.45608345,-0.23366816,0.03215757
2.720000,0,FL_foot,1.01327395,0.12396581,0.02024946
2.720000,0,FR_foot,0.88982511,-0.34058067,0.02023154
2.720000,0,RL_foot,0.42998824,0.10903984,0.02019193
2.720000,0,RR_foot,0.46343461,-0.23812494,0.02860464
2.740000,0,FL_foot,1.01348674,0.12410799,0.02025150
2.740000,0,FR_foot,0.89012760,-0.34053969,0.02023138
2.740000,0,RL_foot,0.43030381,0.10893288,0.02018517
2.740000,0,RR_foot,0.46760711,-0.24271621,0.02435970
2.760000,0,FL_foot,1.01374745,0.12420487,0.02022290
2.760000,0,FR_foot,0.89059436,-0.34074488,0.02028205
2.760000,0,RL_foot,0.43101916,0.10863690,0.02030502
2.760000,0,RR_foot,0.46765360,-0.24656358,0.01996905
2.780000,0,FL_foot,1.01392770,0.12428781,0.02024893
2.780000,0,FR_foot,0.90066987,-0.33609554,0.02226566
2.780000,0,RL_foot,0.44379812,0.09826858,0.02333147
2.780000,0,RR_foot,0.46792537,-0.24652290,0.02015028
2.800000,0,FL_foot,1.01413536,0.12434267,0.02024615
2.800000,0,FR_foot,0.92400330,-0.33084235,0.02428364
2.800000,0,RL_foot,0.46508351,0.08771690,0.02652522
2.800000,0,RR_foot,0.46821192,-0.24642012,0.02015531
2.820000,0,FL_foot,1.01434445,0.12439496,0.02024561
2.820000,0,FR_foot,0.95526743,-0.32912844,0.02675630
2.820000,0,RL_foot,0.48803359,0.08008312,0.02942344
2.820000,0,RR_foot,0.46851629,-0.24629955,0.02016355
2.840000,0,FL_foot,1.01456535,0.12444069,0.02024239
2.840000,0,FR_foot,0.98722076,-0.33122003,0.02941710
2.840000,0,RL_foot,0.50932980,0.07557119,0.03170150
2.840000,0,RR_foot,0.46883619,-0.24624334,0.02017073
2.860000,0,FL_foot,1.01480246,0.12447167,0.02023783
2.860000,0,FR_foot,1.01410353,-0.33614492,0.03130905
2.860000,0,RL_foot,0.52761149,0.07337605,0.03356714
2.860000,0,RR_foot,0.46918821,-0.24619104,0.02017692
2.880000,0,FL_foot,1.01504517,0.12451644,0.02023603
2.880000,0,FR_foot,1.03312922,-0.34276703,0.03146008
2.880000,0,RL_foot,0.54274368,0.07260763,0.03538494
2.880000,0,RR_foot,0.46958944,-0.24613339,0.02018083
2.900000,0,FL_foot,1.01529813,0.12455536,0.02023055
2.900000,0,FR_foot,1.04470623,-0.34940687,0.02958448
2.900000,0,RL_foot,0.55517310,0.07316571,0.03695773
2.900000,0,RR_foot,0.47000268,-0.24609533,0.02016402
2.920000,0,FL_foot,1.01556718,0.12456445,0.02022716
2.920000,0,FR_foot,1.05099583,-0.35461357,0.02595560
2.920000,0,RL_foot,0.56521273,0.07504425,0.03811416
2.920000,0,RR_foot,0.47045448,-0.24606022,0.02015661
2.940000,0,FL_foot,1.01583874,0.12456495,0.02022361
2.940000,0,FR_foot,1.05426908,-0.35759583,0.02095298
2.940000,0,RL_foot,0.57303989,0.07837642,0.03866163
2.940000,0,RR_foot,0.47092494,-0.24604379,0.02014420
2.960000,0,FL_foot,1.01614714,0.12448616,0.02022520
2.960000,0,FR_foot,1.05460715,-0.35781848,0.02028129
2.960000,0,RL_foot,0.58026820,0.08155911,0.03564695
2.960000,0,RR_foot,0.47145090,-0.24686660,0.02016846
2.980000,0,FL_foot,1.01645422,0.12439004,0.02022035
2.980000,0,FR_foot,1.05504620,-0.35815868,0.02027680
2.980000,0,RL_foot,0.58729964,0.08457667,0.03219328
2.980000,0,RR_foot,0.47177172,-0.24677934,0.02016353
3.000000,0,FL_foot,1.01672852,0.12430611,0.02021748
3.000000,0,FR_foot,1.05521405,-0.35834441,0.02027592
3.000000,0,RL_foot,0.59281552,0.08785574,0.02856860
3.000000,0,RR_foot,0.47209555,-0.24668159,0.02015539
3.020000,0,FL_foot,1.01699054,0.12422948,0.02021417
3.020000,0,FR_foot,1.05538702,-0.35851252,0.02027321
3.020000,0,RL_foot,0.59626377,0.09148271,0.02469619
3.020000,0,RR_foot,0.47240457,-0.24659610,0.02014598
3.040000,0,FL_foot,1.01724851,0.12416244,0.02021409
3.040000,0,FR_foot,1.05557108,-0.35865238,0.02027149
3.040000,0,RL_foot,0.59696162,0.09564068,0.02031147
3.040000,0,RR_foot,0.47270972,-0.24654377,0.02014263
3.060000,0,FL_foot,1.02132130,0.12233993,0.02148860
3.060000,0,FR_foot,1.05577242,-0.35877234,0.02026997
3.060000,0,RL_foot,0.59724903,0.09554195,0.02024920
3.060000,0,RR_foot,0.47603160,-0.24482395,0.02070915
3.080000,0,FL_foot,1.03565967,0.11574442,0.02314917
3.080000,0,FR_foot,1.05594385,-0.35886061,0.02027017
3.080000,0,RL_foot,0.59750468,0.09544659,0.02024821
3.080000,0,RR_foot,0.48649177,-0.23911355,0.02222728
3.100000,0,FL_foot,1.05824292,0.10853159,0.02537323
3.100000,0,FR_foot,1.05612504,-0.35894108,0.02026700
3.100000,0,RL_foot,0.59777254,0.09536039,0.02024539
3.100000,0,RR_foot,0.50321007,-0.23349179,0.02351999
3.120000,0,FL_foot,1.08383191,0.10360207,0.02789465
3.120000,0,FR_foot,1.05631089,-0.35903344,0.02026536
3.120000,0,RL_foot,0.59806395,0.09525999,0.02025796
3.120000,0,RR_foot,0.52328187,-0.22928938,0.02479688
3.140000,0,FL_foot,1.10870826,0.10129740,0.03018809
3.140000,0,FR_foot,1.05650747,-0.35913119,0.02026159
3.140000,0,RL_foot,0.59837556,0.09517660,0.02026067
3.140000,0,RR_foot,0.54348755,-0.22717838,0.02620620
3.160000,0,FL_foot,1.13061321,0.10097592,0.03178653
3.160000,0,FR_foot,1.05673075,-0.35921606,0.02025556
3.160000,0,RL_foot,0.59871614,0.09506927,0.02025008
3.160000,0,RR_foot,0.56167412,-0.22725795,0.02763871
3.180000,0,FL_foot,1.14823866,0.10185155,0.03228564
3.180000,0,FR_foot,1.05696785,-0.35930490,0.02025326
3.180000,0,RL_foot,0.59910017,0.09492764,0.02025379
3.180000,0,RR_foot,0.57716185,-0.22926529,0.02897483
3.200000,0,FL_foot,1.16129243,0.10322189,0.03146500
3.200000,0,FR_foot,1.05722201,-0.35938692,0.02024591
3.200000,0,RL_foot,0.59950095,0.09477688,0.02022787
3.200000,0,RR_foot,0.59025425,-0.23241536,0.03016271
3.220000,0,FL_foot,1.17063069,0.10463805,0.02936271
3.220000,0,FR_foot,1.05749547,-0.35945404,0.02024359
3.220000,0,RL_foot,0.59993809,0.09461731,0.02022449
3.220000,0,RR_foot,0.60144246,-0.23625192,0.03118476
3.240000,0,FL_foot,1.17734361,0.10566480,0.02606893
3.240000,0,FR_foot,1.05776870,-0.35951400,0.02023932
3.240000,0,RL_foot,0.60039693,0.09446850,0.02021153
3.240000,0,RR_foot,0.61118412,-0.24059930,0.03208904
3.260000,0,FL_foot,1.18226421,0.10595378,0.02168613
3.260000,0,FR_foot,1.05804968,-0.35955745,0.02023445
3.260000,0,RL_foot,0.60087216,0.09434016,0.02019832
3.260000,0,RR_foot,0.61968660,-0.24539296,0.03294535
3.280000,0,FL_foot,1.18351316,0.10591073,0.02023830
3.280000,0,FR_foot,1.05837536,-0.35953122,0.02023698
3.280000,0,RL_foot,0.60182893,0.09521468,0.02028147
3.280000,0,RR_foot,0.62793720,-0.24935234,0.03151258
3.300000,0,FL_foot,1.18372536,0.10610511,0.02024827
3.300000,0,FR_foot,1.05868673,-0.35947925,0.02023152
3.300000,0,RL_foot,0.60211205,0.09503432,0.02019457
3.300000,0,RR_foot,0.63501716,-0.25395039,0.02781667
3.320000,0,FL_foot,1.18393600,0.10623679,0.02025328
3.320000,0,FR_foot,1.05895901,-0.35944623,0.02023200
3.320000,0,RL_foot,0.60241723,0.09494236,0.02018265
3.320000,0,RR_foot,0.63800913,-0.25870362,0.02325143
3.340000,0,FL_foot,1.18418717,0.10633903,0.02024157
3.340000,0,FR_foot,1.06027162,-0.35979688,0.02067610
3.340000,0,RL_foot,0.60480863,0.09281103,0.02062443
3.340000,0,RR_foot,0.63766325,-0.26149073,0.02015730
3.360000,0,FL_foot,1.18434107,0.10641021,0.02024951
3.360000,0,FR_foot,1.07330263,-0.35294059,0.02230337
3.360000,0,RL_foot,0.61824721,0.08077135,0.02456360
3.360000,0,RR_foot,0.63794374,-0.26139551,0.02015663
3.380000,0,FL_foot,1.18455064,0.10646522,0.02024805
3.380000,0,FR_foot,1.09915209,-0.34768707,0.02405881
3.380000,0,RL_foot,0.63973284,0.07099584,0.02770404
3.380000,0,RR_foot,0.63823688,-0.26127979,0.02015930
3.400000,0,FL_foot,1.18475831,0.10651118,0.02024483
3.400000,0,FR_foot,1.13142610,-0.34661788,0.02638372
3.400000,0,RL_foot,0.66245240,0.06369665,0.03066351
3.400000,0,RR_foot,0.63853514,-0.26121831,0.02016272
3.420000,0,FL_foot,1.18497872,0.10653856,0.02024099
3.420000,0,FR_foot,1.16290414,-0.34919718,0.02882638
3.420000,0,RL_foot,0.68323195,0.05956093,0.03286310
3.420000,0,RR_foot,0.63885862,-0.26116949,0.02017222
3.440000,0,FL_foot,1.18521512,0.10657367,0.02023916
3.440000,0,FR_foot,1.18842292,-0.35442853,0.03030421
3.440000,0,RL_foot,0.70090491,0.05751295,0.03477897
3.440000,0,RR_foot,0.63923228,-0.26111463,0.02018138
3.460000,0,FL_foot,1.18546093,0.10660772,0.02023492
3.460000,0,FR_foot,1.20588088,-0.36109930,0.02990809
3.460000,0,RL_foot,0.71551824,0.05687072,0.03661025
3.460000,0,RR_foot,0.63961941,-0.26108646,0.02017567
3.480000,0,FL_foot,1.18572342,0.10662197,0.02023171
3.480000,0,FR_foot,1.21618497,-0.36750457,0.02749617
3.480000,0,RL_foot,0.72746658,0.05760584,0.03813400
3.480000,0,RR_foot,0.64005345,-0.26105255,0.02016928
3.500000,0,FL_foot,1.18598938,0.10662861,0.02022811
3.500000,0,FR_foot,1.22164226,-0.37226367,0.02339070
3.500000,0,RL_foot,0.73705554,0.05971771,0.03918164
3.500000,0,RR_foot,0.64050841,-0.26102969,0.02015589
3.520000,0,FL_foot,1.18628168,0.10658463,0.02022786
3.520000,0,FR_foot,1.22343946,-0.37377700,0.02028930
3.520000,0,RL_foot,0.74483639,0.06260026,0.03841664
3.520000,0,RR_foot,0.64112115,-0.26196074,0.02016500
3.540000,0,FL_foot,1.18659496,0.10648196,0.02022286
3.540000,0,FR_foot,1.22387099,-0.37417588,0.02028317
3.540000,0,RL_foot,0.75297910,0.06541571,0.03481340
3.540000,0,RR_foot,0.64144063,-0.26186356,0.02015347
3.560000,0,FL_foot,1.18687773,0.10639054,0.02021928
3.560000,0,FR_foot,1.22436821,-0.37449968,0.02027717
3.560000,0,RL_foot,0.75960612,0.06822167,0.03144111
3.560000,0,RR_foot,0.64176744,-0.26179180,0.02015637
3.580000,0,FL_foot,1.18715024,0.10630693,0.02021567
3.580000,0,FR_foot,1.22455144,-0.37468135,0.02027460
3.580000,0,RL_foot,0.76449078,0.07161865,0.02774624
3.580000,0,RR_foot,0.64208299,-0.26171225,0.02015005
3.600000,0,FL_foot,1.18741250,0.10622710,0.02021342
3.600000,0,FR_foot,1.22473979,-0.37484306,0.02027161
3.600000,0,RL_foot,0.76721269,0.07537996,0.02376871
3.600000,0,RR_foot,0.64239705,-0.26162365,0.02014506
3.620000,0,FL_foot,1.18771887,0.10623655,0.02026711
3.620000,0,FR_foot,1.22497284,-0.37495902,0.02025452
3.620000,0,RL_foot,0.76727605,0.07855301,0.02012454
3.620000,0,RR_foot,0.64271826,-0.26162818,0.02023773
3.640000,0,FL_foot,1.19469249,0.10235322,0.02179583
3.640000,0,FR_foot,1.22513628,-0.37505350,0.02026819
3.640000,0,RL_foot,0.76758146,0.07856395,0.02024218
3.640000,0,RR_foot,0.64668888,-0.25972441,0.02101529
3.660000,0,FL_foot,1.21164453,0.09504875,0.02366393
3.660000,0,FR_foot,1.22531879,-0.37512788,0.02026784
3.660000,0,RL_foot,0.76783240,0.07847043,0.02024111
3.660000,0,RR_foot,0.65853065,-0.25401068,0.02254466
3.680000,0,FL_foot,1.23521650,0.08832306,0.02606369
3.680000,0,FR_foot,1.22550309,-0.37521031,0.02026714
3.680000,0,RL_foot,0.76810282,0.07836621,0.02025302
3.680000,0,RR_foot,0.67639899,-0.24870528,0.02376253
3.700000,0,FL_foot,1.26069844,0.08417730,0.02860557
3.700000,0,FR_foot,1.22569251,-0.37529582,0.02026385
3.700000,0,RL_foot,0.76839340,0.07829341,0.02026054
3.700000,0,RR_foot,0.69685560,-0.24499515,0.02502321
3.720000,0,FL_foot,1.28486478,0.08255865,0.03077487
3.720000,0,FR_foot,1.22589636,-0.37538335,0.02025853
3.720000,0,RL_foot,0.76870632,0.07820267,0.02025260
3.720000,0,RR_foot,0.71677393,-0.24345051,0.02640676
3.740000,0,FL_foot,1.30567551,0.08269192,0.03217387
3.740000,0,FR_foot,1.22611594,-0.37547049,0.02025603
3.740000,0,RL_foot,0.76905876,0.07808001,0.02025928
3.740000,0,RR_foot,0.73435885,-0.24401949,0.02779804
3.760000,0,FL_foot,1.32209516,0.08384915,0.03241201
3.760000,0,FR_foot,1.22636545,-0.37554362,0.02025157
3.760000,0,RL_foot,0.76943225,0.07795150,0.02025205
3.760000,0,RR_foot,0.74924594,-0.24630739,0.02908728
3.780000,0,FL_foot,1.33411992,0.08538871,0.03133832
3.780000,0,FR_foot,1.22662115,-0.37561798,0.02024667
3.780000,0,RL_foot,0.76984620,0.07778972,0.02023600
3.780000,0,RR_foot,0.76184285,-0.24960984,0.03022698
3.800000,0,FL_foot,1.34274626,0.08687613,0.02900931
3.800000,0,FR_foot,1.22688782,-0.37568679,0.02024186
3.800000,0,RL_foot,0.77028418,0.07762957,0.02022055
3.800000,0,RR_foot,0.77267891,-0.25354049,0.03121506
3.820000,0,FL_foot,1.34895682,0.08788196,0.02553486
3.820000,0,FR_foot,1.22717226,-0.37573487,0.02023814
3.820000,0,RL_foot,0.77074242,0.07748495,0.02021108
3.820000,0,RR_foot,0.78213733,-0.25796464,0.03209519
3.840000,0,FL_foot,1.35352659,0.08809493,0.02099695
3.840000,0,FR_foot,1.22745407,-0.37577122,0.02023408
3.840000,0,RL_foot,0.77121663,0.07736214,0.02019973
3.840000,0,RR_foot,0.79038566,-0.26282135,0.03294533
3.860000,0,FL_foot,1.35397410,0.08819520,0.02024347
3.860000,0,FR_foot,1.22778678,-0.37573066,0.02023617
3.860000,0,RL_foot,0.77205545,0.07812414,0.02024729
3.860000,0,RR_foot,0.79883063,-0.26695901,0.03098259
3.880000,0,FL_foot,1.35415912,0.08836658,0.02025249
3.880000,0,FR_foot,1.22810984,-0.37567776,0.02023139
3.880000,0,RL_foot,0.77228487,0.07792120,0.02018755
3.880000,0,RR_foot,0.80566984,-0.27180916,0.02734244
3.900000,0,FL_foot,1.35437548,0.08849020,0.02025437
3.900000,0,FR_foot,1.22837281,-0.37564495,0.02023430
3.900000,0,RL_foot,0.77259392,0.07783815,0.02018558
3.900000,0,RR_foot,0.80799681,-0.27673343,0.02263438
3.920000,0,FL_foot,1.35462189,0.08856752,0.02024755
3.920000,0,FR_foot,1.23004639,-0.37602696,0.02080479
3.920000,0,RL_foot,0.77789855,0.07378278,0.02072767
3.920000,0,RR_foot,0.80797738,-0.27799124,0.02017729
3.940000,0,FL_foot,1.35481358,0.08862654,0.02025117
3.940000,0,FR_foot,1.24411917,-0.36951587,0.02276245
3.940000,0,RL_foot,0.79377264,0.06120740,0.02457347
3.940000,0,RR_foot,0.80825341,-0.27785274,0.02016228
3.960000,0,FL_foot,1.35502398,0.08866659,0.02024662
3.960000,0,FR_foot,1.27078891,-0.36507577,0.02487429
3.960000,0,RL_foot,0.81541038,0.05194958,0.02754136
3.960000,0,RR_foot,0.80853295,-0.27776447,0.02015838
3.980000,0,FL_foot,1.35523224,0.08870399,0.02024368
3.980000,0,FR_foot,1.30323005,-0.36468863,0.02747774
3.980000,0,RL_foot,0.83735085,0.04535127,0.03026547
3.980000,0,RR_foot,0.80882525,-0.27768812,0.02016432
4.000000,0,FL_foot,1.35545290,0.08874036,0.02024240
4.000000,0,FR_foot,1.33428943,-0.36782336,0.03005180
4.000000,0,RL_foot,0.85710764,0.04179242,0.03225337
4.000000,0,RR_foot,0.80916089,-0.27760711,0.02017531
4.020000,0,FL_foot,1.35569119,0.08876531,0.02023861
4.020000,0,FR_foot,1.35905492,-0.37341717,0.03155615
4.020000,0,RL_foot,0.87390661,0.04007136,0.03403938
4.020000,0,RR_foot,0.80951613,-0.27757728,0.02018183
4.040000,0,FL_foot,1.35593343,0.08879966,0.02023403
4.040000,0,FR_foot,1.37577724,-0.38021168,0.03115075
4.040000,0,RL_foot,0.88782942,0.03967163,0.03575250
4.040000,0,RR_foot,0.80990618,-0.27754459,0.02017391
4.060000,0,FL_foot,1.35618627,0.08883030,0.02023168
4.060000,0,FR_foot,1.38557458,-0.38653800,0.02876173
4.060000,0,RL_foot,0.89924181,0.04060703,0.03717295
4.060000,0,RR_foot,0.81033790,-0.27750587,0.02016658
4.080000,0,FL_foot,1.35645568,0.08883195,0.02022801
4.080000,0,FR_foot,1.39078891,-0.39111760,0.02473362
4.080000,0,RL_foot,0.90842980,0.04281673,0.03816300
4.080000,0,RR_foot,0.81079042,-0.27747881,0.02015626
4.100000,0,FL_foot,1.35674083,0.08880699,0.02022427
4.100000,0,FR_foot,1.39319003,-0.39299148,0.02023346
4.100000,0,RL_foot,0.91551489,0.04614753,0.03823175
4.100000,0,RR_foot,0.81128407,-0.27757883,0.02032994
4.120000,0,FL_foot,1.35704827,0.08871374,0.02022058
4.120000,0,FR_foot,1.39339972,-0.39330450,0.02028362
4.120000,0,RL_foot,0.92318052,0.04851988,0.03488196
4.120000,0,RR_foot,0.81163013,-0.27835998,0.02014214
4.140000,0,FL_foot,1.35734439,0.08861674,0.02022032
4.140000,0,FR_foot,1.39397061,-0.39365369,0.02027601
4.140000,0,RL_foot,0.92997581,0.05134806,0.03151734
4.140000,0,RR_foot,0.81196398,-0.27827513,0.02016040
4.160000,0,FL_foot,1.35761762,0.08852684,0.02021663
4.160000,0,FR_foot,1.39414501,-0.39383715,0.02027458
4.160000,0,RL_foot,0.93512422,0.05474662,0.02780333
4.160000,0,RR_foot,0.81227785,-0.27818689,0.02015023
4.180000,0,FL_foot,1.35787797,0.08844751,0.02021349
4.180000,0,FR_foot,1.39431727,-0.39400280,0.02027282
4.180000,0,RL_foot,0.93806434,0.05849954,0.02381277
4.180000,0,RR_foot,0.81258941,-0.27811596,0.02014627
4.200000,0,FL_foot,1.35821998,0.08845983,0.02026553
4.200000,0,FR_foot,1.39453530,-0.39413455,0.02025609
4.200000,0,RL_foot,0.93822825,0.06173195,0.02012054
4.200000,0,RR_foot,0.81294233,-0.27818632,0.02020597
4.220000,0,FL_foot,1.36543214,0.08455493,0.02174056
4.220000,0,FR_foot,1.39470029,-0.39423159,0.02026881
4.220000,0,RL_foot,0.93854231,0.06175588,0.02024170
4.220000,0,RR_foot,0.81716824,-0.27596018,0.02123886
4.240000,0,FL_foot,1.38262200,0.07719091,0.02355079
4.240000,0,FR_foot,1.39488304,-0.39431268,0.02026821
4.240000,0,RL_foot,0.93879783,0.06165783,0.02024164
4.240000,0,RR_foot,0.82924175,-0.27034390,0.02287032
4.260000,0,FL_foot,1.40627801,0.07044803,0.02588960
4.260000,0,FR_foot,1.39506626,-0.39439777,0.02026759
4.260000,0,RL_foot,0.93907416,0.06154963,0.02025296
