time_s,segment,body,x_m,y_m,z_m
2.240000,0,FL_2,0.25525329,0.19173606,0.05900175
2.240000,0,FR_2,0.22844692,-0.25449327,0.05895090
2.240000,0,RL_2,-0.15384483,0.20805606,0.05938160
2.240000,0,RR_2,-0.19022481,-0.22817731,0.05898944
2.260000,0,FL_2,0.25525329,0.19173610,0.05900184
2.260000,0,FR_2,0.22844693,-0.25449318,0.05895068
2.260000,0,RL_2,-0.15384470,0.20805621,0.05938154
2.260000,0,RR_2,-0.19022484,-0.22817720,0.05898935
2.280000,0,FL_2,0.25525343,0.19173609,0.05900172
2.280000,0,FR_2,0.22844689,-0.25449330,0.05895071
2.280000,0,RL_2,-0.15384492,0.20805606,0.05938164
2.280000,0,RR_2,-0.19022490,-0.22817732,0.05898931
2.300000,0,FL_2,0.25525346,0.19173607,0.05900184
2.300000,0,FR_2,0.22844696,-0.25449321,0.05895076
2.300000,0,RL_2,-0.15384465,0.20805609,0.05938167
2.300000,0,RR_2,-0.19022483,-0.22817725,0.05898920
2.320000,0,FL_2,0.25525331,0.19173607,0.05900184
2.320000,0,FR_2,0.22844687,-0.25449327,0.05895081
2.320000,0,RL_2,-0.15384482,0.20805600,0.05938150
2.320000,0,RR_2,-0.19022490,-0.22817738,0.05898938
2.340000,0,FL_2,0.25525329,0.19173597,0.05900169
2.340000,0,FR_2,0.22844672,-0.25449321,0.05895076
2.340000,0,RL_2,-0.15384486,0.20805602,0.05938154
2.340000,0,RR_2,-0.19022495,-0.22817747,0.05898938
2.360000,0,FL_2,0.25525334,0.19173600,0.05900194
2.360000,0,FR_2,0.22844672,-0.25449318,0.05895067
2.360000,0,RL_2,-0.15384477,0.20805612,0.05938170
2.360000,0,RR_2,-0.19022489,-0.22817734,0.05898928
2.380000,0,FL_2,0.25525343,0.19173603,0.05900177
2.380000,0,FR_2,0.22844684,-0.25449321,0.05895061
2.380000,0,RL_2,-0.15384468,0.20805605,0.05938170
2.380000,0,RR_2,-0.19022499,-0.22817731,0.05898932
2.400000,0,FL_2,0.25525337,0.19173601,0.05900190
2.400000,0,FR_2,0.22844681,-0.25449330,0.05895083
2.400000,0,RL_2,-0.15384486,0.20805600,0.05938165
2.400000,0,RR_2,-0.19022498,-0.22817731,0.05898933
2.420000,0,FL_2,0.25525331,0.19173601,0.05900166
2.420000,0,FR_2,0.22844690,-0.25449336,0.05895086
2.420000,0,RL_2,-0.15384483,0.20805591,0.05938148
2.420000,0,RR_2,-0.19022489,-0.22817744,0.05898947
2.440000,0,FL_2,0.25525323,0.19173594,0.05900171
2.440000,0,FR_2,0.22844692,-0.25449336,0.05895075
2.440000,0,RL_2,-0.15384483,0.20805602,0.05938162
2.440000,0,RR_2,-0.19022477,-0.22817740,0.05898929
2.460000,0,FL_2,0.25525329,0.19173601,0.05900183
2.460000,0,FR_2,0.22844686,-0.25449327,0.05895079
2.460000,0,RL_2,-0.15384477,0.20805596,0.05938162
2.460000,0,RR_2,-0.19022481,-0.22817741,0.05898926
2.480000,0,FL_2,0.25525352,0.19173603,0.05900200
2.480000,0,FR_2,0.22844698,-0.25449333,0.05895076
2.480000,0,RL_2,-0.15384485,0.20805618,0.05938169
2.480000,0,RR_2,-0.19022471,-0.22817732,0.05898920
2.500000,0,FL_2,0.25525340,0.19173606,0.05900176
2.500000,0,FR_2,0.22844686,-0.25449330,0.05895068
2.500000,0,RL_2,-0.15384482,0.20805602,0.05938161
2.500000,0,RR_2,-0.19022478,-0.22817731,0.05898933
2.520000,0,FL_2,0.25525329,0.19173598,0.05900170
2.520000,0,FR_2,0.22844687,-0.25449333,0.05895078
2.520000,0,RL_2,-0.15384483,0.20805609,0.05938160
2.520000,0,RR_2,-0.19022481,-0.22817732,0.05898937
2.540000,0,FL_2,0.25525334,0.19173609,0.05900188
2.540000,0,FR_2,0.22844687,-0.25449321,0.05895077
2.540000,0,RL_2,-0.15384500,0.20805602,0.05938157
2.540000,0,RR_2,-0.19022486,-0.22817731,0.05898929
2.560000,0,FL_2,0.25525329,0.19173600,0.05900174
2.560000,0,FR_2,0.22844666,-0.25449327,0.05895075
2.560000,0,RL_2,-0.15384476,0.20805608,0.05938163
2.560000,0,RR_2,-0.19022484,-0.22817740,0.05898945
2.580000,0,FL_2,0.25525337,0.19173615,0.05900196
2.580000,0,FR_2,0.22844690,-0.25449318,0.05895083
2.580000,0,RL_2,-0.15384479,0.20805612,0.05938170
2.580000,0,RR_2,-0.19022468,-0.22817723,0.05898930
2.600000,0,FL_2,0.25525334,0.19173616,0.05900173
2.600000,0,FR_2,0.22844687,-0.25449324,0.05895072
2.600000,0,RL_2,-0.15384464,0.20805608,0.05938168
2.600000,0,RR_2,-0.19022493,-0.22817723,0.05898946
2.620000,0,FL_2,0.25525334,0.19173601,0.05900183
2.620000,0,FR_2,0.22844684,-0.25449324,0.05895073
2.620000,0,RL_2,-0.15384497,0.20805617,0.05938168
2.620000,0,RR_2,-0.19022469,-0.22817731,0.05898939
2.640000,0,FL_2,0.25525320,0.19173604,0.05900173
2.640000,0,FR_2,0.22844684,-0.25449333,0.05895073
2.640000,0,RL_2,-0.15384492,0.20805597,0.05938153
2.640000,0,RR_2,-0.19022493,-0.22817740,0.05898931
2.660000,0,FL_2,0.25525323,0.19173607,0.05900178
2.660000,0,FR_2,0.22844680,-0.25449321,0.05895074
2.660000,0,RL_2,-0.15384483,0.20805603,0.05938162
2.660000,0,RR_2,-0.19022480,-0.22817726,0.05898945
2.680000,0,FL_2,0.25525331,0.19173604,0.05900189
2.680000,0,FR_2,0.22844686,-0.25449321,0.05895074
2.680000,0,RL_2,-0.15384494,0.20805608,0.05938172
2.680000,0,RR_2,-0.19022480,-0.22817725,0.05898923
2.700000,0,FL_2,0.25525349,0.19173613,0.05900177
2.700000,0,FR_2,0.22844687,-0.25449321,0.05895076
2.700000,0,RL_2,-0.15384482,0.20805611,0.05938160
2.700000,0,RR_2,-0.19022484,-0.22817740,0.05898930
2.720000,0,FL_2,0.25525329,0.19173609,0.05900161
2.720000,0,FR_2,0.22844689,-0.25449318,0.05895080
2.720000,0,RL_2,-0.15384470,0.20805603,0.05938148
2.720000,0,RR_2,-0.19022478,-0.22817740,0.05898933
2.740000,0,FL_2,0.25525320,0.19173595,0.05900172
2.740000,0,FR_2,0.22844703,-0.25449321,0.05895074
2.740000,0,RL_2,-0.15384482,0.20805597,0.05938165
2.740000,0,RR_2,-0.19022483,-0.22817732,0.05898935
2.760000,0,FL_2,0.25525343,0.19173607,0.05900176
2.760000,0,FR_2,0.22844684,-0.25449333,0.05895075
2.760000,0,RL_2,-0.15384467,0.20805608,0.05938162
2.760000,0,RR_2,-0.19022469,-0.22817734,0.05898940
2.780000,0,FL_2,0.25525340,0.19173610,0.05900190
2.780000,0,FR_2,0.22844701,-0.25449315,0.05895069
2.780000,0,RL_2,-0.15384474,0.20805618,0.05938166
2.780000,0,RR_2,-0.19022492,-0.22817712,0.05898922
2.800000,0,FL_2,0.25525355,0.19173609,0.05900182
2.800000,0,FR_2,0.22844669,-0.25449312,0.05895074
2.800000,0,RL_2,-0.15384470,0.20805602,0.05938156
2.800000,0,RR_2,-0.19022483,-0.22817735,0.05898931
2.820000,0,FL_2,0.25525343,0.19173616,0.05900192
2.820000,0,FR_2,0.22844684,-0.25449321,0.05895080
2.820000,0,RL_2,-0.15384491,0.20805611,0.05938165
2.820000,0,RR_2,-0.19022484,-0.22817723,0.05898920
2.840000,0,FL_2,0.25525334,0.19173601,0.05900174
2.840000,0,FR_2,0.22844675,-0.25449330,0.05895073
2.840000,0,RL_2,-0.15384473,0.20805611,0.05938156
2.840000,0,RR_2,-0.19022480,-0.22817731,0.05898941
2.860000,0,FL_2,0.25525346,0.19173607,0.05900161
2.860000,0,FR_2,0.22844695,-0.25449333,0.05895076
2.860000,0,RL_2,-0.15384477,0.20805605,0.05938164
2.860000,0,RR_2,-0.19022480,-0.22817729,0.05898924
2.880000,0,FL_2,0.25525358,0.19173604,0.05900184
2.880000,0,FR_2,0.22844693,-0.25449324,0.05895079
2.880000,0,RL_2,-0.15384479,0.20805608,0.05938167
2.880000,0,RR_2,-0.19022486,-0.22817743,0.05898938
2.900000,0,FL_2,0.25525334,0.19173598,0.05900163
2.900000,0,FR_2,0.22844702,-0.25449339,0.05895071
2.900000,0,RL_2,-0.15384462,0.20805605,0.05938163
2.900000,0,RR_2,-0.19022489,-0.22817728,0.05898939
2.920000,0,FL_2,0.25525352,0.19173597,0.05900175
2.920000,0,FR_2,0.22844699,-0.25449327,0.05895079
2.920000,0,RL_2,-0.15384477,0.20805600,0.05938163
2.920000,0,RR_2,-0.19022480,-0.22817738,0.05898945
2.940000,0,FL_2,0.25525352,0.19173606,0.05900179
2.940000,0,FR_2,0.22844693,-0.25449321,0.05895071
2.940000,0,RL_2,-0.15384480,0.20805599,0.05938151
2.940000,0,RR_2,-0.19022495,-0.22817734,0.05898938
2.960000,0,FL_2,0.25525346,0.19173610,0.05900174
2.960000,0,FR_2,0.22844683,-0.25449318,0.05895066
2.960000,0,RL_2,-0.15384479,0.20805614,0.05938155
2.960000,0,RR_2,-0.19022501,-0.22817737,0.05898925
2.980000,0,FL_2,0.25525358,0.19173609,0.05900171
2.980000,0,FR_2,0.22844677,-0.25449330,0.05895079
2.980000,0,RL_2,-0.15384483,0.20805621,0.05938164
2.980000,0,RR_2,-0.19022484,-0.22817728,0.05898934
3.000000,0,FL_2,0.25525323,0.19173616,0.05900174
3.000000,0,FR_2,0.22844696,-0.25449315,0.05895065
3.000000,0,RL_2,-0.15384479,0.20805605,0.05938147
3.000000,0,RR_2,-0.19022501,-0.22817729,0.05898924
3.020000,0,FL_2,0.25525340,0.19173609,0.05900183
3.020000,0,FR_2,0.22844681,-0.25449321,0.05895072
3.020000,0,RL_2,-0.15384476,0.20805618,0.05938171
3.020000,0,RR_2,-0.19022492,-0.22817726,0.05898933
3.040000,0,FL_2,0.25525355,0.19173606,0.05900180
3.040000,0,FR_2,0.22844684,-0.25449324,0.05895077
3.040000,0,RL_2,-0.15384461,0.20805603,0.05938162
3.040000,0,RR_2,-0.19022463,-0.22817726,0.05898928
3.060000,0,FL_2,0.25525326,0.19173610,0.05900173
3.060000,0,FR_2,0.22844696,-0.25449324,0.05895070
3.060000,0,RL_2,-0.15384474,0.20805603,0.05938167
3.060000,0,RR_2,-0.19022483,-0.22817737,0.05898936
3.080000,0,FL_2,0.25525349,0.19173600,0.05900177
3.080000,0,FR_2,0.22844678,-0.25449327,0.05895076
3.080000,0,RL_2,-0.15384488,0.20805608,0.05938165
3.080000,0,RR_2,-0.19022483,-0.22817732,0.05898947
3.100000,0,FL_2,0.25525355,0.19173604,0.05900174
3.100000,0,FR_2,0.22844677,-0.25449327,0.05895077
3.100000,0,RL_2,-0.15384485,0.20805599,0.05938151
3.100000,0,RR_2,-0.19022474,-0.22817731,0.05898930
3.120000,0,FL_2,0.25525334,0.19173610,0.05900192
3.120000,0,FR_2,0.22844686,-0.25449318,0.05895069
3.120000,0,RL_2,-0.15384479,0.20805612,0.05938171
3.120000,0,RR_2,-0.19022480,-0.22817717,0.05898928
3.140000,0,FL_2,0.25525340,0.19173600,0.05900175
3.140000,0,FR_2,0.22844708,-0.25449327,0.05895077
3.140000,0,RL_2,-0.15384470,0.20805597,0.05938166
3.140000,0,RR_2,-0.19022480,-0.22817729,0.05898939
3.160000,0,FL_2,0.25525331,0.19173607,0.05900173
3.160000,0,FR_2,0.22844674,-0.25449333,0.05895070
3.160000,0,RL_2,-0.15384486,0.20805602,0.05938160
3.160000,0,RR_2,-0.19022481,-0.22817738,0.05898933
3.180000,0,FL_2,0.25525326,0.19173601,0.05900172
3.180000,0,FR_2,0.22844693,-0.25449321,0.05895080
3.180000,0,RL_2,-0.15384482,0.20805606,0.05938156
3.180000,0,RR_2,-0.19022477,-0.22817741,0.05898947
3.200000,0,FL_2,0.25525340,0.19173600,0.05900178
3.200000,0,FR_2,0.22844681,-0.25449333,0.05895073
3.200000,0,RL_2,-0.15384482,0.20805611,0.05938161
3.200000,0,RR_2,-0.19022484,-0.22817728,0.05898942
3.220000,0,FL_2,0.25525326,0.19173601,0.05900163
3.220000,0,FR_2,0.22844696,-0.25449330,0.05895074
3.220000,0,RL_2,-0.15384455,0.20805605,0.05938159
3.220000,0,RR_2,-0.19022471,-0.22817725,0.05898936
3.240000,0,FL_2,0.25525337,0.19173604,0.05900185
3.240000,0,FR_2,0.22844672,-0.25449327,0.05895072
3.240000,0,RL_2,-0.15384476,0.20805605,0.05938164
3.240000,0,RR_2,-0.19022480,-0.22817732,0.05898921
3.260000,0,FL_2,0.25525334,0.19173601,0.05900170
3.260000,0,FR_2,0.22844687,-0.25449324,0.05895083
3.260000,0,RL_2,-0.15384465,0.20805594,0.05938157
3.260000,0,RR_2,-0.19022484,-0.22817726,0.05898945
3.280000,0,FL_2,0.25525343,0.19173601,0.05900171
3.280000,0,FR_2,0.22844702,-0.25449333,0.05895074
3.280000,0,RL_2,-0.15384486,0.20805605,0.05938167
3.280000,0,RR_2,-0.19022495,-0.22817728,0.05898945
3.300000,0,FL_2,0.25525329,0.19173606,0.05900183
3.300000,0,FR_2,0.22844684,-0.25449318,0.05895079
3.300000,0,RL_2,-0.15384489,0.20805596,0.05938156
3.300000,0,RR_2,-0.19022480,-0.22817734,0.05898939
3.320000,0,FL_2,0.25525340,0.19173609,0.05900171
3.320000,0,FR_2,0.22844671,-0.25449318,0.05895074
3.320000,0,RL_2,-0.15384477,0.20805608,0.05938167
3.320000,0,RR_2,-0.19022480,-0.22817726,0.05898937
3.340000,0,FL_2,0.25525340,0.19173597,0.05900176
3.340000,0,FR_2,0.22844702,-0.25449327,0.05895080
3.340000,0,RL_2,-0.15384482,0.20805599,0.05938165
3.340000,0,RR_2,-0.19022489,-0.22817737,0.05898927
3.360000,0,FL_2,0.25525334,0.19173606,0.05900184
3.360000,0,FR_2,0.22844681,-0.25449324,0.05895077
3.360000,0,RL_2,-0.15384480,0.20805608,0.05938155
3.360000,0,RR_2,-0.19022480,-0.22817728,0.05898932
3.380000,0,FL_2,0.25525326,0.19173604,0.05900171
3.380000,0,FR_2,0.22844696,-0.25449321,0.05895067
3.380000,0,RL_2,-0.15384491,0.20805609,0.05938158
3.380000,0,RR_2,-0.19022477,-0.22817740,0.05898942
3.400000,0,FL_2,0.25525334,0.19173604,0.05900178
3.400000,0,FR_2,0.22844701,-0.25449324,0.05895066
3.400000,0,RL_2,-0.15384471,0.20805602,0.05938156
3.400000,0,RR_2,-0.19022475,-0.22817737,0.05898931
3.420000,0,FL_2,0.25525340,0.19173610,0.05900183
3.420000,0,FR_2,0.22844696,-0.25449324,0.05895070
3.420000,0,RL_2,-0.15384457,0.20805614,0.05938167
3.420000,0,RR_2,-0.19022471,-0.22817726,0.05898922
3.440000,0,FL_2,0.25525323,0.19173603,0.05900159
3.440000,0,FR_2,0.22844690,-0.25449327,0.05895078
3.440000,0,RL_2,-0.15384503,0.20805596,0.05938161
3.440000,0,RR_2,-0.19022489,-0.22817737,0.05898941
3.460000,0,FL_2,0.25525343,0.19173609,0.05900190
3.460000,0,FR_2,0.22844705,-0.25449318,0.05895071
3.460000,0,RL_2,-0.15384477,0.20805624,0.05938172
3.460000,0,RR_2,-0.19022483,-0.22817720,0.05898939
3.480000,0,FL_2,0.25525329,0.19173604,0.05900180
3.480000,0,FR_2,0.22844702,-0.25449333,0.05895077
3.480000,0,RL_2,-0.15384483,0.20805608,0.05938153
3.480000,0,RR_2,-0.19022483,-0.22817726,0.05898938
3.500000,0,FL_2,0.25525326,0.19173606,0.05900175
3.500000,0,FR_2,0.22844699,-0.25449327,0.05895086
3.500000,0,RL_2,-0.15384483,0.20805599,0.05938147
3.500000,0,RR_2,-0.19022472,-0.22817737,0.05898932
3.520000,0,FL_2,0.25525337,0.19173604,0.05900179
3.520000,0,FR_2,0.22844690,-0.25449324,0.05895084
3.520000,0,RL_2,-0.15384483,0.20805596,0.05938170
3.520000,0,RR_2,-0.19022495,-0.22817740,0.05898947
3.540000,0,FL_2,0.25525334,0.19173609,0.05900194
3.540000,0,FR_2,0.22844681,-0.25449318,0.05895073
3.540000,0,RL_2,-0.15384480,0.20805599,0.05938166
3.540000,0,RR_2,-0.19022489,-0.22817728,0.05898920
3.560000,0,FL_2,0.25525334,0.19173597,0.05900193
3.560000,0,FR_2,0.22844681,-0.25449324,0.05895077
3.560000,0,RL_2,-0.15384495,0.20805599,0.05938155
3.560000,0,RR_2,-0.19022486,-0.22817729,0.05898931
3.580000,0,FL_2,0.25525323,0.19173615,0.05900170
3.580000,0,FR_2,0.22844692,-0.25449321,0.05895086
3.580000,0,RL_2,-0.15384479,0.20805600,0.05938163
3.580000,0,RR_2,-0.19022498,-0.22817743,0.05898946
3.600000,0,FL_2,0.25525340,0.19173601,0.05900175
3.600000,0,FR_2,0.22844695,-0.25449330,0.05895069
3.600000,0,RL_2,-0.15384486,0.20805600,0.05938154
3.600000,0,RR_2,-0.19022486,-0.22817729,0.05898935
3.620000,0,FL_2,0.25525329,0.19173603,0.05900167
3.620000,0,FR_2,0.22844687,-0.25449330,0.05895094
3.620000,0,RL_2,-0.15384473,0.20805609,0.05938162
3.620000,0,RR_2,-0.19022487,-0.22817734,0.05898951
3.640000,0,FL_2,0.25525329,0.19173606,0.05900184
3.640000,0,FR_2,0.22844681,-0.25449336,0.05895076
3.640000,0,RL_2,-0.15384480,0.20805596,0.05938153
3.640000,0,RR_2,-0.19022481,-0.22817728,0.05898934
3.660000,0,FL_2,0.25525358,0.19173612,0.05900159
3.660000,0,FR_2,0.22844678,-0.25449327,0.05895077
3.660000,0,RL_2,-0.15384474,0.20805611,0.05938146
3.660000,0,RR_2,-0.19022489,-0.22817738,0.05898935
3.680000,0,FL_2,0.25525346,0.19173612,0.05900169
3.680000,0,FR_2,0.22844684,-0.25449327,0.05895080
3.680000,0,RL_2,-0.15384497,0.20805603,0.05938161
3.680000,0,RR_2,-0.19022475,-0.22817732,0.05898944
3.700000,0,FL_2,0.25525358,0.19173603,0.05900185
3.700000,0,FR_2,0.22844681,-0.25449327,0.05895071
3.700000,0,RL_2,-0.15384476,0.20805605,0.05938167
3.700000,0,RR_2,-0.19022489,-0.22817735,0.05898937
3.720000,0,FL_2,0.25525334,0.19173597,0.05900167
3.720000,0,FR_2,0.22844678,-0.25449336,0.05895081
3.720000,0,RL_2,-0.15384483,0.20805605,0.05938162
3.720000,0,RR_2,-0.19022489,-0.22817734,0.05898941
3.740000,0,FL_2,0.25525334,0.19173603,0.05900178
3.740000,0,FR_2,0.22844695,-0.25449327,0.05895071
3.740000,0,RL_2,-0.15384473,0.20805606,0.05938163
3.740000,0,RR_2,-0.19022487,-0.22817737,0.05898935
3.760000,0,FL_2,0.25525343,0.19173616,0.05900187
3.760000,0,FR_2,0.22844689,-0.25449330,0.05895076
3.760000,0,RL_2,-0.15384470,0.20805606,0.05938172
3.760000,0,RR_2,-0.19022475,-0.22817717,0.05898925
3.780000,0,FL_2,0.25525337,0.19173592,0.05900180
3.780000,0,FR_2,0.22844690,-0.25449321,0.05895079
3.780000,0,RL_2,-0.15384486,0.20805609,0.05938163
3.780000,0,RR_2,-0.19022490,-0.22817722,0.05898926
3.800000,0,FL_2,0.25525355,0.19173613,0.05900185
3.800000,0,FR_2,0.22844683,-0.25449312,0.05895066
3.800000,0,RL_2,-0.15384480,0.20805599,0.05938170
3.800000,0,RR_2,-0.19022489,-0.22817734,0.05898931
3.820000,0,FL_2,0.25525343,0.19173606,0.05900178
3.820000,0,FR_2,0.22844695,-0.25449327,0.05895081
3.820000,0,RL_2,-0.15384486,0.20805614,0.05938167
3.820000,0,RR_2,-0.19022492,-0.22817740,0.05898936
3.840000,0,FL_2,0.25525349,0.19173606,0.05900180
3.840000,0,FR_2,0.22844689,-0.25449321,0.05895079
3.840000,0,RL_2,-0.15384480,0.20805603,0.05938159
3.840000,0,RR_2,-0.19022492,-0.22817735,0.05898937
3.860000,0,FL_2,0.25525340,0.19173606,0.05900182
3.860000,0,FR_2,0.22844687,-0.25449333,0.05895079
3.860000,0,RL_2,-0.15384480,0.20805612,0.05938159
3.860000,0,RR_2,-0.19022480,-0.22817720,0.05898933
3.880000,0,FL_2,0.25525331,0.19173607,0.05900182
3.880000,0,FR_2,0.22844683,-0.25449327,0.05895079
3.880000,0,RL_2,-0.15384491,0.20805602,0.05938166
3.880000,0,RR_2,-0.19022475,-0.22817734,0.05898941
3.900000,0,FL_2,0.25525346,0.19173609,0.05900181
3.900000,0,FR_2,0.22844686,-0.25449318,0.05895067
3.900000,0,RL_2,-0.15384480,0.20805606,0.05938167
3.900000,0,RR_2,-0.19022492,-0.22817722,0.05898930
3.920000,0,FL_2,0.25525317,0.19173601,0.05900179
3.920000,0,FR_2,0.22844690,-0.25449327,0.05895078
3.920000,0,RL_2,-0.15384483,0.20805609,0.05938165
3.920000,0,RR_2,-0.19022480,-0.22817723,0.05898933
3.940000,0,FL_2,0.25525331,0.19173604,0.05900180
3.940000,0,FR_2,0.22844687,-0.25449333,0.05895078
3.940000,0,RL_2,-0.15384494,0.20805599,0.05938168
3.940000,0,RR_2,-0.19022483,-0.22817734,0.05898941
3.960000,0,FL_2,0.25525323,0.19173601,0.05900179
3.960000,0,FR_2,0.22844683,-0.25449330,0.05895074
3.960000,0,RL_2,-0.15384477,0.20805597,0.05938156
3.960000,0,RR_2,-0.19022478,-0.22817732,0.05898934
3.980000,0,FL_2,0.25525334,0.19173601,0.05900175
3.980000,0,FR_2,0.22844684,-0.25449330,0.05895078
3.980000,0,RL_2,-0.15384458,0.20805605,0.05938156
3.980000,0,RR_2,-0.19022483,-0.22817729,0.05898938
4.000000,0,FL_2,0.25525337,0.19173606,0.05900187
4.000000,0,FR_2,0.22844690,-0.25449318,0.05895076
4.000000,0,RL_2,-0.15384473,0.20805606,0.05938162
4.000000,0,RR_2,-0.19022490,-0.22817725,0.05898933
4.020000,0,FL_2,0.25525349,0.19173613,0.05900171
4.020000,0,FR_2,0.22844683,-0.25449312,0.05895071
4.020000,0,RL_2,-0.15384473,0.20805600,0.05938159
4.020000,0,RR_2,-0.19022487,-0.22817735,0.05898940
4.040000,0,FL_2,0.25525343,0.19173606,0.05900185
4.040000,0,FR_2,0.22844693,-0.25449324,0.05895069
4.040000,0,RL_2,-0.15384479,0.20805599,0.05938165
4.040000,0,RR_2,-0.19022486,-0.22817726,0.05898939
4.060000,0,FL_2,0.25525343,0.19173604,0.05900187
4.060000,0,FR_2,0.22844684,-0.25449315,0.05895076
4.060000,0,RL_2,-0.15384461,0.20805605,0.05938166
4.060000,0,RR_2,-0.19022483,-0.22817723,0.05898924
4.080000,0,FL_2,0.25525326,0.19173609,0.05900173
4.080000,0,FR_2,0.22844690,-0.25449330,0.05895084
4.080000,0,RL_2,-0.15384479,0.20805600,0.05938149
4.080000,0,RR_2,-0.19022499,-0.22817744,0.05898951
4.100000,0,FL_2,0.25525326,0.19173604,0.05900156
4.100000,0,FR_2,0.22844687,-0.25449333,0.05895076
4.100000,0,RL_2,-0.15384486,0.20805594,0.05938170
4.100000,0,RR_2,-0.19022480,-0.22817729,0.05898933
4.120000,0,FL_2,0.25525331,0.19173607,0.05900173
4.120000,0,FR_2,0.22844699,-0.25449327,0.05895080
4.120000,0,RL_2,-0.15384486,0.20805605,0.05938164
4.120000,0,RR_2,-0.19022478,-0.22817735,0.05898929
4.140000,0,FL_2,0.25525326,0.19173606,0.05900162
4.140000,0,FR_2,0.22844702,-0.25449330,0.05895076
4.140000,0,RL_2,-0.15384476,0.20805596,0.05938152
4.140000,0,RR_2,-0.19022487,-0.22817741,0.05898939
4.160000,0,FL_2,0.25525355,0.19173604,0.05900189
4.160000,0,FR_2,0.22844672,-0.25449327,0.05895079
4.160000,0,RL_2,-0.15384477,0.20805617,0.05938163
4.160000,0,RR_2,-0.19022490,-0.22817725,0.05898933
4.180000,0,FL_2,0.25525334,0.19173601,0.05900169
4.180000,0,FR_2,0.22844683,-0.25449324,0.05895076
4.180000,0,RL_2,-0.15384480,0.20805590,0.05938153
4.180000,0,RR_2,-0.19022489,-0.22817741,0.05898936
4.200000,0,FL_2,0.25525331,0.19173604,0.05900172
4.200000,0,FR_2,0.22844678,-0.25449315,0.05895083
4.200000,0,RL_2,-0.15384479,0.20805603,0.05938159
4.200000,0,RR_2,-0.19022489,-0.22817735,0.05898944
4.220000,0,FL_2,0.25525343,0.19173610,0.05900182
4.220000,0,FR_2,0.22844674,-0.25449318,0.05895067
4.220000,0,RL_2,-0.15384480,0.20805615,0.05938154
4.220000,0,RR_2,-0.19022486,-0.22817723,0.05898925
4.240000,0,FL_2,0.25525349,0.19173607,0.05900171
4.240000,0,FR_2,0.22844687,-0.25449330,0.05895079
4.240000,0,RL_2,-0.15384476,0.20805593,0.05938164
4.240000,0,RR_2,-0.19022490,-0.22817731,0.05898936
4.260000,0,FL_2,0.25525343,0.19173612,0.05900174
4.260000,0,FR_2,0.22844703,-0.25449321,0.05895072
4.260000,0,RL_2,-0.15384480,0.20805596,0.05938160
4.260000,0,RR_2,-0.19022492,-0.22817738,0.05898942
4.280000,0,FL_2,0.25525340,0.19173610,0.05900183
4.280000,0,FR_2,0.22844678,-0.25449321,0.05895074
4.280000,0,RL_2,-0.15384483,0.20805597,0.05938169
4.280000,0,RR_2,-0.19022480,-0.22817737,0.05898933
4.300000,0,FL_2,0.25525326,0.19173606,0.05900168
4.300000,0,FR_2,0.22844702,-0.25449333,0.05895079
4.300000,0,RL_2,-0.15384497,0.20805615,0.05938170
4.300000,0,RR_2,-0.19022486,-0.22817732,0.05898938
4.320000,0,FL_2,0.25525323,0.19173601,0.05900177
4.320000,0,FR_2,0.22844680,-0.25449312,0.05895079
4.320000,0,RL_2,-0.15384465,0.20805606,0.05938171
4.320000,0,RR_2,-0.19022475,-0.22817728,0.05898938
4.340000,0,FL_2,0.25525329,0.19173613,0.05900168
4.340000,0,FR_2,0.22844693,-0.25449315,0.05895070
4.340000,0,RL_2,-0.15384470,0.20805602,0.05938148
4.340000,0,RR_2,-0.19022486,-0.22817735,0.05898938
4.360000,0,FL_2,0.25525334,0.19173595,0.05900171
4.360000,0,FR_2,0.22844683,-0.25449333,0.05895085
4.360000,0,RL_2,-0.15384480,0.20805603,0.05938168
4.360000,0,RR_2,-0.19022483,-0.22817731,0.05898933
4.380000,0,FL_2,0.25525334,0.19173607,0.05900179
4.380000,0,FR_2,0.22844698,-0.25449327,0.05895072
4.380000,0,RL_2,-0.15384497,0.20805599,0.05938162
4.380000,0,RR_2,-0.19022474,-0.22817747,0.05898946
4.400000,0,FL_2,0.25525337,0.19173609,0.05900157
4.400000,0,FR_2,0.22844686,-0.25449327,0.05895074
4.400000,0,RL_2,-0.15384479,0.20805605,0.05938168
4.400000,0,RR_2,-0.19022498,-0.22817728,0.05898933
4.420000,0,FL_2,0.25525349,0.19173601,0.05900179
4.420000,0,FR_2,0.22844687,-0.25449333,0.05895070
4.420000,0,RL_2,-0.15384486,0.20805614,0.05938165
4.420000,0,RR_2,-0.19022483,-0.22817729,0.05898935
4.440000,0,FL_2,0.25525329,0.19173606,0.05900177
4.440000,0,FR_2,0.22844690,-0.25449327,0.05895078
4.440000,0,RL_2,-0.15384468,0.20805614,0.05938166
4.440000,0,RR_2,-0.19022490,-0.22817728,0.05898937
4.460000,0,FL_2,0.25525320,0.19173607,0.05900185
4.460000,0,FR_2,0.22844696,-0.25449324,0.05895070
4.460000,0,RL_2,-0.15384468,0.20805609,0.05938156
4.460000,0,RR_2,-0.19022492,-0.22817728,0.05898929
4.480000,0,FL_2,0.25525337,0.19173607,0.05900178
4.480000,0,FR_2,0.22844677,-0.25449336,0.05895060
