time_s,segment,body,x_m,y_m,z_m
22.000000,0,RR_foot,-1.92482364,-0.22535162,0.02015637
22.020000,0,FL_foot,-2.40462589,-0.67908180,0.02023228
22.020000,0,FR_foot,-2.52569318,-0.24477190,0.02026867
22.020000,0,RL_foot,-2.07711601,-0.47786367,0.13475507
22.020000,0,RR_foot,-1.92513728,-0.22557329,0.02015798
22.040000,0,FL_foot,-2.40479064,-0.67921311,0.02023283
22.040000,0,FR_foot,-2.52618265,-0.24470207,0.02026663
22.040000,0,RL_foot,-2.08218861,-0.47940508,0.13411500
22.040000,0,RR_foot,-1.92545545,-0.22580813,0.02015802
22.060000,0,FL_foot,-2.40495062,-0.67934704,0.02022900
22.060000,0,FR_foot,-2.52670979,-0.24462789,0.02026162
22.060000,0,RL_foot,-2.08690834,-0.48111343,0.13325591
22.060000,0,RR_foot,-1.92576003,-0.22604698,0.02015193
22.080000,0,FL_foot,-2.40511703,-0.67947108,0.02022970
22.080000,0,FR_foot,-2.52734065,-0.24449888,0.02026241
22.080000,0,RL_foot,-2.09132957,-0.48292398,0.13224895
22.080000,0,RR_foot,-1.92606652,-0.22628261,0.02015695
22.100000,0,FL_foot,-2.40527248,-0.67959857,0.02023005
22.100000,0,FR_foot,-2.52806067,-0.24434379,0.02026043
22.100000,0,RL_foot,-2.09551215,-0.48486575,0.13098599
22.100000,0,RR_foot,-1.92637122,-0.22652446,0.02015509
22.120000,0,FL_foot,-2.40543032,-0.67971498,0.02022726
22.120000,0,FR_foot,-2.52875376,-0.24420705,0.02025847
22.120000,0,RL_foot,-2.09959435,-0.48752859,0.12806803
22.120000,0,RR_foot,-1.92666233,-0.22676095,0.02014609
22.140000,0,FL_foot,-2.40559125,-0.67981923,0.02022162
22.140000,0,FR_foot,-2.52960682,-0.24394788,0.02025663
22.140000,0,RL_foot,-2.10354280,-0.49138615,0.12251053
22.140000,0,RR_foot,-1.92695785,-0.22697982,0.02013915
22.160000,0,FL_foot,-2.40575790,-0.67991042,0.02021980
22.160000,0,FR_foot,-2.53088260,-0.24348126,0.02025581
22.160000,0,RL_foot,-2.10731578,-0.49692416,0.11358780
22.160000,0,RR_foot,-1.92721295,-0.22723630,0.02012499
22.180000,0,FL_foot,-2.40593839,-0.67997974,0.02021688
22.180000,0,FR_foot,-2.53243351,-0.24288492,0.02025453
22.180000,0,RL_foot,-2.11068416,-0.50478667,0.10075405
22.180000,0,RR_foot,-1.92748904,-0.22744565,0.02011806
22.200000,0,FL_foot,-2.40613437,-0.68002409,0.02021653
22.200000,0,FR_foot,-2.53416395,-0.24244332,0.02025590
22.200000,0,RL_foot,-2.11290646,-0.51590890,0.08374712
22.200000,0,RR_foot,-1.92777622,-0.22763371,0.02013051
22.220000,0,FL_foot,-2.40636039,-0.68003482,0.02021543
22.220000,0,FR_foot,-2.53611279,-0.24227740,0.02025596
22.220000,0,RL_foot,-2.11307144,-0.53039974,0.06407323
22.220000,0,RR_foot,-1.92801845,-0.22785869,0.02012952
22.240000,0,FL_foot,-2.40661263,-0.68000644,0.02020790
22.240000,0,FR_foot,-2.53826666,-0.24247308,0.02025223
22.240000,0,RL_foot,-2.11109424,-0.54618716,0.04536952
22.240000,0,RR_foot,-1.92830324,-0.22803581,0.02013125
22.260000,0,FL_foot,-2.40690041,-0.67993355,0.02020700
22.260000,0,FR_foot,-2.53869462,-0.24250898,0.02025174
22.260000,0,RL_foot,-2.10762095,-0.56085038,0.02951410
22.260000,0,RR_foot,-1.92859149,-0.22820312,0.02013743
22.280000,0,FL_foot,-2.40745592,-0.68068218,0.02025823
22.280000,0,FR_foot,-2.53893447,-0.24251959,0.02023563
22.280000,0,RL_foot,-2.10436583,-0.56854963,0.02004048
22.280000,0,RR_foot,-1.92926693,-0.22885102,0.02028169
22.300000,0,FL_foot,-2.41889882,-0.68132406,0.02191721
22.300000,0,FR_foot,-2.53914070,-0.24253386,0.02024495
22.300000,0,RL_foot,-2.10457420,-0.56855410,0.02028327
22.300000,0,RR_foot,-1.93617749,-0.23888731,0.02213258
22.320000,0,FL_foot,-2.44437551,-0.67776734,0.02448799
22.320000,0,FR_foot,-2.53933811,-0.24252811,0.02024232
22.320000,0,RL_foot,-2.10484982,-0.56848109,0.02030824
22.320000,0,RR_foot,-1.94951081,-0.25181124,0.02314120
22.340000,0,FL_foot,-2.47990632,-0.67285812,0.02910931
22.340000,0,FR_foot,-2.53953981,-0.24254701,0.02024176
22.340000,0,RL_foot,-2.10512400,-0.56847668,0.02030582
22.340000,0,RR_foot,-1.96886587,-0.26396182,0.02361280
22.360000,0,FL_foot,-2.51850700,-0.66829622,0.03586398
22.360000,0,FR_foot,-2.53973508,-0.24256952,0.02023838
22.360000,0,RL_foot,-2.10540032,-0.56848085,0.02030965
22.360000,0,RR_foot,-1.99218309,-0.27380884,0.02421542
22.380000,0,FL_foot,-2.55455947,-0.66633463,0.04296352
22.380000,0,FR_foot,-2.53995585,-0.24259938,0.02024315
22.380000,0,RL_foot,-2.10571766,-0.56844610,0.02032334
22.380000,0,RR_foot,-2.01661706,-0.28171095,0.02564652
22.400000,0,FL_foot,-2.58608222,-0.66863573,0.04837394
22.400000,0,FR_foot,-2.54019976,-0.24264349,0.02023775
22.400000,0,RL_foot,-2.10605049,-0.56845039,0.02032094
22.400000,0,RR_foot,-2.03984404,-0.28726327,0.02764797
22.420000,0,FL_foot,-2.61270165,-0.67512125,0.05125420
22.420000,0,FR_foot,-2.54047704,-0.24269028,0.02023296
22.420000,0,RL_foot,-2.10642433,-0.56842715,0.02031457
22.420000,0,RR_foot,-2.06115174,-0.29039446,0.02980920
22.440000,0,FL_foot,-2.63388586,-0.68470901,0.05135794
22.440000,0,FR_foot,-2.54077172,-0.24272934,0.02022971
22.440000,0,RL_foot,-2.10685992,-0.56835347,0.02032004
22.440000,0,RR_foot,-2.08127546,-0.29134789,0.03194348
22.460000,0,FL_foot,-2.64906526,-0.69557315,0.04872070
22.460000,0,FR_foot,-2.54107594,-0.24276029,0.02022712
22.460000,0,RL_foot,-2.10733342,-0.56827825,0.02031433
22.460000,0,RR_foot,-2.10079765,-0.29049325,0.03405463
22.480000,0,FL_foot,-2.65811133,-0.70592594,0.04345849
22.480000,0,FR_foot,-2.54138017,-0.24277095,0.02022644
22.480000,0,RL_foot,-2.10783696,-0.56820750,0.02030547
22.480000,0,RR_foot,-2.11971259,-0.28808653,0.03596966
22.500000,0,FL_foot,-2.66118860,-0.71442717,0.03575027
22.500000,0,FR_foot,-2.54168296,-0.24277806,0.02022303
22.500000,0,RL_foot,-2.10836649,-0.56815642,0.02029180
22.500000,0,RR_foot,-2.13753986,-0.28417143,0.03711796
22.520000,0,FL_foot,-2.65946198,-0.72061270,0.02607962
22.520000,0,FR_foot,-2.54199886,-0.24278311,0.02022137
22.520000,0,RL_foot,-2.10893178,-0.56813699,0.02027502
22.520000,0,RR_foot,-2.15297604,-0.27897713,0.03751607
22.540000,0,FL_foot,-2.65735126,-0.72260588,0.02027866
22.540000,0,FR_foot,-2.54232216,-0.24286251,0.02022684
22.540000,0,RL_foot,-2.10898042,-0.56961840,0.02028730
22.540000,0,RR_foot,-2.16499209,-0.27434072,0.03566765
22.560000,0,FL_foot,-2.65759134,-0.72281849,0.02026824
22.560000,0,FR_foot,-2.54267693,-0.24297933,0.02021433
22.560000,0,RL_foot,-2.10858154,-0.57009530,0.02025177
22.560000,0,RR_foot,-2.17561674,-0.26941648,0.02923503
22.580000,0,FL_foot,-2.65784931,-0.72297519,0.02026629
22.580000,0,FR_foot,-2.54296899,-0.24306205,0.02020881
22.580000,0,RL_foot,-2.10898018,-0.57010871,0.02026314
22.580000,0,RR_foot,-2.18201447,-0.26436344,0.02247797
22.600000,0,FL_foot,-2.65815830,-0.72308242,0.02028165
22.600000,0,FR_foot,-2.54617500,-0.24986449,0.02158809
22.600000,0,RL_foot,-2.10978556,-0.56851995,0.02139787
22.600000,0,RR_foot,-2.18304396,-0.26273352,0.02024883
22.620000,0,FL_foot,-2.65844655,-0.72313672,0.02027847
22.620000,0,FR_foot,-2.56326032,-0.27105373,0.02417252
22.620000,0,RL_foot,-2.12211132,-0.55247223,0.03493147
22.620000,0,RR_foot,-2.18333030,-0.26290631,0.02019786
22.640000,0,FL_foot,-2.65866303,-0.72320992,0.02027531
22.640000,0,FR_foot,-2.59503388,-0.29148450,0.02731011
22.640000,0,RL_foot,-2.14289474,-0.53856730,0.05208191
22.640000,0,RR_foot,-2.18363786,-0.26301956,0.02017879
22.660000,0,FL_foot,-2.65888476,-0.72329891,0.02027286
22.660000,0,FR_foot,-2.63338256,-0.30338839,0.02936427
22.660000,0,RL_foot,-2.16293788,-0.53084087,0.06725606
22.660000,0,RR_foot,-2.18397498,-0.26318380,0.02018577
22.680000,0,FL_foot,-2.65912986,-0.72339326,0.02026464
22.680000,0,FR_foot,-2.67210937,-0.30744278,0.02956769
22.680000,0,RL_foot,-2.18098140,-0.52662855,0.08015788
22.680000,0,RR_foot,-2.18432689,-0.26332334,0.02017781
22.700000,0,FL_foot,-2.65936804,-0.72350979,0.02026033
22.700000,0,FR_foot,-2.70747685,-0.30648273,0.02850823
22.700000,0,RL_foot,-2.19774461,-0.52434516,0.09112501
22.700000,0,RR_foot,-2.18472981,-0.26348975,0.02018056
22.720000,0,FL_foot,-2.65961528,-0.72361875,0.02025472
22.720000,0,FR_foot,-2.73663163,-0.30315614,0.02665155
22.720000,0,RL_foot,-2.21372938,-0.52307612,0.10075333
22.720000,0,RR_foot,-2.18516707,-0.26362982,0.02018008
22.740000,0,FL_foot,-2.65986323,-0.72372723,0.02025071
22.740000,0,FR_foot,-2.75769234,-0.29983571,0.02401769
22.740000,0,RL_foot,-2.22911835,-0.52212018,0.10938931
22.740000,0,RR_foot,-2.18562317,-0.26374939,0.02017281
22.760000,0,FL_foot,-2.66011739,-0.72381860,0.02024103
22.760000,0,FR_foot,-2.77035546,-0.29737908,0.02022870
22.760000,0,RL_foot,-2.24408102,-0.52103561,0.11712918
22.760000,0,RR_foot,-2.18610263,-0.26383251,0.02018167
22.780000,0,FL_foot,-2.66042256,-0.72381610,0.02023838
22.780000,0,FR_foot,-2.77164912,-0.29628724,0.02029027
22.780000,0,RL_foot,-2.25963449,-0.51907182,0.12215953
22.780000,0,RR_foot,-2.18692017,-0.26272509,0.02008901
22.800000,0,FL_foot,-2.66067934,-0.72384399,0.02024225
22.800000,0,FR_foot,-2.77462769,-0.29407975,0.02029199
22.800000,0,RL_foot,-2.27328777,-0.51728588,0.12646985
22.800000,0,RR_foot,-2.18729353,-0.26281273,0.02016405
22.820000,0,FL_foot,-2.66093779,-0.72387499,0.02023890
22.820000,0,FR_foot,-2.77697778,-0.29261526,0.02028648
22.820000,0,RL_foot,-2.28517985,-0.51590604,0.12984934
22.820000,0,RR_foot,-2.18760824,-0.26294002,0.02016322
22.840000,0,FL_foot,-2.66117740,-0.72391921,0.02023745
22.840000,0,FR_foot,-2.77902746,-0.29131716,0.02028521
22.840000,0,RL_foot,-2.29548407,-0.51496500,0.13241276
22.840000,0,RR_foot,-2.18792892,-0.26309460,0.02016668
22.860000,0,FL_foot,-2.66139317,-0.72398639,0.02023533
22.860000,0,FR_foot,-2.78099275,-0.29010767,0.02028260
22.860000,0,RL_foot,-2.30452061,-0.51450467,0.13424030
22.860000,0,RR_foot,-2.18823934,-0.26325679,0.02016383
22.880000,0,FL_foot,-2.66159940,-0.72406918,0.02023211
22.880000,0,FR_foot,-2.78271675,-0.28909752,0.02027940
22.880000,0,RL_foot,-2.31259823,-0.51449454,0.13545944
22.880000,0,RR_foot,-2.18855357,-0.26343116,0.02015943
22.900000,0,FL_foot,-2.66179204,-0.72417158,0.02023125
22.900000,0,FR_foot,-2.78406262,-0.28835273,0.02027600
22.900000,0,RL_foot,-2.31993484,-0.51490110,0.13618571
22.900000,0,RR_foot,-2.18887711,-0.26363114,0.02015970
22.920000,0,FL_foot,-2.66198111,-0.72427905,0.02023013
22.920000,0,FR_foot,-2.78498006,-0.28789523,0.02027354
22.920000,0,RL_foot,-2.32667947,-0.51567757,0.13650192
22.920000,0,RR_foot,-2.18919325,-0.26383519,0.02016009
22.940000,0,FL_foot,-2.66215611,-0.72440290,0.02022861
22.940000,0,FR_foot,-2.78563833,-0.28764138,0.02026999
22.940000,0,RL_foot,-2.33288503,-0.51677859,0.13649122
22.940000,0,RR_foot,-2.18951178,-0.26405221,0.02015705
22.960000,0,FL_foot,-2.66232324,-0.72453940,0.02022778
22.960000,0,FR_foot,-2.78610325,-0.28757775,0.02026513
22.960000,0,RL_foot,-2.33860612,-0.51816559,0.13618942
22.960000,0,RR_foot,-2.18983412,-0.26428986,0.02015545
22.980000,0,FL_foot,-2.66249156,-0.72467321,0.02022776
22.980000,0,FR_foot,-2.78648376,-0.28758746,0.02026569
22.980000,0,RL_foot,-2.34389257,-0.51978469,0.13562310
22.980000,0,RR_foot,-2.19014931,-0.26452568,0.02015647
23.000000,0,FL_foot,-2.66264772,-0.72481292,0.02022657
23.000000,0,FR_foot,-2.78689790,-0.28760082,0.02026263
23.000000,0,RL_foot,-2.34876823,-0.52157855,0.13484888
23.000000,0,RR_foot,-2.19046187,-0.26476669,0.02015631
23.020000,0,FL_foot,-2.66279936,-0.72495520,0.02022463
23.020000,0,FR_foot,-2.78737926,-0.28760591,0.02025801
23.020000,0,RL_foot,-2.35330606,-0.52350330,0.13389215
23.020000,0,RR_foot,-2.19077325,-0.26501805,0.02015256
23.040000,0,FL_foot,-2.66295958,-0.72508609,0.02022586
23.040000,0,FR_foot,-2.78794789,-0.28756776,0.02025873
23.040000,0,RL_foot,-2.35759020,-0.52550387,0.13278939
23.040000,0,RR_foot,-2.19107652,-0.26526213,0.02015313
23.060000,0,FL_foot,-2.66311169,-0.72521448,0.02022376
23.060000,0,FR_foot,-2.78853631,-0.28752804,0.02025665
23.060000,0,RL_foot,-2.36171079,-0.52800304,0.13054726
23.060000,0,RR_foot,-2.19137406,-0.26550356,0.02015152
23.080000,0,FL_foot,-2.66326427,-0.72533363,0.02022176
23.080000,0,FR_foot,-2.78923821,-0.28740048,0.02025493
23.080000,0,RL_foot,-2.36571860,-0.53152901,0.12600125
23.080000,0,RR_foot,-2.19165277,-0.26576144,0.02014020
23.100000,0,FL_foot,-2.66342402,-0.72543520,0.02021635
23.100000,0,FR_foot,-2.79028058,-0.28706861,0.02025276
23.100000,0,RL_foot,-2.36962175,-0.53650653,0.11838130
23.100000,0,RR_foot,-2.19193125,-0.26599395,0.02012635
23.120000,0,FL_foot,-2.66359115,-0.72552073,0.02021419
23.120000,0,FR_foot,-2.79173994,-0.28655314,0.02025228
23.120000,0,RL_foot,-2.37324572,-0.54350293,0.10710606
23.120000,0,RR_foot,-2.19221759,-0.26620090,0.02012726
23.140000,0,FL_foot,-2.66377378,-0.72558206,0.02021362
23.140000,0,FR_foot,-2.79339552,-0.28614670,0.02025290
23.140000,0,RL_foot,-2.37611938,-0.55341649,0.09164266
23.140000,0,RR_foot,-2.19244719,-0.26645327,0.02012227
23.160000,0,FL_foot,-2.66398263,-0.72561038,0.02020781
23.160000,0,FR_foot,-2.79523873,-0.28588676,0.02025031
23.160000,0,RL_foot,-2.37723422,-0.56699717,0.07245135
23.160000,0,RR_foot,-2.19272351,-0.26664585,0.02011961
23.180000,0,FL_foot,-2.66422582,-0.72558433,0.02020909
23.180000,0,FR_foot,-2.79769421,-0.28606471,0.02025365
23.180000,0,RL_foot,-2.37597322,-0.58275223,0.05297077
23.180000,0,RR_foot,-2.19299936,-0.26682970,0.02014028
23.200000,0,FL_foot,-2.66449451,-0.72553539,0.02020680
23.200000,0,FR_foot,-2.79970145,-0.28652039,0.02025307
23.200000,0,RL_foot,-2.37296319,-0.59831965,0.03591288
23.200000,0,RR_foot,-2.19326305,-0.26701805,0.02014174
23.220000,0,FL_foot,-2.66477299,-0.72547233,0.02020082
23.220000,0,FR_foot,-2.79988551,-0.28648964,0.02024681
23.220000,0,RL_foot,-2.36792183,-0.61257505,0.02081216
23.220000,0,RR_foot,-2.19353485,-0.26717004,0.02012362
23.240000,0,FL_foot,-2.67048550,-0.72838861,0.02122419
23.240000,0,FR_foot,-2.80010247,-0.28650469,0.02025260
23.240000,0,RL_foot,-2.36820364,-0.61251283,0.02039717
23.240000,0,RR_foot,-2.19716620,-0.27381048,0.02094983
23.260000,0,FL_foot,-2.68893790,-0.72608995,0.02286012
23.260000,0,FR_foot,-2.80030823,-0.28651020,0.02024314
23.260000,0,RL_foot,-2.36845088,-0.61243790,0.02032136
23.260000,0,RR_foot,-2.20741940,-0.28743777,0.02231527
23.280000,0,FL_foot,-2.71994185,-0.72152328,0.02592393
23.280000,0,FR_foot,-2.80049229,-0.28652605,0.02024069
23.280000,0,RL_foot,-2.36870337,-0.61243600,0.02030329
23.280000,0,RR_foot,-2.22332025,-0.30067331,0.02300225
23.300000,0,FL_foot,-2.75810051,-0.71639091,0.03139400
23.300000,0,FR_foot,-2.80066442,-0.28655457,0.02023792
23.300000,0,RL_foot,-2.36895633,-0.61245513,0.02030640
23.300000,0,RR_foot,-2.24424100,-0.31219071,0.02366437
23.320000,0,FL_foot,-2.79611421,-0.71260822,0.03847488
23.320000,0,FR_foot,-2.80086279,-0.28659207,0.02023722
23.320000,0,RL_foot,-2.36923981,-0.61243576,0.02032073
23.320000,0,RR_foot,-2.26754904,-0.32132870,0.02468662
23.340000,0,FL_foot,-2.83024335,-0.71260887,0.04487775
23.340000,0,FR_foot,-2.80109262,-0.28664187,0.02023463
23.340000,0,RL_foot,-2.36953974,-0.61246669,0.02031980
23.340000,0,RR_foot,-2.29072046,-0.32843658,0.02644746
23.360000,0,FL_foot,-2.85951066,-0.71683544,0.04914428
23.360000,0,FR_foot,-2.80134916,-0.28669637,0.02023225
23.360000,0,RL_foot,-2.36987925,-0.61247122,0.02031592
23.360000,0,RR_foot,-2.31207895,-0.33295333,0.02845904
23.380000,0,FL_foot,-2.88357449,-0.72486615,0.05067244
23.380000,0,FR_foot,-2.80162644,-0.28675681,0.02022899
23.380000,0,RL_foot,-2.37028098,-0.61242038,0.02032284
23.380000,0,RR_foot,-2.33192897,-0.33519793,0.03057346
23.400000,0,FL_foot,-2.90180993,-0.73519689,0.04934826
23.400000,0,FR_foot,-2.80192327,-0.28679904,0.02022842
23.400000,0,RL_foot,-2.37070417,-0.61239940,0.02030649
23.400000,0,RR_foot,-2.35104442,-0.33532098,0.03261025
23.420000,0,FL_foot,-2.91394281,-0.74607289,0.04526785
23.420000,0,FR_foot,-2.80222344,-0.28682891,0.02022424
23.420000,0,RL_foot,-2.37118411,-0.61234009,0.02030113
23.420000,0,RR_foot,-2.36966610,-0.33379924,0.03469284
23.440000,0,FL_foot,-2.92010307,-0.75576586,0.03863283
23.440000,0,FR_foot,-2.80253077,-0.28685588,0.02022364
23.440000,0,RL_foot,-2.37169385,-0.61228967,0.02029085
23.440000,0,RR_foot,-2.38764405,-0.33062789,0.03636470
23.460000,0,FL_foot,-2.92070937,-0.76332128,0.02972258
23.460000,0,FR_foot,-2.80283761,-0.28686687,0.02022015
23.460000,0,RL_foot,-2.37223196,-0.61226773,0.02027768
23.460000,0,RR_foot,-2.40425515,-0.32598826,0.03722111
23.480000,0,FL_foot,-2.91723490,-0.76838475,0.01921288
23.480000,0,FR_foot,-2.80313921,-0.28688389,0.02021360
23.480000,0,RL_foot,-2.37280536,-0.61226970,0.02025025
23.480000,0,RR_foot,-2.41791630,-0.32052508,0.03743275
23.500000,0,FL_foot,-2.91745615,-0.76861870,0.02026145
23.500000,0,FR_foot,-2.80370235,-0.28723532,0.02022088
23.500000,0,RL_foot,-2.37265372,-0.61535680,0.02022147
23.500000,0,RR_foot,-2.42889166,-0.31747860,0.03258034
23.520000,0,FL_foot,-2.91767168,-0.76880789,0.02026950
23.520000,0,FR_foot,-2.80401731,-0.28732803,0.02021397
23.520000,0,RL_foot,-2.37286472,-0.61504763,0.02027382
23.520000,0,RR_foot,-2.43683219,-0.31204495,0.02557048
23.540000,0,FL_foot,-2.91802096,-0.76892060,0.02019908
23.540000,0,FR_foot,-2.80464482,-0.28827038,0.02077067
23.540000,0,RL_foot,-2.37326956,-0.61507422,0.02033831
23.540000,0,RR_foot,-2.43908238,-0.30712372,0.01991684
23.560000,0,FL_foot,-2.91827798,-0.76897079,0.02026425
23.560000,0,FR_foot,-2.81588244,-0.30614364,0.02332062
23.560000,0,RL_foot,-2.38091397,-0.60405523,0.02945818
23.560000,0,RR_foot,-2.43937778,-0.30719519,0.02014742
23.580000,0,FL_foot,-2.91851115,-0.76903617,0.02027952
23.580000,0,FR_foot,-2.84257340,-0.32857504,0.02663371
23.580000,0,RL_foot,-2.39917278,-0.58815730,0.04666874
23.580000,0,RR_foot,-2.43966460,-0.30734605,0.02017680
23.600000,0,FL_foot,-2.91874290,-0.76911259,0.02027445
23.600000,0,FR_foot,-2.87868094,-0.34405035,0.02952850
23.600000,0,RL_foot,-2.41895032,-0.57873100,0.06252515
23.600000,0,RR_foot,-2.43998241,-0.30747861,0.02018177
23.620000,0,FL_foot,-2.91897893,-0.76921576,0.02026657
23.620000,0,FR_foot,-2.91746426,-0.35058597,0.03051841
23.620000,0,RL_foot,-2.43691278,-0.57356858,0.07603905
23.620000,0,RR_foot,-2.44032383,-0.30763191,0.02017724
23.640000,0,FL_foot,-2.91921639,-0.76932895,0.02026154
23.640000,0,FR_foot,-2.95432401,-0.35122889,0.03003916
23.640000,0,RL_foot,-2.45351887,-0.57079446,0.08744708
23.640000,0,RR_foot,-2.44070983,-0.30781314,0.02017994
23.660000,0,FL_foot,-2.91945076,-0.76945478,0.02025697
23.660000,0,FR_foot,-2.98598671,-0.34867519,0.02864640
23.660000,0,RL_foot,-2.46940660,-0.56932837,0.09734336
23.660000,0,RR_foot,-2.44113350,-0.30796647,0.02018015
23.680000,0,FL_foot,-2.91968799,-0.76957911,0.02025211
23.680000,0,FR_foot,-3.01002073,-0.34554043,0.02652647
23.680000,0,RL_foot,-2.48471236,-0.56837851,0.10620995
23.680000,0,RR_foot,-2.44158173,-0.30810016,0.02017237
23.700000,0,FL_foot,-2.91993642,-0.76967424,0.02024858
23.700000,0,FR_foot,-3.02585959,-0.34286144,0.02325433
23.700000,0,RL_foot,-2.49963427,-0.56745869,0.11416092
23.700000,0,RR_foot,-2.44204283,-0.30820566,0.02016701
23.720000,0,FL_foot,-2.92019677,-0.76974791,0.02025313
23.720000,0,FR_foot,-3.03155518,-0.34174147,0.02029603
23.720000,0,RL_foot,-2.51439118,-0.56595731,0.12086417
23.720000,0,RR_foot,-2.44283819,-0.30736771,0.02015195
23.740000,0,FL_foot,-2.92047167,-0.76976746,0.02024309
23.740000,0,FR_foot,-3.03293681,-0.34044293,0.02029103
23.740000,0,RL_foot,-2.52852106,-0.56403977,0.12520501
23.740000,0,RR_foot,-2.44318676,-0.30746457,0.02015556
23.760000,0,FL_foot,-2.92072868,-0.76979476,0.02024274
23.760000,0,FR_foot,-3.03498745,-0.33914083,0.02028784
23.760000,0,RL_foot,-2.54063916,-0.56255722,0.12867101
23.760000,0,RR_foot,-2.44351268,-0.30759314,0.02017236
23.780000,0,FL_foot,-2.92096233,-0.76984078,0.02023987
23.780000,0,FR_foot,-3.03677416,-0.33798766,0.02028522
23.780000,0,RL_foot,-2.55119920,-0.56152838,0.13134691
23.780000,0,RR_foot,-2.44381762,-0.30773741,0.02016551
23.800000,0,FL_foot,-2.92117858,-0.76990724,0.02023657
23.800000,0,FR_foot,-3.03859997,-0.33684921,0.02028119
23.800000,0,RL_foot,-2.56046700,-0.56094134,0.13331158
23.800000,0,RR_foot,-2.44412541,-0.30789226,0.02015879
23.820000,0,FL_foot,-2.92138600,-0.76998216,0.02023567
23.820000,0,FR_foot,-3.04027700,-0.33584619,0.02027970
23.820000,0,RL_foot,-2.56873012,-0.56080151,0.13465381
23.820000,0,RR_foot,-2.44444180,-0.30807197,0.02016248
23.840000,0,FL_foot,-2.92158031,-0.77007627,0.02023405
23.840000,0,FR_foot,-3.04163694,-0.33507833,0.02027678
23.840000,0,RL_foot,-2.57622147,-0.56107336,0.13547213
23.840000,0,RR_foot,-2.44475222,-0.30825865,0.02016042
23.860000,0,FL_foot,-2.92176628,-0.77018619,0.02023090
23.860000,0,FR_foot,-3.04261422,-0.33457074,0.02027194
23.860000,0,RL_foot,-2.58307910,-0.56171459,0.13586704
23.860000,0,RR_foot,-2.44506717,-0.30845755,0.02015494
23.880000,0,FL_foot,-2.92194700,-0.77030045,0.02023155
23.880000,0,FR_foot,-3.04332924,-0.33426297,0.02027096
23.880000,0,RL_foot,-2.58938313,-0.56269616,0.13591023
23.880000,0,RR_foot,-2.44538856,-0.30867746,0.02015972
23.900000,0,FL_foot,-2.92211699,-0.77042902,0.02023090
23.900000,0,FR_foot,-3.04387903,-0.33411804,0.02026765
23.900000,0,RL_foot,-2.59519482,-0.56397057,0.13564327
23.900000,0,RR_foot,-2.44570160,-0.30890334,0.02015733
23.920000,0,FL_foot,-2.92227912,-0.77056575,0.02022755
23.920000,0,FR_foot,-3.04433918,-0.33407521,0.02026270
23.920000,0,RL_foot,-2.60054445,-0.56547910,0.13511454
23.920000,0,RR_foot,-2.44601297,-0.30913660,0.02015228
23.940000,0,FL_foot,-2.92244363,-0.77069706,0.02022952
23.940000,0,FR_foot,-3.04479790,-0.33406022,0.02026328
23.940000,0,RL_foot,-2.60548854,-0.56717813,0.13436113
23.940000,0,RR_foot,-2.44632864,-0.30937991,0.02015675
23.960000,0,FL_foot,-2.92259884,-0.77083206,0.02022834
23.960000,0,FR_foot,-3.04534125,-0.33400998,0.02025992
23.960000,0,RL_foot,-2.61009026,-0.56901556,0.13341416
23.960000,0,RR_foot,-2.44663262,-0.30962241,0.02015404
23.980000,0,FL_foot,-2.92275238,-0.77096498,0.02022679
23.980000,0,FR_foot,-3.04600620,-0.33389708,0.02025850
23.980000,0,RL_foot,-2.61440468,-0.57092983,0.13232711
23.980000,0,RR_foot,-2.44693422,-0.30986291,0.02015595
24.000000,0,FL_foot,-2.92290354,-0.77109259,0.02022340
24.000000,0,FR_foot,-3.04666662,-0.33380729,0.02025435
24.000000,0,RL_foot,-2.61856031,-0.57336682,0.13007078
24.000000,0,RR_foot,-2.44722915,-0.31011227,0.02014644
24.020000,0,FL_foot,-2.92305970,-0.77120918,0.02021902
24.020000,0,FR_foot,-3.04733944,-0.33367679,0.02025172
24.020000,0,RL_foot,-2.62261558,-0.57681334,0.12554927
24.020000,0,RR_foot,-2.44751549,-0.31034824,0.02013372
24.040000,0,FL_foot,-2.92322111,-0.77131104,0.02021547
24.040000,0,FR_foot,-3.04839659,-0.33333945,0.02025007
24.040000,0,RL_foot,-2.62652278,-0.58172321,0.11798065
24.040000,0,RR_foot,-2.44780445,-0.31056759,0.02012694
24.060000,0,FL_foot,-2.92339039,-0.77139241,0.02021431
24.060000,0,FR_foot,-3.04983592,-0.33284098,0.02025012
24.060000,0,RL_foot,-2.63014817,-0.58868355,0.10670478
24.060000,0,RR_foot,-2.44804454,-0.31082648,0.02011748
24.080000,0,FL_foot,-2.92357635,-0.77145004,0.02021178
24.080000,0,FR_foot,-3.05144501,-0.33237860,0.02024924
24.080000,0,RL_foot,-2.63300085,-0.59855068,0.09126099
24.080000,0,RR_foot,-2.44832182,-0.31102830,0.02011468
24.100000,0,FL_foot,-2.92378545,-0.77147347,0.02021010
24.100000,0,FR_foot,-3.05334425,-0.33210918,0.02025107
24.100000,0,RL_foot,-2.63402247,-0.61209214,0.07208907
24.100000,0,RR_foot,-2.44860291,-0.31121814,0.02012928
24.120000,0,FL_foot,-2.92402792,-0.77144688,0.02021223
24.120000,0,FR_foot,-3.05580378,-0.33225650,0.02025480
