time_s,segment,body,x_m,y_m,z_m
23.520000,0,RL_foot,2.20705342,0.02568479,0.02027560
23.520000,0,RR_foot,2.18128800,-0.36311033,0.02027086
23.540000,0,FL_foot,2.70954728,-0.09280170,0.02029464
23.540000,0,FR_foot,2.60862017,-0.48476127,0.02027255
23.540000,0,RL_foot,2.20680594,0.02592099,0.02025835
23.540000,0,RR_foot,2.17497349,-0.35865399,0.02040240
23.560000,0,FL_foot,2.69227457,-0.09813996,0.02117389
23.560000,0,FR_foot,2.60848427,-0.48451674,0.02027252
23.560000,0,RL_foot,2.20653963,0.02603867,0.02027268
23.560000,0,RR_foot,2.16176963,-0.34736711,0.02224812
23.580000,0,FL_foot,2.66392970,-0.10225402,0.02224174
23.580000,0,FR_foot,2.60833120,-0.48429120,0.02027955
23.580000,0,RL_foot,2.20627189,0.02614409,0.02027494
23.580000,0,RR_foot,2.13908005,-0.33422354,0.02433327
23.600000,0,FL_foot,2.63022900,-0.10050375,0.02282243
23.600000,0,FR_foot,2.60815787,-0.48406324,0.02028223
23.600000,0,RL_foot,2.20600796,0.02623306,0.02026577
23.600000,0,RR_foot,2.10705447,-0.32362613,0.02518141
23.620000,0,FL_foot,2.59502077,-0.09349731,0.02310796
23.620000,0,FR_foot,2.60798216,-0.48381123,0.02029425
23.620000,0,RL_foot,2.20571923,0.02630766,0.02027972
23.620000,0,RR_foot,2.06902266,-0.31604660,0.02511787
23.640000,0,FL_foot,2.56078839,-0.08390542,0.02380428
23.640000,0,FR_foot,2.60777569,-0.48356557,0.02030116
23.640000,0,RL_foot,2.20538712,0.02638793,0.02027703
23.640000,0,RR_foot,2.03057814,-0.31027013,0.02524092
23.660000,0,FL_foot,2.52973509,-0.07280628,0.02471576
23.660000,0,FR_foot,2.60753608,-0.48332620,0.02030570
23.660000,0,RL_foot,2.20502782,0.02647066,0.02027205
23.660000,0,RR_foot,1.99598289,-0.30671114,0.02523083
23.680000,0,FL_foot,2.50332904,-0.06024220,0.02541630
23.680000,0,FR_foot,2.60724807,-0.48310587,0.02031537
23.680000,0,RL_foot,2.20463967,0.02654934,0.02027689
23.680000,0,RR_foot,1.96749330,-0.30592108,0.02404886
23.700000,0,FL_foot,2.48377538,-0.04657049,0.02541599
23.700000,0,FR_foot,2.60691881,-0.48292154,0.02031962
23.700000,0,RL_foot,2.20422077,0.02661386,0.02028141
23.700000,0,RR_foot,1.94602323,-0.30699885,0.02102082
23.720000,0,FL_foot,2.47144866,-0.03345008,0.02179772
23.720000,0,FR_foot,2.60579443,-0.48236865,0.02033910
23.720000,0,RL_foot,2.20385480,0.02651085,0.02026589
23.720000,0,RR_foot,1.94184351,-0.30718169,0.02013918
23.740000,0,FL_foot,2.46970701,-0.03047144,0.02011293
23.740000,0,FR_foot,2.60532880,-0.48195365,0.02034165
23.740000,0,RL_foot,2.19805264,0.02160242,0.02486313
23.740000,0,RR_foot,1.94131553,-0.30787963,0.02016653
23.760000,0,FL_foot,2.46943235,-0.03024652,0.02018365
23.760000,0,FR_foot,2.60408401,-0.48007163,0.02033408
23.760000,0,RL_foot,2.19046378,0.00562949,0.03591046
23.760000,0,RR_foot,1.94100785,-0.30796432,0.02014232
23.780000,0,FL_foot,2.46913242,-0.03002734,0.02019385
23.780000,0,FR_foot,2.60236359,-0.47731376,0.02033688
23.780000,0,RL_foot,2.18530369,-0.01673264,0.05272187
23.780000,0,RR_foot,1.94071662,-0.30804658,0.02015692
23.800000,0,FL_foot,2.46884251,-0.02982169,0.02020228
23.800000,0,FR_foot,2.60119081,-0.47567704,0.02034014
23.800000,0,RL_foot,2.18111467,-0.03696272,0.07156665
23.800000,0,RR_foot,1.94042218,-0.30811509,0.02015892
23.820000,0,FL_foot,2.46857810,-0.02964826,0.02021089
23.820000,0,FR_foot,2.60104918,-0.47543913,0.02034485
23.820000,0,RL_foot,2.17632985,-0.05048195,0.08762126
23.820000,0,RR_foot,1.94015229,-0.30817375,0.02016156
23.840000,0,FL_foot,2.46834993,-0.02952666,0.02021854
23.840000,0,FR_foot,2.60089803,-0.47522798,0.02035127
23.840000,0,RL_foot,2.17076135,-0.05738503,0.09844352
23.840000,0,RR_foot,1.93989229,-0.30824694,0.02016039
23.860000,0,FL_foot,2.46812463,-0.02941986,0.02022385
23.860000,0,FR_foot,2.60063934,-0.47495681,0.02035359
23.860000,0,RL_foot,2.16448188,-0.05969039,0.10467909
23.860000,0,RR_foot,1.93962872,-0.30832496,0.02015879
23.880000,0,FL_foot,2.46790242,-0.02933867,0.02023123
23.880000,0,FR_foot,2.59995556,-0.47415510,0.02035366
23.880000,0,RL_foot,2.15749860,-0.05928629,0.10794739
23.880000,0,RR_foot,1.93937337,-0.30839446,0.02016132
23.900000,0,FL_foot,2.46770239,-0.02928650,0.02023344
23.900000,0,FR_foot,2.59842873,-0.47215250,0.02035487
23.900000,0,RL_foot,2.14976406,-0.05755663,0.10976755
23.900000,0,RR_foot,1.93911231,-0.30848306,0.02016552
23.920000,0,FL_foot,2.46747351,-0.02924134,0.02023108
23.920000,0,FR_foot,2.59604168,-0.46893272,0.02035505
23.920000,0,RL_foot,2.14140582,-0.05543392,0.11122135
23.920000,0,RR_foot,1.93884254,-0.30856311,0.02016300
23.940000,0,FL_foot,2.46724701,-0.02920182,0.02023635
23.940000,0,FR_foot,2.59291697,-0.46482462,0.02035624
23.940000,0,RL_foot,2.13267612,-0.05333400,0.11274456
23.940000,0,RR_foot,1.93858111,-0.30862579,0.02016721
23.960000,0,FL_foot,2.46703696,-0.02917814,0.02023669
23.960000,0,FR_foot,2.58913732,-0.46018693,0.02035666
23.960000,0,RL_foot,2.12377262,-0.05135749,0.11437155
23.960000,0,RR_foot,1.93830955,-0.30869511,0.02017153
23.980000,0,FL_foot,2.46680593,-0.02915313,0.02023443
23.980000,0,FR_foot,2.58487773,-0.45544860,0.02035559
23.980000,0,RL_foot,2.11489677,-0.04954109,0.11608742
23.980000,0,RR_foot,1.93803847,-0.30875325,0.02016804
24.000000,0,FL_foot,2.46658063,-0.02912842,0.02023996
24.000000,0,FR_foot,2.57980776,-0.45069733,0.02035617
24.000000,0,RL_foot,2.10632181,-0.04800559,0.11776013
24.000000,0,RR_foot,1.93778050,-0.30879474,0.02017447
24.020000,0,FL_foot,2.46637130,-0.02911547,0.02024308
24.020000,0,FR_foot,2.57338595,-0.44573566,0.02035249
24.020000,0,RL_foot,2.09818530,-0.04700257,0.11945818
24.020000,0,RR_foot,1.93751049,-0.30884600,0.02018414
24.040000,0,FL_foot,2.46614766,-0.02910168,0.02024217
24.040000,0,FR_foot,2.56534457,-0.44069552,0.02034774
24.040000,0,RL_foot,2.09046650,-0.04668159,0.12134080
24.040000,0,RR_foot,1.93723333,-0.30888402,0.02018827
24.060000,0,FL_foot,2.46592212,-0.02908985,0.02025001
24.060000,0,FR_foot,2.55560279,-0.43584806,0.02034157
24.060000,0,RL_foot,2.08312917,-0.04699547,0.12341765
24.060000,0,RR_foot,1.93696201,-0.30890995,0.02019336
24.080000,0,FL_foot,2.46570754,-0.02908682,0.02025129
24.080000,0,FR_foot,2.54447055,-0.43157575,0.02033647
24.080000,0,RL_foot,2.07616639,-0.04765308,0.12540740
24.080000,0,RR_foot,1.93666542,-0.30893677,0.02020402
24.100000,0,FL_foot,2.46547270,-0.02908766,0.02024682
24.100000,0,FR_foot,2.53276086,-0.42826661,0.02033147
24.100000,0,RL_foot,2.06954002,-0.04822323,0.12693462
24.100000,0,RR_foot,1.93636370,-0.30894551,0.02019853
24.120000,0,FL_foot,2.46523356,-0.02908130,0.02025247
24.120000,0,FR_foot,2.52118754,-0.42596871,0.02032759
24.120000,0,RL_foot,2.06317163,-0.04835001,0.12770821
24.120000,0,RR_foot,1.93607056,-0.30893722,0.02019900
24.140000,0,FL_foot,2.46499920,-0.02908269,0.02025235
24.140000,0,FR_foot,2.51022124,-0.42452121,0.02032517
24.140000,0,RL_foot,2.05697799,-0.04784403,0.12754165
24.140000,0,RR_foot,1.93576360,-0.30892560,0.02020201
24.160000,0,FL_foot,2.46475053,-0.02907262,0.02025029
24.160000,0,FR_foot,2.50007582,-0.42373291,0.02032140
24.160000,0,RL_foot,2.05082798,-0.04669194,0.12650606
24.160000,0,RR_foot,1.93546283,-0.30890033,0.02019553
24.180000,0,FL_foot,2.46449876,-0.02904942,0.02025344
24.180000,0,FR_foot,2.49066472,-0.42341107,0.02031932
24.180000,0,RL_foot,2.04465866,-0.04492438,0.12467230
24.180000,0,RR_foot,1.93517733,-0.30884886,0.02019880
24.200000,0,FL_foot,2.46424699,-0.02903214,0.02025438
24.200000,0,FR_foot,2.48175621,-0.42340893,0.02031665
24.200000,0,RL_foot,2.03844690,-0.04258201,0.12207406
24.200000,0,RR_foot,1.93488491,-0.30880180,0.02020337
24.220000,0,FL_foot,2.46398878,-0.02900024,0.02025399
24.220000,0,FR_foot,2.47312808,-0.42363915,0.02031368
24.220000,0,RL_foot,2.03217077,-0.03972324,0.11880691
24.220000,0,RR_foot,1.93459833,-0.30873835,0.02019957
24.240000,0,FL_foot,2.46373010,-0.02895959,0.02025825
24.240000,0,FR_foot,2.46451950,-0.42401689,0.02031162
24.240000,0,RL_foot,2.02583051,-0.03632109,0.11484732
24.240000,0,RR_foot,1.93432879,-0.30864280,0.02020360
24.260000,0,FL_foot,2.46347070,-0.02892995,0.02025913
24.260000,0,FR_foot,2.45571327,-0.42445356,0.02030937
24.260000,0,RL_foot,2.01941252,-0.03225417,0.11005534
24.260000,0,RR_foot,1.93405008,-0.30855376,0.02020830
24.280000,0,FL_foot,2.46321130,-0.02888804,0.02026009
24.280000,0,FR_foot,2.44653916,-0.42481858,0.02030809
24.280000,0,RL_foot,2.01278234,-0.02714915,0.10409486
24.280000,0,RR_foot,1.93377614,-0.30844676,0.02020578
24.300000,0,FL_foot,2.46295524,-0.02884677,0.02026609
24.300000,0,FR_foot,2.43667793,-0.42481065,0.02030194
24.300000,0,RL_foot,2.00551629,-0.01969769,0.09573603
24.300000,0,RR_foot,1.93352032,-0.30830193,0.02021156
24.320000,0,FL_foot,2.46270037,-0.02883321,0.02026762
24.320000,0,FR_foot,2.42565155,-0.42392743,0.02029626
24.320000,0,RL_foot,1.99688554,-0.00760366,0.08327480
24.320000,0,RR_foot,1.93324876,-0.30818343,0.02021779
24.340000,0,FL_foot,2.46244979,-0.02880481,0.02027071
24.340000,0,FR_foot,2.41318631,-0.42219543,0.02028896
24.340000,0,RL_foot,1.98648632,0.01165451,0.06607926
24.340000,0,RR_foot,1.93297827,-0.30805737,0.02021996
24.360000,0,FL_foot,2.46218920,-0.02878066,0.02027739
24.360000,0,FR_foot,2.39895797,-0.42042983,0.02028370
24.360000,0,RL_foot,1.97431850,0.03818165,0.04680622
24.360000,0,RR_foot,1.93270946,-0.30788815,0.02022897
24.380000,0,FL_foot,2.46190572,-0.02874264,0.02027563
24.380000,0,FR_foot,2.38281012,-0.41973367,0.02027430
24.380000,0,RL_foot,1.96174824,0.06144603,0.03268669
24.380000,0,RR_foot,1.93240833,-0.30771819,0.02023003
24.400000,0,FL_foot,2.46159434,-0.02865465,0.02027439
24.400000,0,FR_foot,2.36680222,-0.42107365,0.02026997
24.400000,0,RL_foot,1.95171452,0.07731938,0.02282165
24.400000,0,RR_foot,1.93209040,-0.30751279,0.02022070
24.420000,0,FL_foot,2.46016431,-0.02736832,0.02033839
24.420000,0,FR_foot,2.35847425,-0.42175111,0.02027227
24.420000,0,RL_foot,1.94950867,0.08059361,0.02026295
24.420000,0,RR_foot,1.93181384,-0.30721381,0.02024033
24.440000,0,FL_foot,2.45080686,-0.02850422,0.02029741
24.440000,0,FR_foot,2.35829377,-0.42152286,0.02027152
24.440000,0,RL_foot,1.94924212,0.08079656,0.02025225
24.440000,0,RR_foot,1.92581463,-0.30193058,0.02050858
24.460000,0,FL_foot,2.43368292,-0.03386062,0.02115473
24.460000,0,FR_foot,2.35816050,-0.42129201,0.02027278
24.460000,0,RL_foot,1.94899023,0.08090168,0.02027332
24.460000,0,RR_foot,1.91176057,-0.29003638,0.02246699
24.480000,0,FL_foot,2.40562057,-0.03801555,0.02209969
24.480000,0,FR_foot,2.35800767,-0.42108724,0.02028076
24.480000,0,RL_foot,1.94872630,0.08100011,0.02027553
24.480000,0,RR_foot,1.88779676,-0.27717045,0.02453296
24.500000,0,FL_foot,2.37202907,-0.03657497,0.02261142
24.500000,0,FR_foot,2.35785580,-0.42085114,0.02028311
24.500000,0,RL_foot,1.94846869,0.08108568,0.02027841
24.500000,0,RR_foot,1.85458219,-0.26730487,0.02527093
24.520000,0,FL_foot,2.33692670,-0.03008349,0.02285160
24.520000,0,FR_foot,2.35766768,-0.42062318,0.02029556
24.520000,0,RL_foot,1.94818652,0.08114989,0.02028025
24.520000,0,RR_foot,1.81586242,-0.26040775,0.02527491
24.540000,0,FL_foot,2.30284834,-0.02110193,0.02353115
24.540000,0,FR_foot,2.35746837,-0.42038351,0.02030185
24.540000,0,RL_foot,1.94785988,0.08122556,0.02027785
24.540000,0,RR_foot,1.77724540,-0.25525579,0.02554432
24.560000,0,FL_foot,2.27188396,-0.01061889,0.02444261
24.560000,0,FR_foot,2.35723209,-0.42014554,0.02030750
24.560000,0,RL_foot,1.94750738,0.08130287,0.02027605
24.560000,0,RR_foot,1.74284685,-0.25222698,0.02570399
24.580000,0,FL_foot,2.24550700,0.00142476,0.02510559
24.580000,0,FR_foot,2.35694265,-0.41994226,0.02031602
24.580000,0,RL_foot,1.94712269,0.08136614,0.02028449
24.580000,0,RR_foot,1.71466684,-0.25198060,0.02466670
24.600000,0,FL_foot,2.22602153,0.01477870,0.02499549
24.600000,0,FR_foot,2.35662127,-0.41976023,0.02032208
24.600000,0,RL_foot,1.94670951,0.08142179,0.02028866
24.600000,0,RR_foot,1.69341052,-0.25360003,0.02178654
24.620000,0,FL_foot,2.21440792,0.02800747,0.02165530
24.620000,0,FR_foot,2.35564876,-0.41921499,0.02034401
24.620000,0,RL_foot,1.94632256,0.08134858,0.02028445
24.620000,0,RR_foot,1.68690050,-0.25409392,0.02016068
24.640000,0,FL_foot,2.21270347,0.03085635,0.02013358
24.640000,0,FR_foot,2.35522556,-0.41881111,0.02033587
24.640000,0,RL_foot,1.94064665,0.07725690,0.02473775
24.640000,0,RR_foot,1.68626475,-0.25484070,0.02017805
24.660000,0,FL_foot,2.21241164,0.03107214,0.02018634
24.660000,0,FR_foot,2.35406995,-0.41711175,0.02033380
24.660000,0,RL_foot,1.93333125,0.06211492,0.03547075
24.660000,0,RR_foot,1.68594372,-0.25493884,0.02014459
24.680000,0,FL_foot,2.21210480,0.03128164,0.02019300
24.680000,0,FR_foot,2.35239005,-0.41450611,0.02033670
24.680000,0,RL_foot,1.92853165,0.04023925,0.05200142
24.680000,0,RR_foot,1.68564165,-0.25503430,0.02015592
24.700000,0,FL_foot,2.21180725,0.03147859,0.02020159
24.700000,0,FR_foot,2.35123181,-0.41293281,0.02034031
24.700000,0,RL_foot,1.92470896,0.02013043,0.07065520
24.700000,0,RR_foot,1.68533957,-0.25511786,0.02015774
24.720000,0,FL_foot,2.21153641,0.03164441,0.02020964
24.720000,0,FR_foot,2.35108352,-0.41270006,0.02034461
24.720000,0,RL_foot,1.92019880,0.00642828,0.08670963
24.720000,0,RR_foot,1.68506110,-0.25519028,0.02016051
24.740000,0,FL_foot,2.21130371,0.03176049,0.02021757
24.740000,0,FR_foot,2.35092831,-0.41249323,0.02035050
24.740000,0,RL_foot,1.91479921,-0.00081133,0.09770574
24.740000,0,RR_foot,1.68479681,-0.25527671,0.02015969
24.760000,0,FL_foot,2.21107602,0.03186160,0.02022298
24.760000,0,FR_foot,2.35068035,-0.41224632,0.02035393
24.760000,0,RL_foot,1.90861678,-0.00346771,0.10415535
24.760000,0,RR_foot,1.68452728,-0.25536630,0.02015763
24.780000,0,FL_foot,2.21085191,0.03193711,0.02023047
24.780000,0,FR_foot,2.35004115,-0.41152707,0.02035416
24.780000,0,RL_foot,1.90170515,-0.00337423,0.10758869
24.780000,0,RR_foot,1.68426728,-0.25544673,0.02016016
24.800000,0,FL_foot,2.21065426,0.03198558,0.02023355
24.800000,0,FR_foot,2.34858513,-0.40968910,0.02035552
24.800000,0,RL_foot,1.89402616,-0.00188072,0.10947964
24.800000,0,RR_foot,1.68400228,-0.25554597,0.02016379
24.820000,0,FL_foot,2.21042418,0.03202379,0.02023065
24.820000,0,FR_foot,2.34623528,-0.40659916,0.02035539
24.820000,0,RL_foot,1.88569045,0.00007567,0.11092348
24.820000,0,RR_foot,1.68372846,-0.25563702,0.02016170
24.840000,0,FL_foot,2.21019697,0.03205762,0.02023582
24.840000,0,FR_foot,2.34312510,-0.40258920,0.02035753
24.840000,0,RL_foot,1.87694919,0.00204483,0.11240989
24.840000,0,RR_foot,1.68346298,-0.25570959,0.02016622
24.860000,0,FL_foot,2.20998716,0.03207638,0.02023610
24.860000,0,FR_foot,2.33933854,-0.39800125,0.02035647
24.860000,0,RL_foot,1.86801422,0.00390538,0.11399709
24.860000,0,RR_foot,1.68319094,-0.25578827,0.02017017
24.880000,0,FL_foot,2.20975637,0.03209605,0.02023413
24.880000,0,FR_foot,2.33505940,-0.39328730,0.02035537
24.880000,0,RL_foot,1.85905957,0.00563242,0.11567178
24.880000,0,RR_foot,1.68291676,-0.25585532,0.02016656
24.900000,0,FL_foot,2.20953035,0.03211583,0.02023917
24.900000,0,FR_foot,2.33005261,-0.38857570,0.02035572
24.900000,0,RL_foot,1.85035503,0.00712607,0.11732016
24.900000,0,RR_foot,1.68265700,-0.25590426,0.02017271
24.920000,0,FL_foot,2.20932102,0.03212445,0.02024211
24.920000,0,FR_foot,2.32379913,-0.38370776,0.02035456
24.920000,0,RL_foot,1.84207773,0.00814339,0.11897308
24.920000,0,RR_foot,1.68238688,-0.25596240,0.02018178
24.940000,0,FL_foot,2.20910239,0.03213831,0.02024199
24.940000,0,FR_foot,2.31597376,-0.37875247,0.02034929
24.940000,0,RL_foot,1.83423710,0.00849777,0.12079863
24.940000,0,RR_foot,1.68210995,-0.25600606,0.02018302
24.960000,0,FL_foot,2.20888186,0.03215415,0.02025096
24.960000,0,FR_foot,2.30642414,-0.37393376,0.02034428
24.960000,0,RL_foot,1.82680202,0.00818196,0.12285438
24.960000,0,RR_foot,1.68183947,-0.25603825,0.02019458
24.980000,0,FL_foot,2.20865631,0.03216173,0.02024864
24.980000,0,FR_foot,2.29541373,-0.36963892,0.02033775
24.980000,0,RL_foot,1.81975937,0.00742600,0.12492580
24.980000,0,RR_foot,1.68154502,-0.25606439,0.02019705
25.000000,0,FL_foot,2.20843792,0.03215869,0.02024768
25.000000,0,FR_foot,2.28360438,-0.36623299,0.02032956
25.000000,0,RL_foot,1.81307232,0.00666168,0.12663271
25.000000,0,RR_foot,1.68124402,-0.25607795,0.02019635
25.020000,0,FL_foot,2.20820475,0.03216668,0.02025435
25.020000,0,FR_foot,2.27183652,-0.36388743,0.02032924
25.020000,0,RL_foot,1.80666840,0.00627888,0.12764731
25.020000,0,RR_foot,1.68095088,-0.25607833,0.02020379
25.040000,0,FL_foot,2.20796394,0.03217377,0.02025048
25.040000,0,FR_foot,2.26068377,-0.36245632,0.02032545
25.040000,0,RL_foot,1.80046034,0.00650552,0.12773657
25.040000,0,RR_foot,1.68064177,-0.25606617,0.02019708
25.060000,0,FL_foot,2.20772386,0.03217296,0.02024964
25.060000,0,FR_foot,2.25035262,-0.36170569,0.02032171
25.060000,0,RL_foot,1.79430664,0.00738790,0.12693770
25.060000,0,RR_foot,1.68033850,-0.25604743,0.02019500
25.080000,0,FL_foot,2.20747495,0.03219629,0.02025368
25.080000,0,FR_foot,2.24082446,-0.36145416,0.02031884
25.080000,0,RL_foot,1.78812838,0.00889334,0.12533918
25.080000,0,RR_foot,1.68005121,-0.25600341,0.02019989
25.100000,0,FL_foot,2.20722032,0.03222318,0.02025405
25.100000,0,FR_foot,2.23189831,-0.36154386,0.02031653
25.100000,0,RL_foot,1.78190637,0.01096989,0.12298066
25.100000,0,RR_foot,1.67975652,-0.25595915,0.02019935
25.120000,0,FL_foot,2.20696568,0.03224111,0.02025282
25.120000,0,FR_foot,2.22330356,-0.36187702,0.02031559
25.120000,0,RL_foot,1.77561903,0.01356466,0.11993006
25.120000,0,RR_foot,1.67946732,-0.25590315,0.02019875
25.140000,0,FL_foot,2.20670795,0.03228254,0.02025795
25.140000,0,FR_foot,2.21476984,-0.36238694,0.02031280
25.140000,0,RL_foot,1.76926017,0.01667162,0.11621904
25.140000,0,RR_foot,1.67919528,-0.25581661,0.02020386
25.160000,0,FL_foot,2.20645022,0.03232351,0.02025966
25.160000,0,FR_foot,2.20611262,-0.36299855,0.02031096
25.160000,0,RL_foot,1.76283157,0.02037759,0.11173689
25.160000,0,RR_foot,1.67891371,-0.25573221,0.02020490
25.180000,0,FL_foot,2.20619082,0.03234857,0.02025863
25.180000,0,FR_foot,2.19703412,-0.36346516,0.02031392
25.180000,0,RL_foot,1.75623035,0.02495022,0.10623535
25.180000,0,RR_foot,1.67863798,-0.25563446,0.02020574
25.200000,0,FL_foot,2.20593476,0.03239214,0.02026440
25.200000,0,FR_foot,2.18724608,-0.36354467,0.02030857
25.200000,0,RL_foot,1.74917829,0.03119732,0.09899832
25.200000,0,RR_foot,1.67837942,-0.25549835,0.02021069
25.220000,0,FL_foot,2.20568347,0.03242445,0.02026779
25.220000,0,FR_foot,2.17667246,-0.36316246,0.02029958
25.220000,0,RL_foot,1.74100399,0.04116303,0.08824444
25.220000,0,RR_foot,1.67810857,-0.25538132,0.02021346
25.240000,0,FL_foot,2.20542955,0.03242662,0.02026855
25.240000,0,FR_foot,2.16485453,-0.36200440,0.02029213
25.240000,0,RL_foot,1.73104882,0.05747868,0.07264885
25.240000,0,RR_foot,1.67783856,-0.25525847,0.02021745
25.260000,0,FL_foot,2.20517778,0.03245493,0.02027598
25.260000,0,FR_foot,2.15134215,-0.36043549,0.02028484
25.260000,0,RL_foot,1.71907628,0.08197853,0.05326575
25.260000,0,RR_foot,1.67757392,-0.25509378,0.02022780
25.280000,0,FL_foot,2.20490408,0.03248999,0.02027773
25.280000,0,FR_foot,2.13576913,-0.35950360,0.02027798
25.280000,0,RL_foot,1.70598030,0.10730798,0.03700476
25.280000,0,RR_foot,1.67727697,-0.25494429,0.02022947
25.300000,0,FL_foot,2.20460248,0.03254908,0.02027415
25.300000,0,FR_foot,2.11952949,-0.36030301,0.02026821
25.300000,0,RL_foot,1.69454658,0.12553082,0.02601464
25.300000,0,RR_foot,1.67696166,-0.25475290,0.02022290
25.320000,0,FL_foot,2.20376801,0.03325128,0.02035366
25.320000,0,FR_foot,2.10729074,-0.36246559,0.02026955
25.320000,0,RL_foot,1.68911719,0.13302082,0.02019005
25.320000,0,RR_foot,1.67665708,-0.25449726,0.02023239
25.340000,0,FL_foot,2.19500899,0.03255458,0.02035078
25.340000,0,FR_foot,2.10686278,-0.36217871,0.02027304
25.340000,0,RL_foot,1.68880820,0.13326746,0.02025291
25.340000,0,RR_foot,1.67099500,-0.25041354,0.02033178
25.360000,0,FL_foot,2.17761064,0.02723740,0.02078087
25.360000,0,FR_foot,2.10671735,-0.36194170,0.02026925
25.360000,0,RL_foot,1.68852961,0.13337861,0.02025814
25.360000,0,RR_foot,1.65732598,-0.23940414,0.02249283
25.380000,0,FL_foot,2.14949632,0.02228751,0.02166955
25.380000,0,FR_foot,2.10655832,-0.36173064,0.02027915
25.380000,0,RL_foot,1.68827164,0.13346785,0.02027822
25.380000,0,RR_foot,1.63380802,-0.22706346,0.02474671
25.400000,0,FL_foot,2.11582065,0.02279255,0.02223983
25.400000,0,FR_foot,2.10637712,-0.36151114,0.02028635
25.400000,0,RL_foot,1.68800521,0.13355133,0.02027728
25.400000,0,RR_foot,1.60111463,-0.21762760,0.02567018
25.420000,0,FL_foot,2.08050346,0.02849137,0.02253314
25.420000,0,FR_foot,2.10619974,-0.36126134,0.02029136
25.420000,0,RL_foot,1.68771303,0.13362820,0.02027319
25.420000,0,RR_foot,1.56276405,-0.21135016,0.02567752
25.440000,0,FL_foot,2.04606628,0.03683128,0.02326314
25.440000,0,FR_foot,2.10598755,-0.36102742,0.02030090
25.440000,0,RL_foot,1.68738294,0.13368618,0.02027762
25.440000,0,RR_foot,1.52421331,-0.20683324,0.02587356
25.460000,0,FL_foot,2.01469445,0.04677882,0.02422352
25.460000,0,FR_foot,2.10574174,-0.36079612,0.02030793
25.460000,0,RL_foot,1.68702352,0.13376807,0.02028034
25.460000,0,RR_foot,1.48966038,-0.20434596,0.02595617
25.480000,0,FL_foot,1.98785865,0.05835278,0.02494686
25.480000,0,FR_foot,2.10544896,-0.36058673,0.02031573
25.480000,0,RL_foot,1.68663621,0.13383393,0.02028364
25.480000,0,RR_foot,1.46127236,-0.20445202,0.02487811
25.500000,0,FL_foot,1.96777999,0.07134214,0.02493452
25.500000,0,FR_foot,2.10512066,-0.36040762,0.02031943
25.500000,0,RL_foot,1.68621659,0.13389885,0.02028270
25.500000,0,RR_foot,1.43981886,-0.20629130,0.02196740
25.520000,0,FL_foot,1.95558739,0.08447520,0.02179877
25.520000,0,FR_foot,2.10391068,-0.35987160,0.02032707
25.520000,0,RL_foot,1.68582654,0.13385747,0.02029198
25.520000,0,RR_foot,1.43281388,-0.20681819,0.02017038
25.540000,0,FL_foot,1.95378304,0.08735147,0.02013828
25.540000,0,FR_foot,2.10348129,-0.35949904,0.02034134
25.540000,0,RL_foot,1.68022442,0.12992783,0.02454827
25.540000,0,RR_foot,1.43224430,-0.20743014,0.02016305
25.560000,0,FL_foot,1.95348155,0.08756645,0.02018482
25.560000,0,FR_foot,2.10206699,-0.35755631,0.02033197
25.560000,0,RL_foot,1.67295957,0.11479983,0.03517226
25.560000,0,RR_foot,1.43192387,-0.20753822,0.02014305
25.580000,0,FL_foot,1.95316446,0.08777578,0.02019291
25.580000,0,FR_foot,2.10016799,-0.35476267,0.02033611
25.580000,0,RL_foot,1.66837299,0.09274540,0.05166671
25.580000,0,RR_foot,1.43161881,-0.20763968,0.02015590
25.600000,0,FL_foot,1.95285654,0.08797636,0.02020090
25.600000,0,FR_foot,2.09881854,-0.35301542,0.02033854
25.600000,0,RL_foot,1.66480005,0.07239073,0.07037727
25.600000,0,RR_foot,1.43131363,-0.20772709,0.02015515
25.620000,0,FL_foot,1.95258784,0.08813167,0.02020966
25.620000,0,FR_foot,2.09864473,-0.35278198,0.02034537
25.620000,0,RL_foot,1.66046154,0.05848298,0.08650948
25.620000,0,RR_foot,1.43103528,-0.20780464,0.02016162
25.640000,0,FL_foot,1.95234108,0.08825990,0.02021709
25.640000,0,FR_foot,2.09848118,-0.35257947,0.02035064
25.640000,0,RL_foot,1.65513468,0.05111798,0.09753823
25.640000,0,RR_foot,1.43077111,-0.20789354,0.02016040
25.660000,0,FL_foot,1.95210826,0.08835653,0.02022382
25.660000,0,FR_foot,2.09823489,-0.35232040,0.02035327
25.660000,0,RL_foot,1.64896429,0.04838882,0.10397203
25.660000,0,RR_foot,1.43050647,-0.20798518,0.02015669
25.680000,0,FL_foot,1.95190322,0.08842058,0.02023096
25.680000,0,FR_foot,2.09753942,-0.35154885,0.02035296
25.680000,0,RL_foot,1.64200318,0.04840431,0.10738687
25.680000,0,RR_foot,1.43024909,-0.20806824,0.02016091
25.700000,0,FL_foot,1.95167613,0.08847416,0.02023190
25.700000,0,FR_foot,2.09604073,-0.34972113,0.02035475
25.700000,0,RL_foot,1.63425899,0.04977763,0.10929886
25.700000,0,RR_foot,1.42998898,-0.20816891,0.02016546
25.720000,0,FL_foot,1.95145059,0.08851430,0.02023173
25.720000,0,FR_foot,2.09363842,-0.34666717,0.02035506
25.720000,0,RL_foot,1.62588179,0.05160211,0.11075202
