time_s,segment,body,x_m,y_m,z_m
18.760000,0,FL_2,-0.10807550,0.15861142,0.07937007
18.760000,0,FR_2,-0.08501020,-0.26996291,0.08081711
18.760000,0,RL_2,-0.32145858,0.13051938,0.08440807
18.760000,0,RR_2,-0.32962453,-0.30183536,0.07512242
18.780000,0,FL_2,-0.10552987,0.15585861,0.07920166
18.780000,0,FR_2,-0.08753081,-0.27249998,0.08039923
18.780000,0,RL_2,-0.32198948,0.13386300,0.08323263
18.780000,0,RR_2,-0.32857671,-0.29814130,0.07578713
18.800000,0,FL_2,-0.10287601,0.15314956,0.07908186
18.800000,0,FR_2,-0.08993708,-0.27501449,0.08004054
18.800000,0,RL_2,-0.32267001,0.13727894,0.08208106
18.800000,0,RR_2,-0.32768625,-0.29459473,0.07648057
18.820000,0,FL_2,-0.10021038,0.15048292,0.07903092
18.820000,0,FR_2,-0.09228267,-0.27752170,0.07974168
18.820000,0,RL_2,-0.32342643,0.14072427,0.08098201
18.820000,0,RR_2,-0.32690305,-0.29115924,0.07721020
18.840000,0,FL_2,-0.09758829,0.14784636,0.07905999
18.840000,0,FR_2,-0.09462173,-0.28004637,0.07950431
18.840000,0,RL_2,-0.32421216,0.14418596,0.07994820
18.840000,0,RR_2,-0.32618329,-0.28777942,0.07798885
18.860000,0,FL_2,-0.09503770,0.14524651,0.07916975
18.860000,0,FR_2,-0.09698673,-0.28259069,0.07933478
18.860000,0,RL_2,-0.32500950,0.14764720,0.07898742
18.860000,0,RR_2,-0.32549110,-0.28442943,0.07882646
18.880000,0,FL_2,-0.09256403,0.14268526,0.07935689
18.880000,0,FR_2,-0.09939067,-0.28515524,0.07923710
18.880000,0,RL_2,-0.32581398,0.15110387,0.07810086
18.880000,0,RR_2,-0.32481077,-0.28109679,0.07972780
18.900000,0,FL_2,-0.09015703,0.14016022,0.07961607
18.900000,0,FR_2,-0.10183354,-0.28773862,0.07921365
18.900000,0,RL_2,-0.32662910,0.15456030,0.07728595
18.900000,0,RR_2,-0.32413957,-0.27777934,0.08069327
18.920000,0,FL_2,-0.08780008,0.13766700,0.07994284
18.920000,0,FR_2,-0.10430875,-0.29033965,0.07926509
18.920000,0,RL_2,-0.32746330,0.15802485,0.07653949
18.920000,0,RR_2,-0.32348347,-0.27448085,0.08172023
18.940000,0,FL_2,-0.08547728,0.13520168,0.08033296
18.940000,0,FR_2,-0.10680816,-0.29295567,0.07939212
18.940000,0,RL_2,-0.32832545,0.16150552,0.07585882
18.940000,0,RR_2,-0.32285070,-0.27120915,0.08280444
18.960000,0,FL_2,-0.08317473,0.13275780,0.08078469
18.960000,0,FR_2,-0.10932546,-0.29558885,0.07959442
18.960000,0,RL_2,-0.32922217,0.16501240,0.07524211
18.960000,0,RR_2,-0.32224923,-0.26796693,0.08394244
18.980000,0,FL_2,-0.08088230,0.13032712,0.08129844
18.980000,0,FR_2,-0.11185953,-0.29824448,0.07987320
18.980000,0,RL_2,-0.33015946,0.16855749,0.07468864
18.980000,0,RR_2,-0.32168368,-0.26475155,0.08513344
19.000000,0,FL_2,-0.07846224,0.12799808,0.08182209
19.000000,0,FR_2,-0.11428073,-0.30104437,0.08018552
19.000000,0,RL_2,-0.33131143,0.17211021,0.07416744
19.000000,0,RR_2,-0.32132977,-0.26153710,0.08635526
19.020000,0,FL_2,-0.07539149,0.12605458,0.08217457
19.020000,0,FR_2,-0.11603541,-0.30433592,0.08036542
19.020000,0,RL_2,-0.33333275,0.17558178,0.07355247
19.020000,0,RR_2,-0.32181188,-0.25835824,0.08749013
19.040000,0,FL_2,-0.07263494,0.12357371,0.08284605
19.040000,0,FR_2,-0.11794208,-0.30677009,0.08072138
19.040000,0,RL_2,-0.33493996,0.17952274,0.07308143
19.040000,0,RR_2,-0.32160962,-0.25581461,0.08855251
19.060000,0,FL_2,-0.06971042,0.12155545,0.08337292
19.060000,0,FR_2,-0.11958785,-0.30982009,0.08104017
19.060000,0,RL_2,-0.33698329,0.18316443,0.07262057
19.060000,0,RR_2,-0.32205588,-0.25289297,0.08971892
19.080000,0,FL_2,-0.06563073,0.11994221,0.08365874
19.080000,0,FR_2,-0.12009804,-0.31375769,0.08110172
19.080000,0,RL_2,-0.34046680,0.18676874,0.07196552
19.080000,0,RR_2,-0.32380399,-0.25003549,0.09072059
19.100000,0,FL_2,-0.06216110,0.11777826,0.08432452
19.100000,0,FR_2,-0.12072437,-0.31612456,0.08128141
19.100000,0,RL_2,-0.34339595,0.19080260,0.07152412
19.100000,0,RR_2,-0.32437187,-0.24832025,0.09143460
19.120000,0,FL_2,-0.05902443,0.11592272,0.08494088
19.120000,0,FR_2,-0.12135611,-0.31888387,0.08151270
19.120000,0,RL_2,-0.34621716,0.19450423,0.07119089
19.120000,0,RR_2,-0.32529691,-0.24608938,0.09237577
19.140000,0,FL_2,-0.05526114,0.11412477,0.08553590
19.140000,0,FR_2,-0.12151662,-0.32253340,0.08169819
19.140000,0,RL_2,-0.34976530,0.19826485,0.07082891
19.140000,0,RR_2,-0.32695177,-0.24358028,0.09340592
19.160000,0,FL_2,-0.05237900,0.11204436,0.08640698
19.160000,0,FR_2,-0.12225862,-0.32479185,0.08205232
19.160000,0,RL_2,-0.35251030,0.20213002,0.07071999
19.160000,0,RR_2,-0.32723463,-0.24187134,0.09426052
19.180000,0,FL_2,-0.04970542,0.11024538,0.08719906
19.180000,0,FR_2,-0.12318218,-0.32768863,0.08255490
19.180000,0,RL_2,-0.35511425,0.20563215,0.07069126
19.180000,0,RR_2,-0.32797784,-0.23945144,0.09547038
19.200000,0,FL_2,-0.04589128,0.10874281,0.08780470
19.200000,0,FR_2,-0.12327813,-0.33177543,0.08298801
19.200000,0,RL_2,-0.35899565,0.20895165,0.07051891
19.200000,0,RR_2,-0.32990929,-0.23686919,0.09668543
19.220000,0,FL_2,-0.04236390,0.10719863,0.08850206
19.220000,0,FR_2,-0.12315112,-0.33451083,0.08327907
19.220000,0,RL_2,-0.36287224,0.21222173,0.07043629
19.220000,0,RR_2,-0.33106935,-0.23550512,0.09734447
19.240000,0,FL_2,-0.03889792,0.10578314,0.08917400
19.240000,0,FR_2,-0.12261906,-0.33745834,0.08352052
19.240000,0,RL_2,-0.36686313,0.21532796,0.07040403
19.240000,0,RR_2,-0.33280990,-0.23389091,0.09811589
19.260000,0,FL_2,-0.03500538,0.10440723,0.08984813
19.260000,0,FR_2,-0.12144941,-0.34077716,0.08367442
19.260000,0,RL_2,-0.37145838,0.21841691,0.07038312
19.260000,0,RR_2,-0.33500651,-0.23238054,0.09881497
19.280000,0,FL_2,-0.03200717,0.10282567,0.09073064
19.280000,0,FR_2,-0.12065767,-0.34289542,0.08379472
19.280000,0,RL_2,-0.37529957,0.22161834,0.07058538
19.280000,0,RR_2,-0.33609638,-0.23145597,0.09928916
19.300000,0,FL_2,-0.02914908,0.10135441,0.09158870
19.300000,0,FR_2,-0.12000017,-0.34564716,0.08411396
19.300000,0,RL_2,-0.37895238,0.22465764,0.07086815
19.300000,0,RR_2,-0.33758575,-0.22978286,0.10022750
19.320000,0,FL_2,-0.02545862,0.10037150,0.09213570
19.320000,0,FR_2,-0.11857170,-0.34903443,0.08437437
19.320000,0,RL_2,-0.38361865,0.22705519,0.07096978
19.320000,0,RR_2,-0.33985731,-0.22829698,0.10101272
19.340000,0,FL_2,-0.02262729,0.09880752,0.09312859
19.340000,0,FR_2,-0.11761431,-0.35114643,0.08455332
19.340000,0,RL_2,-0.38748530,0.22991595,0.07136220
19.340000,0,RR_2,-0.34094015,-0.22749668,0.10146558
19.360000,0,FL_2,-0.02022192,0.09782521,0.09376099
19.360000,0,FR_2,-0.11684451,-0.35316932,0.08480012
19.360000,0,RL_2,-0.39093447,0.23214173,0.07169363
19.360000,0,RR_2,-0.34214211,-0.22642578,0.10210946
19.380000,0,FL_2,-0.01694771,0.09674531,0.09446865
19.380000,0,FR_2,-0.11532560,-0.35641021,0.08516121
19.380000,0,RL_2,-0.39520302,0.23423560,0.07198741
19.380000,0,RR_2,-0.34445325,-0.22496659,0.10296973
19.400000,0,FL_2,-0.01327123,0.09596535,0.09498071
19.400000,0,FR_2,-0.11310078,-0.35912293,0.08521282
19.400000,0,RL_2,-0.40017304,0.23591024,0.07218184
19.400000,0,RR_2,-0.34677395,-0.22441442,0.10320875
19.420000,0,FL_2,-0.00972468,0.09440006,0.09609552
19.420000,0,FR_2,-0.11076348,-0.36193714,0.08531587
19.420000,0,RL_2,-0.40512842,0.23844893,0.07274842
19.420000,0,RR_2,-0.34913313,-0.22349054,0.10373817
19.440000,0,FL_2,-0.00652023,0.09414140,0.09626756
19.440000,0,FR_2,-0.10811536,-0.36341742,0.08495387
19.440000,0,RL_2,-0.41013232,0.23958671,0.07293655
19.440000,0,RR_2,-0.35107237,-0.22365257,0.10350053
19.460000,0,FL_2,-0.00368586,0.09336895,0.09683758
19.460000,0,FR_2,-0.10506861,-0.36512455,0.08457583
19.460000,0,RL_2,-0.41474193,0.24087106,0.07326142
19.460000,0,RR_2,-0.35351306,-0.22337903,0.10356648
19.480000,0,FL_2,-0.00063971,0.09147655,0.09828824
19.480000,0,FR_2,-0.10252334,-0.36816320,0.08483879
19.480000,0,RL_2,-0.41927135,0.24368449,0.07422103
19.480000,0,RR_2,-0.35573190,-0.22197646,0.10452451
19.500000,0,FL_2,0.00217004,0.09091885,0.09872717
19.500000,0,FR_2,-0.10045221,-0.36981207,0.08481105
19.500000,0,RL_2,-0.42374623,0.24510628,0.07475492
19.500000,0,RR_2,-0.35703006,-0.22171938,0.10466213
19.520000,0,FL_2,0.00507737,0.09014391,0.09934844
19.520000,0,FR_2,-0.09792887,-0.37197235,0.08486974
19.520000,0,RL_2,-0.42832533,0.24618535,0.07522805
19.520000,0,RR_2,-0.35933858,-0.22098058,0.10514117
19.540000,0,FL_2,0.00798517,0.08856774,0.10063243
19.540000,0,FR_2,-0.09572525,-0.37461373,0.08524923
19.540000,0,RL_2,-0.43285471,0.24828735,0.07618649
19.540000,0,RR_2,-0.36125380,-0.21999237,0.10585779
19.560000,0,FL_2,0.01093109,0.08852806,0.10068145
19.560000,0,FR_2,-0.09321626,-0.37595430,0.08507900
19.560000,0,RL_2,-0.43754736,0.24858610,0.07648794
19.560000,0,RR_2,-0.36312896,-0.22015968,0.10565132
19.580000,0,FL_2,0.01378264,0.08785875,0.10125108
19.580000,0,FR_2,-0.08993363,-0.37762877,0.08486558
19.580000,0,RL_2,-0.44219777,0.24903533,0.07691501
19.580000,0,RR_2,-0.36583102,-0.21997944,0.10570385
19.600000,0,FL_2,0.01663189,0.08697335,0.10200924
19.600000,0,FR_2,-0.08657083,-0.37935531,0.08469884
19.600000,0,RL_2,-0.44679332,0.24993078,0.07759423
19.600000,0,RR_2,-0.36820751,-0.21980757,0.10576926
19.620000,0,FL_2,0.01951132,0.08640209,0.10251509
19.620000,0,FR_2,-0.08302754,-0.38078439,0.08440913
19.620000,0,RL_2,-0.45144209,0.25041538,0.07817015
19.620000,0,RR_2,-0.37058634,-0.21976341,0.10573527
19.640000,0,FL_2,0.02202947,0.08593476,0.10293565
19.640000,0,FR_2,-0.07950994,-0.38168436,0.08394464
19.640000,0,RL_2,-0.45575219,0.25067580,0.07868133
19.640000,0,RR_2,-0.37273163,-0.21996751,0.10550514
19.660000,0,FL_2,0.02469783,0.08574875,0.10312479
19.660000,0,FR_2,-0.07559909,-0.38261774,0.08344626
19.660000,0,RL_2,-0.46007994,0.25040734,0.07901840
19.660000,0,RR_2,-0.37530029,-0.22012511,0.10530604
19.680000,0,FL_2,0.02694739,0.08541562,0.10343604
19.680000,0,FR_2,-0.07180704,-0.38310173,0.08282708
19.680000,0,RL_2,-0.46393660,0.25025159,0.07940213
19.680000,0,RR_2,-0.37750006,-0.22055799,0.10488886
19.700000,0,FL_2,0.02932654,0.08530004,0.10356802
19.700000,0,FR_2,-0.06786861,-0.38371301,0.08227801
19.700000,0,RL_2,-0.46770066,0.24977593,0.07967731
19.700000,0,RR_2,-0.37997761,-0.22078502,0.10464063
19.720000,0,FL_2,0.03188492,0.08510175,0.10377593
19.720000,0,FR_2,-0.06367257,-0.38436431,0.08174558
19.720000,0,RL_2,-0.47160664,0.24916795,0.07995804
19.720000,0,RR_2,-0.38261443,-0.22110696,0.10431294
19.740000,0,FL_2,0.03446186,0.08482914,0.10405034
19.740000,0,FR_2,-0.05941630,-0.38491139,0.08121124
19.740000,0,RL_2,-0.47555962,0.24859804,0.08030885
19.740000,0,RR_2,-0.38524890,-0.22145568,0.10396663
19.760000,0,FL_2,0.03706408,0.08453146,0.10434985
19.760000,0,FR_2,-0.05512901,-0.38540971,0.08070570
19.760000,0,RL_2,-0.47959358,0.24802993,0.08072162
19.760000,0,RR_2,-0.38789508,-0.22176984,0.10365300
19.780000,0,FL_2,0.03963923,0.08420153,0.10467971
19.780000,0,FR_2,-0.05087451,-0.38585344,0.08023637
19.780000,0,RL_2,-0.48367271,0.24747713,0.08119843
19.780000,0,RR_2,-0.39050019,-0.22206143,0.10336276
19.800000,0,FL_2,0.04223268,0.08386790,0.10501663
19.800000,0,FR_2,-0.04662969,-0.38629711,0.07982287
19.800000,0,RL_2,-0.48781696,0.24688229,0.08172044
19.800000,0,RR_2,-0.39312494,-0.22230057,0.10311998
19.820000,0,FL_2,0.04477656,0.08349748,0.10538705
19.820000,0,FR_2,-0.04244930,-0.38669050,0.07944922
19.820000,0,RL_2,-0.49195391,0.24629256,0.08229557
19.820000,0,RR_2,-0.39569956,-0.22253405,0.10288635
19.840000,0,FL_2,0.04736362,0.08313195,0.10575800
19.840000,0,FR_2,-0.03825695,-0.38710332,0.07913490
19.840000,0,RL_2,-0.49612892,0.24562426,0.08289820
19.840000,0,RR_2,-0.39833033,-0.22270921,0.10270450
19.860000,0,FL_2,0.04988528,0.08271480,0.10617450
19.860000,0,FR_2,-0.03412367,-0.38744336,0.07884653
19.860000,0,RL_2,-0.50025105,0.24496900,0.08354810
19.860000,0,RR_2,-0.40090048,-0.22290283,0.10251149
19.880000,0,FL_2,0.05247086,0.08235943,0.10654418
19.880000,0,FR_2,-0.02993256,-0.38774830,0.07858814
19.880000,0,RL_2,-0.50438219,0.24415402,0.08418541
19.880000,0,RR_2,-0.40355709,-0.22307377,0.10234028
19.900000,0,FL_2,0.05492959,0.08264547,0.10637514
19.900000,0,FR_2,-0.02566695,-0.38706905,0.07794422
19.900000,0,RL_2,-0.50814849,0.24253003,0.08444569
19.900000,0,RR_2,-0.40622777,-0.22397663,0.10156356
19.920000,0,FL_2,0.05711701,0.08226456,0.10676162
19.920000,0,FR_2,-0.02118174,-0.38702443,0.07761928
19.920000,0,RL_2,-0.51167691,0.24155004,0.08495964
19.920000,0,RR_2,-0.40911961,-0.22407405,0.10145947
19.940000,0,FL_2,0.05940501,0.08256477,0.10658821
19.940000,0,FR_2,-0.01686305,-0.38618889,0.07702269
19.940000,0,RL_2,-0.51491940,0.23993880,0.08518124
19.940000,0,RR_2,-0.41170040,-0.22496660,0.10070812
19.960000,0,FL_2,0.06161515,0.08324169,0.10611448
19.960000,0,FR_2,-0.01217301,-0.38482347,0.07625473
19.960000,0,RL_2,-0.51777047,0.23761450,0.08505942
19.960000,0,RR_2,-0.41475818,-0.22596724,0.09987995
19.980000,0,FL_2,0.06350903,0.08367805,0.10583802
19.980000,0,FR_2,-0.00740453,-0.38339436,0.07554036
19.980000,0,RL_2,-0.52019191,0.23559757,0.08498263
19.980000,0,RR_2,-0.41775501,-0.22691979,0.09910740
20.000000,0,FL_2,0.06556770,0.08462601,0.10517462
20.000000,0,FR_2,-0.00251308,-0.38151702,0.07473435
20.000000,0,RL_2,-0.52234185,0.23300308,0.08466069
20.000000,0,RR_2,-0.42087966,-0.22816116,0.09812587
20.020000,0,FL_2,0.06733130,0.08465203,0.10523813
20.020000,0,FR_2,0.00231585,-0.38043839,0.07432228
20.020000,0,RL_2,-0.52446365,0.23142804,0.08473180
20.020000,0,RR_2,-0.42386729,-0.22859478,0.09779039
20.040000,0,FL_2,0.06954092,0.08526648,0.10487266
20.040000,0,FR_2,0.00685978,-0.37896985,0.07383604
20.040000,0,RL_2,-0.52674365,0.22927472,0.08468388
20.040000,0,RR_2,-0.42668825,-0.22954050,0.09707200
20.060000,0,FL_2,0.07166679,0.08617877,0.10429370
20.060000,0,FR_2,0.01146691,-0.37691104,0.07321759
20.060000,0,RL_2,-0.52888149,0.22658652,0.08446477
20.060000,0,RR_2,-0.42982501,-0.23076034,0.09616831
20.080000,0,FL_2,0.07354296,0.08689984,0.10386530
20.080000,0,FR_2,0.01606032,-0.37491250,0.07270746
20.080000,0,RL_2,-0.53083807,0.22419843,0.08433447
20.080000,0,RR_2,-0.43298966,-0.23180890,0.09541782
20.100000,0,FL_2,0.07545684,0.08810299,0.10310449
20.100000,0,FR_2,0.02058195,-0.37240675,0.07211639
20.100000,0,RL_2,-0.53252560,0.22137266,0.08404154
20.100000,0,RR_2,-0.43619964,-0.23325858,0.09440401
20.120000,0,FL_2,0.07702699,0.08858509,0.10286476
20.120000,0,FR_2,0.02501518,-0.37061447,0.07183275
20.120000,0,RL_2,-0.53413278,0.21940663,0.08400574
20.120000,0,RR_2,-0.43925923,-0.23395033,0.09395637
20.140000,0,FL_2,0.07898922,0.08960750,0.10228221
20.140000,0,FR_2,0.02920906,-0.36847401,0.07150132
20.140000,0,RL_2,-0.53576803,0.21688589,0.08386792
20.140000,0,RR_2,-0.44223592,-0.23511809,0.09319358
20.160000,0,FL_2,0.08083892,0.09081265,0.10159014
20.160000,0,FR_2,0.03342473,-0.36591309,0.07113153
20.160000,0,RL_2,-0.53717762,0.21404180,0.08362821
20.160000,0,RR_2,-0.44545400,-0.23644191,0.09235875
20.180000,0,FL_2,0.08252127,0.09206148,0.10088360
20.180000,0,FR_2,0.03760296,-0.36320320,0.07080720
20.180000,0,RL_2,-0.53832126,0.21125090,0.08336981
20.180000,0,RR_2,-0.44871143,-0.23780467,0.09153461
20.200000,0,FL_2,0.08411304,0.09338776,0.10014662
20.200000,0,FR_2,0.04171973,-0.36041278,0.07054695
20.200000,0,RL_2,-0.53923047,0.20847070,0.08309095
20.200000,0,RR_2,-0.45196912,-0.23916844,0.09074734
20.220000,0,FL_2,0.08566353,0.09478363,0.09939079
20.220000,0,FR_2,0.04575630,-0.35756043,0.07035358
20.220000,0,RL_2,-0.53996181,0.20567009,0.08280284
20.220000,0,RR_2,-0.45522091,-0.24054191,0.08999169
20.240000,0,FL_2,0.08718951,0.09622133,0.09863745
20.240000,0,FR_2,0.04969982,-0.35466862,0.07022923
20.240000,0,RL_2,-0.54056710,0.20286235,0.08252481
20.240000,0,RR_2,-0.45846957,-0.24191254,0.08927662
20.260000,0,FL_2,0.08870439,0.09774103,0.09786472
20.260000,0,FR_2,0.05353447,-0.35168430,0.07016013
20.260000,0,RL_2,-0.54106301,0.20000653,0.08225669
20.260000,0,RR_2,-0.46173063,-0.24333560,0.08857034
20.280000,0,FL_2,0.09016284,0.09929372,0.09709968
20.280000,0,FR_2,0.05725235,-0.34865248,0.07015327
20.280000,0,RL_2,-0.54145396,0.19717515,0.08201146
20.280000,0,RR_2,-0.46499059,-0.24476674,0.08790107
20.300000,0,FL_2,0.09158911,0.10100242,0.09627497
20.300000,0,FR_2,0.06083478,-0.34546524,0.07018851
20.300000,0,RL_2,-0.54169983,0.19425322,0.08176429
20.300000,0,RR_2,-0.46827200,-0.24631426,0.08721046
20.320000,0,FL_2,0.09289119,0.10270520,0.09547570
20.320000,0,FR_2,0.06429258,-0.34229144,0.07029340
20.320000,0,RL_2,-0.54180807,0.19143227,0.08153839
20.320000,0,RR_2,-0.47152847,-0.24781610,0.08658977
20.340000,0,FL_2,0.09418776,0.10469903,0.09455469
20.340000,0,FR_2,0.06759790,-0.33886549,0.07042987
20.340000,0,RL_2,-0.54170763,0.18839473,0.08128800
20.340000,0,RR_2,-0.47483277,-0.24954185,0.08590098
20.360000,0,FL_2,0.09527667,0.10651948,0.09374005
20.360000,0,FR_2,0.07080562,-0.33563396,0.07065715
20.360000,0,RL_2,-0.54148299,0.18564671,0.08107446
20.360000,0,RR_2,-0.47806683,-0.25105613,0.08536756
20.380000,0,FL_2,0.09648003,0.10891531,0.09268945
20.380000,0,FR_2,0.07382591,-0.33189583,0.07089792
20.380000,0,RL_2,-0.54098320,0.18238088,0.08081862
20.380000,0,RR_2,-0.48142713,-0.25305930,0.08465251
20.400000,0,FL_2,0.09729202,0.11069947,0.09193220
20.400000,0,FR_2,0.07682084,-0.32876948,0.07126002
20.400000,0,RL_2,-0.54046273,0.17987619,0.08063273
20.400000,0,RR_2,-0.48460314,-0.25444758,0.08427444
20.420000,0,FL_2,0.09835146,0.11287944,0.09105903
20.420000,0,FR_2,0.07953161,-0.32543525,0.07163528
20.420000,0,RL_2,-0.53991103,0.17701653,0.08048588
20.420000,0,RR_2,-0.48771584,-0.25618419,0.08377340
20.440000,0,FL_2,0.09939144,0.11567809,0.08995379
20.440000,0,FR_2,0.08214410,-0.32140297,0.07206398
20.440000,0,RL_2,-0.53897387,0.17357527,0.08030922
20.440000,0,RR_2,-0.49115497,-0.25845212,0.08312948
20.460000,0,FL_2,0.09990618,0.11804447,0.08901347
20.460000,0,FR_2,0.08468107,-0.31775734,0.07257566
20.460000,0,RL_2,-0.53782415,0.17083479,0.08012125
20.460000,0,RR_2,-0.49442244,-0.26033914,0.08270079
20.480000,0,FL_2,0.10055080,0.12089822,0.08794408
20.480000,0,FR_2,0.08701289,-0.31390360,0.07314145
20.480000,0,RL_2,-0.53647947,0.16770576,0.07996930
20.480000,0,RR_2,-0.49770045,-0.26251525,0.08221957
20.500000,0,FL_2,0.10092492,0.12380422,0.08687260
20.500000,0,FR_2,0.08917902,-0.30997461,0.07377229
20.500000,0,RL_2,-0.53487110,0.16468421,0.07981664
20.500000,0,RR_2,-0.50096381,-0.26477450,0.08177653
20.520000,0,FL_2,0.10097365,0.12693724,0.08572479
20.520000,0,FR_2,0.09093215,-0.30592024,0.07442665
20.520000,0,RL_2,-0.53286421,0.16170906,0.07963650
20.520000,0,RR_2,-0.50402558,-0.26729542,0.08128636
20.540000,0,FL_2,0.10061552,0.12992537,0.08462095
20.540000,0,FR_2,0.09237415,-0.30228364,0.07507250
20.540000,0,RL_2,-0.53061110,0.15912426,0.07942465
20.540000,0,RR_2,-0.50672537,-0.26957944,0.08090124
20.560000,0,FL_2,0.10016870,0.13345626,0.08338903
20.560000,0,FR_2,0.09337584,-0.29842082,0.07574025
20.560000,0,RL_2,-0.52800149,0.15616509,0.07925877
20.560000,0,RR_2,-0.50928521,-0.27228799,0.08042598
20.580000,0,FL_2,0.09937219,0.13637277,0.08235333
20.580000,0,FR_2,0.09435698,-0.29540262,0.07636474
20.580000,0,RL_2,-0.52549136,0.15393239,0.07907557
20.580000,0,RR_2,-0.51150817,-0.27430069,0.08017775
20.600000,0,FL_2,0.09873694,0.13955081,0.08132995
20.600000,0,FR_2,0.09497000,-0.29228699,0.07698821
20.600000,0,RL_2,-0.52304190,0.15143885,0.07901442
20.600000,0,RR_2,-0.51355970,-0.27662754,0.07986033
20.620000,0,FL_2,0.09813546,0.14357261,0.08016605
20.620000,0,FR_2,0.09545895,-0.28840220,0.07779600
20.620000,0,RL_2,-0.52023160,0.14821860,0.07910523
20.620000,0,RR_2,-0.51599008,-0.27968979,0.07947880
20.640000,0,FL_2,0.09713519,0.14644352,0.07928756
20.640000,0,FR_2,0.09636418,-0.28564090,0.07853589
20.640000,0,RL_2,-0.51779920,0.14621128,0.07908533
20.640000,0,RR_2,-0.51823014,-0.28161940,0.07941930
20.660000,0,FL_2,0.09642084,0.14932379,0.07851324
20.660000,0,FR_2,0.09695839,-0.28285617,0.07926797
20.660000,0,RL_2,-0.51568580,0.14408386,0.07920396
20.660000,0,RR_2,-0.52025229,-0.28374219,0.07931893
20.680000,0,FL_2,0.09585429,0.15315495,0.07763829
20.680000,0,FR_2,0.09737720,-0.27917179,0.08024119
20.680000,0,RL_2,-0.51325667,0.14110859,0.07954469
20.680000,0,RR_2,-0.52265638,-0.28675091,0.07916428
20.700000,0,FL_2,0.09503536,0.15741685,0.07673511
20.700000,0,FR_2,0.09802590,-0.27510950,0.08145065
20.700000,0,RL_2,-0.51046491,0.13793926,0.07997082
20.700000,0,RR_2,-0.52552325,-0.29002753,0.07914937
20.720000,0,FL_2,0.09390045,0.16103703,0.07596810
20.720000,0,FR_2,0.09897599,-0.27168226,0.08262815
20.720000,0,RL_2,-0.50783366,0.13549413,0.08029592
20.720000,0,RR_2,-0.52836603,-0.29263857,0.07934144
20.740000,0,FL_2,0.09286910,0.16488108,0.07527550
20.740000,0,FR_2,0.09968325,-0.26808581,0.08389114
20.740000,0,RL_2,-0.50526321,0.13281579,0.08077833
20.740000,0,RR_2,-0.53118002,-0.29551485,0.07957033
20.760000,0,FL_2,0.09179244,0.16885662,0.07465155
20.760000,0,FR_2,0.10034890,-0.26447275,0.08523688
20.760000,0,RL_2,-0.50267202,0.13010217,0.08134958
20.760000,0,RR_2,-0.53404856,-0.29848415,0.07989241
20.780000,0,FL_2,0.09037212,0.17250113,0.07407663
20.780000,0,FR_2,0.10071845,-0.26114544,0.08650976
20.780000,0,RL_2,-0.50002396,0.12782133,0.08183061
20.780000,0,RR_2,-0.53658366,-0.30139741,0.08023006
20.800000,0,FL_2,0.08855528,0.17656696,0.07348371
20.800000,0,FR_2,0.10046807,-0.25764549,0.08782119
20.800000,0,RL_2,-0.49691275,0.12531872,0.08240767
20.800000,0,RR_2,-0.53875041,-0.30485255,0.08051887
20.820000,0,FL_2,0.08617943,0.17923044,0.07291553
20.820000,0,FR_2,0.10028462,-0.25580207,0.08853998
20.820000,0,RL_2,-0.49410206,0.12420042,0.08252385
20.820000,0,RR_2,-0.53997850,-0.30690426,0.08072405
20.840000,0,FL_2,0.08396753,0.18192287,0.07242783
20.840000,0,FR_2,0.09935545,-0.25412473,0.08909146
20.840000,0,RL_2,-0.49147615,0.12283720,0.08279547
20.840000,0,RR_2,-0.54039496,-0.30906740,0.08073650
20.860000,0,FL_2,0.08182691,0.18584575,0.07200985
20.860000,0,FR_2,0.09814091,-0.25162330,0.08999143
20.860000,0,RL_2,-0.48840737,0.12047987,0.08349609
20.860000,0,RR_2,-0.54092598,-0.31222901,0.08079058
20.880000,0,FL_2,0.07922401,0.19082583,0.07164085
20.880000,0,FR_2,0.09701206,-0.24824476,0.09137781
20.880000,0,RL_2,-0.48460671,0.11752789,0.08448459
20.880000,0,RR_2,-0.54200768,-0.31631568,0.08107533
20.900000,0,FL_2,0.07602707,0.19373421,0.07119018
20.900000,0,FR_2,0.09672982,-0.24673039,0.09206530
20.900000,0,RL_2,-0.48139158,0.11651786,0.08468124
